id,Action
18106,0.992404
18107,0.991878
18108,0.466056
18109,0.971821
18110,0.981533
18111,0.980430
18112,0.991050
18113,0.984278
18114,0.985402
18115,0.899781
18116,0.933853
18117,0.989356
18118,0.979139
18119,0.986502
18120,0.973003
18121,0.994540
18122,0.520362
18123,0.993640
18124,0.981269
18125,0.994957
18126,0.981804
18127,0.987145
18128,0.989364
18129,0.988267
18130,0.985075
18131,0.980068
18132,0.989979
18133,0.993098
18134,0.985642
18135,0.978593
18136,0.986742
18137,0.961632
18138,0.991890
18139,0.982777
18140,0.986184
18141,0.991133
18142,0.982053
18143,0.550078
18144,0.981209
18145,0.994729
18146,0.982424
18147,0.989013
18148,0.974030
18149,0.990752
18150,0.985427
18151,0.969018
18152,0.960479
18153,0.989226
18154,0.982449
18155,0.963563
18156,0.981838
18157,0.987546
18158,0.242929
18159,0.988077
18160,0.590314
18161,0.959722
18162,0.979948
18163,0.985542
18164,0.986635
18165,0.988884
18166,0.987784
18167,0.128439
18168,0.289921
18169,0.978031
18170,0.999996
18171,0.983858
18172,0.980212
18173,0.977838
18174,0.982339
18175,0.990116
18176,0.982527
18177,0.990480
18178,0.989004
18179,0.991630
18180,0.992661
18181,0.929396
18182,0.512507
18183,0.972352
18184,0.986148
18185,0.972564
18186,0.987524
18187,0.987129
18188,0.815655
18189,0.992382
18190,0.923220
18191,0.586307
18192,0.991564
18193,0.993068
18194,0.973762
18195,0.973090
18196,0.992155
18197,0.770382
18198,0.982493
18199,0.990640
18200,0.988629
18201,0.984638
18202,0.975123
18203,0.989180
18204,0.986302
18205,0.982463
18206,0.677279
18207,0.980456
18208,0.976243
18209,0.975632
18210,0.988354
18211,0.983689
18212,0.987313
18213,0.981312
18214,0.978136
18215,0.975293
18216,0.865486
18217,0.987572
18218,0.991617
18219,0.989123
18220,0.989718
18221,0.977969
18222,0.970920
18223,0.973560
18224,0.966803
18225,0.880559
18226,0.982971
18227,0.988003
18228,0.976167
18229,0.940859
18230,0.990109
18231,0.969110
18232,0.435835
18233,0.404319
18234,0.979727
18235,0.995749
18236,0.980714
18237,0.984056
18238,0.980210
18239,0.950788
18240,0.895498
18241,0.999993
18242,0.382657
18243,0.980866
18244,0.982642
18245,0.987543
18246,0.987051
18247,0.984661
18248,0.985100
18249,0.991688
18250,0.487663
18251,0.990777
18252,0.969136
18253,0.988422
18254,0.980512
18255,0.983871
18256,0.984401
18257,0.323254
18258,0.983980
18259,0.983849
18260,0.980215
18261,0.991495
18262,0.981695
18263,0.958299
18264,0.983393
18265,0.965835
18266,0.994598
18267,0.984310
18268,0.987712
18269,0.996359
18270,0.981648
18271,0.988056
18272,0.988943
18273,0.985456
18274,0.985277
18275,0.964457
18276,0.988997
18277,0.987809
18278,0.981062
18279,0.981160
18280,0.978314
18281,0.988507
18282,0.992384
18283,0.981918
18284,0.990187
18285,0.987057
18286,0.988282
18287,0.985446
18288,0.967916
18289,0.999996
18290,0.987159
18291,0.987643
18292,0.981186
18293,0.888053
18294,0.920067
18295,0.989725
18296,0.981028
18297,0.261449
18298,0.986551
18299,0.289974
18300,0.992260
18301,0.980480
18302,0.974376
18303,0.982728
18304,0.992915
18305,0.985928
18306,0.984894
18307,0.473171
18308,0.983697
18309,0.984840
18310,0.988896
18311,0.991899
18312,0.746144
18313,0.971423
18314,0.984081
18315,0.990093
18316,0.982285
18317,0.976346
18318,0.986416
18319,0.874097
18320,0.665605
18321,0.970384
18322,0.981143
18323,0.983325
18324,0.979650
18325,0.981431
18326,0.983737
18327,0.454751
18328,0.986876
18329,0.995009
18330,0.971440
18331,0.992767
18332,0.559338
18333,0.973905
18334,0.984777
18335,0.983829
18336,0.978371
18337,0.982141
18338,0.985021
18339,0.980450
18340,0.977033
18341,0.987027
18342,0.981656
18343,0.986853
18344,0.980338
18345,0.760704
18346,0.348724
18347,0.992512
18348,0.989360
18349,0.979253
18350,0.980721
18351,0.986497
18352,0.980431
18353,0.954893
18354,0.982850
18355,0.985306
18356,0.976425
18357,0.990237
18358,0.866627
18359,0.982627
18360,0.971236
18361,0.980850
18362,0.882837
18363,0.992474
18364,0.984654
18365,0.983180
18366,0.987668
18367,0.546663
18368,0.942181
18369,0.990326
18370,0.997361
18371,0.974943
18372,0.981334
18373,0.977422
18374,0.947676
18375,0.986592
18376,0.973394
18377,0.360665
18378,0.986246
18379,0.977520
18380,0.988705
18381,0.990223
18382,0.972873
18383,0.982315
18384,0.992728
18385,0.977014
18386,0.978645
18387,0.991474
18388,0.964861
18389,0.982740
18390,0.981060
18391,0.985848
18392,0.927048
18393,0.999996
18394,0.870358
18395,0.953813
18396,0.982086
18397,0.986553
18398,0.988047
18399,0.984342
18400,0.984027
18401,0.983550
18402,0.988693
18403,0.988163
18404,0.846226
18405,0.984070
18406,0.983218
18407,0.983374
18408,0.987077
18409,0.478057
18410,0.988516
18411,0.991326
18412,0.990381
18413,0.925106
18414,0.955553
18415,0.985060
18416,0.958031
18417,0.987091
18418,0.959063
18419,0.960199
18420,0.985828
18421,0.988920
18422,0.965526
18423,0.984809
18424,0.991287
18425,0.978346
18426,0.981218
18427,0.982926
18428,0.978255
18429,0.980476
18430,0.983987
18431,0.979927
18432,0.990040
18433,0.859616
18434,0.767307
18435,0.982353
18436,0.814186
18437,0.969657
18438,0.304266
18439,0.985326
18440,0.990176
18441,0.987949
18442,0.988704
18443,0.988066
18444,0.982450
18445,0.979991
18446,0.983245
18447,0.980535
18448,0.925929
18449,0.854805
18450,0.984177
18451,0.984753
18452,0.976290
18453,0.971098
18454,0.655682
18455,0.989091
18456,0.984832
18457,0.984384
18458,0.988794
18459,0.945104
18460,0.961897
18461,0.989999
18462,0.970920
18463,0.989911
18464,0.992897
18465,0.985304
18466,0.981999
18467,0.980529
18468,0.964748
18469,0.989006
18470,0.982193
18471,0.999997
18472,0.209837
18473,0.993979
18474,0.981281
18475,0.886668
18476,0.980343
18477,0.988267
18478,0.959588
18479,0.989264
18480,0.987344
18481,0.995300
18482,0.985278
18483,0.867178
18484,0.852306
18485,0.515256
18486,0.981202
18487,0.992221
18488,0.985909
18489,0.987738
18490,0.978399
18491,0.975288
18492,0.993200
18493,0.986049
18494,0.988987
18495,0.990248
18496,0.976172
18497,0.987800
18498,0.987993
18499,0.981137
18500,0.984212
18501,0.984449
18502,0.977975
18503,0.993857
18504,0.992662
18505,0.982143
18506,0.414317
18507,0.982170
18508,0.985921
18509,0.988750
18510,0.988038
18511,0.249523
18512,0.711148
18513,0.980432
18514,0.920047
18515,0.991538
18516,0.980469
18517,0.994295
18518,0.982550
18519,0.968296
18520,0.985762
18521,0.981578
18522,0.988700
18523,0.990853
18524,0.971722
18525,0.985193
18526,0.955200
18527,0.987420
18528,0.985190
18529,0.981514
18530,0.974934
18531,0.983753
18532,0.985958
18533,0.974147
18534,0.940456
18535,0.985443
18536,0.986236
18537,0.972745
18538,0.985205
18539,0.984078
18540,0.694580
18541,0.992314
18542,0.975960
18543,0.509966
18544,0.980506
18545,0.982921
18546,0.973813
18547,0.988267
18548,0.981654
18549,0.696146
18550,0.937393
18551,0.986900
18552,0.987521
18553,0.986164
18554,0.975235
18555,0.984896
18556,0.981749
18557,0.984119
18558,0.968134
18559,0.993005
18560,0.988645
18561,0.973902
18562,0.977946
18563,0.993372
18564,0.966580
18565,0.977344
18566,0.974817
18567,0.988102
18568,0.969180
18569,0.982078
18570,0.973854
18571,0.982515
18572,0.983783
18573,0.980687
18574,0.992848
18575,0.979834
18576,0.988658
18577,0.995314
18578,0.724938
18579,0.977423
18580,0.988086
18581,0.985149
18582,0.992430
18583,0.989724
18584,0.969687
18585,0.989996
18586,0.977530
18587,0.815630
18588,0.990403
18589,0.988375
18590,0.991533
18591,0.989659
18592,0.985327
18593,0.981959
18594,0.980355
18595,0.980790
18596,0.652002
18597,0.990113
18598,0.456399
18599,0.975989
18600,0.986063
18601,0.981512
18602,0.975421
18603,0.994949
18604,0.966617
18605,0.585721
18606,0.981478
18607,0.960885
18608,0.986607
18609,0.993894
18610,0.990736
18611,0.939153
18612,0.985121
18613,0.982003
18614,0.978204
18615,0.986479
18616,0.990460
18617,0.978810
18618,0.990088
18619,0.982122
18620,0.986931
18621,0.980094
18622,0.969870
18623,0.972957
18624,0.874676
18625,0.999997
18626,0.974973
18627,0.994101
18628,0.980779
18629,0.982735
18630,0.991012
18631,0.984060
18632,0.978624
18633,0.986380
18634,0.986201
18635,0.985887
18636,0.986260
18637,0.978238
18638,0.983687
18639,0.989542
18640,0.978562
18641,0.812494
18642,0.981017
18643,0.991704
18644,0.989168
18645,0.992473
18646,0.948497
18647,0.950304
18648,0.976765
18649,0.984965
18650,0.992614
18651,0.985485
18652,0.982869
18653,0.945930
18654,0.991419
18655,0.983289
18656,0.955024
18657,0.971226
18658,0.972180
18659,0.985132
18660,0.982728
18661,0.986101
18662,0.993021
18663,0.974219
18664,0.363633
18665,0.645936
18666,0.974081
18667,0.940262
18668,0.957556
18669,0.977125
18670,0.994871
18671,0.963143
18672,0.978792
18673,0.530714
18674,0.983943
18675,0.989829
18676,0.981958
18677,0.981449
18678,0.989747
18679,0.981922
18680,0.737466
18681,0.985284
18682,0.984447
18683,0.987831
18684,0.981976
18685,0.975838
18686,0.982492
18687,0.991382
18688,0.987201
18689,0.593015
18690,0.989464
18691,0.986780
18692,0.991706
18693,0.977107
18694,0.979437
18695,0.457732
18696,0.973553
18697,0.927828
18698,0.988868
18699,0.961123
18700,0.994763
18701,0.982599
18702,0.981051
18703,0.999987
18704,0.656848
18705,0.988657
18706,0.994110
18707,0.988105
18708,0.985829
18709,0.994438
18710,0.985117
18711,0.985015
18712,0.999983
18713,0.950905
18714,0.986104
18715,0.981365
18716,0.986617
18717,0.982809
18718,0.987376
18719,0.981662
18720,0.985414
18721,0.992338
18722,0.987967
18723,0.986873
18724,0.985723
18725,0.983883
18726,0.981686
18727,0.949617
18728,0.993726
18729,0.984403
18730,0.984412
18731,0.988801
18732,0.964378
18733,0.347574
18734,0.980132
18735,0.986834
18736,0.985367
18737,0.975445
18738,0.988775
18739,0.982875
18740,0.984534
18741,0.983132
18742,0.977745
18743,0.982019
18744,0.990112
18745,0.315615
18746,0.982201
18747,0.980577
18748,0.983345
18749,0.947999
18750,0.985444
18751,0.994827
18752,0.986668
18753,0.989390
18754,0.981881
18755,0.982206
18756,0.602108
18757,0.983510
18758,0.985441
18759,0.852775
18760,0.999990
18761,0.983622
18762,0.262521
18763,0.971713
18764,0.978908
18765,0.999996
18766,0.991513
18767,0.817726
18768,0.987651
18769,0.992474
18770,0.990414
18771,0.992281
18772,0.968496
18773,0.972565
18774,0.986236
18775,0.986888
18776,0.960877
18777,0.982691
18778,0.981709
18779,0.993151
18780,0.987465
18781,0.990084
18782,0.991623
18783,0.997100
18784,0.990282
18785,0.992173
18786,0.988627
18787,0.989696
18788,0.990587
18789,0.983917
18790,0.985984
18791,0.966739
18792,0.987841
18793,0.985327
18794,0.987829
18795,0.991471
18796,0.988054
18797,0.979932
18798,0.817745
18799,0.030853
18800,0.955572
18801,0.976105
18802,0.882906
18803,0.993283
18804,0.969540
18805,0.986744
18806,0.990752
18807,0.316799
18808,0.375718
18809,0.981983
18810,0.959774
18811,0.988926
18812,0.960648
18813,0.970258
18814,0.982406
18815,0.951547
18816,0.990833
18817,0.977527
18818,0.985594
18819,0.977890
18820,0.971468
18821,0.978870
18822,0.968649
18823,0.185406
18824,0.823274
18825,0.989690
18826,0.845059
18827,0.981455
18828,0.978584
18829,0.982446
18830,0.986910
18831,0.981333
18832,0.985869
18833,0.994658
18834,0.991770
18835,0.983841
18836,0.990403
18837,0.500000
18838,0.981267
18839,0.991594
18840,0.987955
18841,0.992096
18842,0.979202
18843,0.996390
18844,0.989517
18845,0.992355
18846,0.985149
18847,0.985553
18848,0.989935
18849,0.985683
18850,0.988108
18851,0.980916
18852,0.983140
18853,0.989276
18854,0.985361
18855,0.979174
18856,0.977538
18857,0.978007
18858,0.983528
18859,0.979156
18860,0.952758
18861,0.994440
18862,0.979198
18863,0.514547
18864,0.982335
18865,0.988367
18866,0.989435
18867,0.991262
18868,0.988625
18869,0.985685
18870,0.987961
18871,0.991068
18872,0.984684
18873,0.987158
18874,0.988770
18875,0.994848
18876,0.987118
18877,0.985667
18878,0.989373
18879,0.981772
18880,0.289921
18881,0.983195
18882,0.986303
18883,0.980510
18884,0.987078
18885,0.979522
18886,0.989129
18887,0.972248
18888,0.985370
18889,0.951869
18890,0.982090
18891,0.987184
18892,0.975233
18893,0.985268
18894,0.981369
18895,0.974609
18896,0.985318
18897,0.484530
18898,0.238244
18899,0.995669
18900,0.980606
18901,0.331640
18902,0.844376
18903,0.984870
18904,0.968626
18905,0.950991
18906,0.990808
18907,0.986966
18908,0.986072
18909,0.977230
18910,0.919663
18911,0.981194
18912,0.972588
18913,0.989881
18914,0.552124
18915,0.224099
18916,0.719235
18917,0.988505
18918,0.920022
18919,0.968492
18920,0.989235
18921,0.982900
18922,0.997231
18923,0.984562
18924,0.983806
18925,0.977161
18926,0.979391
18927,0.950224
18928,0.987354
18929,0.984219
18930,0.952859
18931,0.962011
18932,0.983619
18933,0.984768
18934,0.987754
18935,0.231068
18936,0.991575
18937,0.987054
18938,0.984637
18939,0.997019
18940,0.984858
18941,0.985572
18942,0.953872
18943,0.965336
18944,0.993719
18945,0.984602
18946,0.987486
18947,0.351610
18948,0.983726
18949,0.997225
18950,0.990751
18951,0.989771
18952,0.987571
18953,0.977939
18954,0.983480
18955,0.979181
18956,0.973304
18957,0.988943
18958,0.984307
18959,0.991420
18960,0.971292
18961,0.983689
18962,0.523137
18963,0.988941
18964,0.978737
18965,0.987841
18966,0.980566
18967,0.972809
18968,0.969651
18969,0.977000
18970,0.992131
18971,0.969218
18972,0.988051
18973,0.986171
18974,0.963334
18975,0.979149
18976,0.980686
18977,0.989040
18978,0.985206
18979,0.987198
18980,0.987659
18981,0.988422
18982,0.984685
18983,0.989246
18984,0.985573
18985,0.982319
18986,0.984627
18987,0.992520
18988,0.815828
18989,0.989480
18990,0.986195
18991,0.803756
18992,0.927014
18993,0.946747
18994,0.712062
18995,0.992173
18996,0.809180
18997,0.969646
18998,0.993201
18999,0.986364
19000,0.987920
19001,0.922802
19002,0.981705
19003,0.981346
19004,0.983674
19005,0.984051
19006,0.992436
19007,0.983276
19008,0.889501
19009,0.987659
19010,0.679277
19011,0.980528
19012,0.973589
19013,0.984544
19014,0.983367
19015,0.981720
19016,0.796830
19017,0.984010
19018,0.990316
19019,0.981202
19020,0.988578
19021,0.981806
19022,0.801126
19023,0.993173
19024,0.978892
19025,0.984428
19026,0.988729
19027,0.994638
19028,0.983650
19029,0.990801
19030,0.981996
19031,0.975868
19032,0.856450
19033,0.978632
19034,0.977353
19035,0.975400
19036,0.999985
19037,0.967735
19038,0.984773
19039,0.971603
19040,0.983285
19041,0.981886
19042,0.873739
19043,0.997163
19044,0.991015
19045,0.329234
19046,0.981104
19047,0.991386
19048,0.989780
19049,0.997305
19050,0.992060
19051,0.994805
19052,0.995206
19053,0.986119
19054,0.973917
19055,0.980821
19056,0.984217
19057,0.983898
19058,0.903015
19059,0.984853
19060,0.958239
19061,0.989963
19062,0.971673
19063,0.979778
19064,0.996461
19065,0.992785
19066,0.984520
19067,0.969808
19068,0.991623
19069,0.992559
19070,0.226930
19071,0.988342
19072,0.987058
19073,0.985966
19074,0.992659
19075,0.979486
19076,0.991951
19077,0.939434
19078,0.976781
19079,0.992227
19080,0.981099
19081,0.981891
19082,0.837288
19083,0.982900
19084,0.976042
19085,0.993764
19086,0.978254
19087,0.991973
19088,0.987610
19089,0.982949
19090,0.978500
19091,0.984072
19092,0.947695
19093,0.980338
19094,0.987891
19095,0.974223
19096,0.920209
19097,0.967764
19098,0.992244
19099,0.868004
19100,0.981244
19101,0.991414
19102,0.245430
19103,0.991003
19104,0.995745
19105,0.995565
19106,0.983404
19107,0.974471
19108,0.979846
19109,0.931264
19110,0.932008
19111,0.989960
19112,0.985323
19113,0.987187
19114,0.995622
19115,0.965288
19116,0.990950
19117,0.982920
19118,0.950794
19119,0.982453
19120,0.787162
19121,0.983116
19122,0.940929
19123,0.981875
19124,0.970360
19125,0.988216
19126,0.991203
19127,0.995876
19128,0.949054
19129,0.991295
19130,0.983333
19131,0.988350
19132,0.990745
19133,0.983763
19134,0.979179
19135,0.981913
19136,0.987326
19137,0.983881
19138,0.976183
19139,0.931006
19140,0.984710
19141,0.992194
19142,0.976114
19143,0.986502
19144,0.984313
19145,0.972977
19146,0.977520
19147,0.990572
19148,0.992103
19149,0.977089
19150,0.999988
19151,0.979218
19152,0.988086
19153,0.983132
19154,0.969745
19155,0.992801
19156,0.977837
19157,0.881451
19158,0.984850
19159,0.582448
19160,0.996241
19161,0.974562
19162,0.988399
19163,0.321592
19164,0.976654
19165,0.971716
19166,0.976486
19167,0.980860
19168,0.982265
19169,0.988987
19170,0.988456
19171,0.382956
19172,0.959220
19173,0.844422
19174,0.983020
19175,0.991523
19176,0.991845
19177,0.990470
19178,0.975473
19179,0.983012
19180,0.980505
19181,0.982241
19182,0.987280
19183,0.925565
19184,0.991386
19185,0.969352
19186,0.988118
19187,0.979778
19188,0.993015
19189,0.984387
19190,0.445658
19191,0.297341
19192,0.984995
19193,0.991211
19194,0.985275
19195,0.979689
19196,0.985472
19197,0.980511
19198,0.986664
19199,0.992077
19200,0.932240
19201,0.978380
19202,0.988215
19203,0.984203
19204,0.993308
19205,0.873263
19206,0.975875
19207,0.982399
19208,0.980721
19209,0.987345
19210,0.987916
19211,0.994222
19212,0.983453
19213,0.988726
19214,0.977939
19215,0.845047
19216,0.986352
19217,0.758512
19218,0.987611
19219,0.980934
19220,0.953276
19221,0.984753
19222,0.979054
19223,0.983336
19224,0.983402
19225,0.977716
19226,0.980306
19227,0.985511
19228,0.981026
19229,0.996105
19230,0.988058
19231,0.994862
19232,0.981249
19233,0.990391
19234,0.968861
19235,0.983067
19236,0.977665
19237,0.997470
19238,0.978844
19239,0.983363
19240,0.992613
19241,0.991680
19242,0.995369
19243,0.962951
19244,0.989578
19245,0.972205
19246,0.996299
19247,0.862070
19248,0.988928
19249,0.979185
19250,0.990722
19251,0.970583
19252,0.987974
19253,0.943442
19254,0.972133
19255,0.951408
19256,0.989850
19257,0.990368
19258,0.964675
19259,0.978703
19260,0.961785
19261,0.970457
19262,0.647256
19263,0.976353
19264,0.982283
19265,0.981885
19266,0.966418
19267,0.982965
19268,0.248963
19269,0.985808
19270,0.901409
19271,0.987334
19272,0.979938
19273,0.993667
19274,0.986956
19275,0.993509
19276,0.983854
19277,0.962620
19278,0.990787
19279,0.991596
19280,0.987800
19281,0.985622
19282,0.989605
19283,0.964602
19284,0.976137
19285,0.962522
19286,0.987549
19287,0.931725
19288,0.988731
19289,0.988222
19290,0.942246
19291,0.983562
19292,0.972327
19293,0.988814
19294,0.993598
19295,0.993131
19296,0.978376
19297,0.940416
19298,0.991280
19299,0.978237
19300,0.980411
19301,0.985343
19302,0.848417
19303,0.984018
19304,0.618038
19305,0.971575
19306,0.988878
19307,0.991342
19308,0.984187
19309,0.086180
19310,0.992874
19311,0.984707
19312,0.995724
19313,0.985390
19314,0.985446
19315,0.993074
19316,0.986475
19317,0.931531
19318,0.993089
19319,0.988894
19320,0.993584
19321,0.988104
19322,0.991641
19323,0.973364
19324,0.986603
19325,0.978528
19326,0.280766
19327,0.268238
19328,0.988864
19329,0.982725
19330,0.918929
19331,0.982315
19332,0.983770
19333,0.988233
19334,0.983335
19335,0.974684
19336,0.960126
19337,0.980830
19338,0.309549
19339,0.980993
19340,0.992109
19341,0.973813
19342,0.987186
19343,0.989183
19344,0.948048
19345,0.984557
19346,0.985114
19347,0.989391
19348,0.994638
19349,0.970414
19350,0.334724
19351,0.982612
19352,0.967155
19353,0.990815
19354,0.993147
19355,0.987930
19356,0.980426
19357,0.988537
19358,0.956689
19359,0.986991
19360,0.255723
19361,0.228097
19362,0.986802
19363,0.756885
19364,0.990506
19365,0.988527
19366,0.992269
19367,0.982968
19368,0.386760
19369,0.983655
19370,0.991990
19371,0.964160
19372,0.991239
19373,0.785291
19374,0.988451
19375,0.986857
19376,0.988730
19377,0.780680
19378,0.999989
19379,0.991189
19380,0.990176
19381,0.988731
19382,0.988465
19383,0.990002
19384,0.273893
19385,0.982714
19386,0.963882
19387,0.980012
19388,0.965197
19389,0.973659
19390,0.887264
19391,0.988333
19392,0.983593
19393,0.367378
19394,0.987310
19395,0.977695
19396,0.979796
19397,0.987495
19398,0.993256
19399,0.986896
19400,0.986431
19401,0.990268
19402,0.988869
19403,0.983110
19404,0.971508
19405,0.982280
19406,0.984640
19407,0.988759
19408,0.970180
19409,0.987798
19410,0.984169
19411,0.981461
19412,0.845737
19413,0.995569
19414,0.991751
19415,0.992909
19416,0.979885
19417,0.993729
19418,0.985418
19419,0.995548
19420,0.694762
19421,0.980265
19422,0.988060
19423,0.980242
19424,0.973324
19425,0.915311
19426,0.983057
19427,0.976518
19428,0.987462
19429,0.961986
19430,0.985182
19431,0.976401
19432,0.987794
19433,0.729974
19434,0.963286
19435,0.980465
19436,0.560070
19437,0.987886
19438,0.978988
19439,0.976651
19440,0.979128
19441,0.980202
19442,0.990229
19443,0.992534
19444,0.978345
19445,0.989926
19446,0.979437
19447,0.985017
19448,0.991301
19449,0.981366
19450,0.978595
19451,0.944097
19452,0.990391
19453,0.985735
19454,0.983778
19455,0.983352
19456,0.987604
19457,0.982466
19458,0.982747
19459,0.989422
19460,0.969597
19461,0.963090
19462,0.753336
19463,0.973465
19464,0.991177
19465,0.977411
19466,0.982332
19467,0.968655
19468,0.987757
19469,0.980591
19470,0.974992
19471,0.994750
19472,0.986282
19473,0.980051
19474,0.990640
19475,0.981296
19476,0.988959
19477,0.983378
19478,0.892693
19479,0.990484
19480,0.983491
19481,0.990163
19482,0.985897
19483,0.995569
19484,0.980512
19485,0.975870
19486,0.984831
19487,0.978256
19488,0.984707
19489,0.945236
19490,0.983543
19491,0.977064
19492,0.987251
19493,0.994569
19494,0.956424
19495,0.993621
19496,0.895935
19497,0.962849
19498,0.980234
19499,0.979489
19500,0.988345
19501,0.981318
19502,0.988088
19503,0.981909
19504,0.975391
19505,0.978904
19506,0.981085
19507,0.985241
19508,0.987577
19509,0.944279
19510,0.974028
19511,0.988668
19512,0.981959
19513,0.983447
19514,0.978744
19515,0.983913
19516,0.968850
19517,0.991512
19518,0.995921
19519,0.991154
19520,0.971908
19521,0.976236
19522,0.986543
19523,0.988225
19524,0.987852
19525,0.989793
19526,0.807807
19527,0.983131
19528,0.983348
19529,0.708970
19530,0.982380
19531,0.996376
19532,0.836329
19533,0.981488
19534,0.985684
19535,0.983970
19536,0.868903
19537,0.990474
19538,0.853770
19539,0.972486
19540,0.989290
19541,0.449856
19542,0.985078
19543,0.982215
19544,0.987220
19545,0.985349
19546,0.981136
19547,0.981121
19548,0.962464
19549,0.953189
19550,0.944332
19551,0.986356
19552,0.985033
19553,0.987095
19554,0.965626
19555,0.959518
19556,0.986445
19557,0.980787
19558,0.987497
19559,0.990806
19560,0.928835
19561,0.972150
19562,0.983226
19563,0.984355
19564,0.988847
19565,0.981919
19566,0.702972
19567,0.990536
19568,0.943130
19569,0.980160
19570,0.930544
19571,0.992516
19572,0.824475
19573,0.414334
19574,0.980592
19575,0.924533
19576,0.982153
19577,0.963394
19578,0.984621
19579,0.985278
19580,0.982196
19581,0.982468
19582,0.983360
19583,0.976378
19584,0.526067
19585,0.982469
19586,0.989407
19587,0.996734
19588,0.952357
19589,0.984227
19590,0.979675
19591,0.988203
19592,0.989203
19593,0.933229
19594,0.985725
19595,0.969936
19596,0.981186
19597,0.245430
19598,0.992238
19599,0.982143
19600,0.997321
19601,0.986228
19602,0.993126
19603,0.986580
19604,0.897748
19605,0.979573
19606,0.981965
19607,0.365230
19608,0.500000
19609,0.988090
19610,0.980679
19611,0.715523
19612,0.924879
19613,0.992714
19614,0.982664
19615,0.977529
19616,0.988421
19617,0.990248
19618,0.985007
19619,0.985232
19620,0.910252
19621,0.988187
19622,0.985081
19623,0.984722
19624,0.981447
19625,0.995103
19626,0.988338
19627,0.972684
19628,0.984486
19629,0.990331
19630,0.981442
19631,0.997175
19632,0.986989
19633,0.981270
19634,0.982172
19635,0.971955
19636,0.986083
19637,0.973519
19638,0.990084
19639,0.977878
19640,0.974436
19641,0.985271
19642,0.980442
19643,0.986922
19644,0.329601
19645,0.955465
19646,0.977383
19647,0.961573
19648,0.980397
19649,0.966903
19650,0.981182
19651,0.999988
19652,0.969645
19653,0.992618
19654,0.883313
19655,0.916367
19656,0.999990
19657,0.984135
19658,0.991213
19659,0.985065
19660,0.982399
19661,0.991184
19662,0.992849
19663,0.983865
19664,0.991779
19665,0.230851
19666,0.978108
19667,0.988245
19668,0.986705
19669,0.983604
19670,0.992353
19671,0.988008
19672,0.990879
19673,0.988686
19674,0.988836
19675,0.989677
19676,0.983310
19677,0.978411
19678,0.937477
19679,0.989123
19680,0.864659
19681,0.993459
19682,0.978177
19683,0.988130
19684,0.983165
19685,0.981526
19686,0.900664
19687,0.973787
19688,0.985035
19689,0.500000
19690,0.968963
19691,0.971354
19692,0.988333
19693,0.980514
19694,0.989588
19695,0.207075
19696,0.976790
19697,0.575358
19698,0.980247
19699,0.983079
19700,0.620164
19701,0.982402
19702,0.989996
19703,0.974267
19704,0.991864
19705,0.820386
19706,0.981027
19707,0.988141
19708,0.818457
19709,0.907926
19710,0.950542
19711,0.984528
19712,0.981928
19713,0.956184
19714,0.292929
19715,0.982397
19716,0.549638
19717,0.991007
19718,0.975839
19719,0.960681
19720,0.974135
19721,0.995670
19722,0.985523
19723,0.982746
19724,0.545345
19725,0.973191
19726,0.996819
19727,0.987809
19728,0.982943
19729,0.961143
19730,0.528372
19731,0.279320
19732,0.983161
19733,0.981611
19734,0.988029
19735,0.980380
19736,0.173997
19737,0.981530
19738,0.986454
19739,0.976550
19740,0.985303
19741,0.992685
19742,0.994255
19743,0.983426
19744,0.980115
19745,0.989232
19746,0.933500
19747,0.981237
19748,0.994040
19749,0.986405
19750,0.985847
19751,0.989511
19752,0.484728
19753,0.989452
19754,0.983799
19755,0.258155
19756,0.686222
19757,0.984882
19758,0.975107
19759,0.982794
19760,0.982398
19761,0.973809
19762,0.985399
19763,0.983455
19764,0.991364
19765,0.979299
19766,0.991208
19767,0.983580
19768,0.987417
19769,0.978351
19770,0.930955
19771,0.970026
19772,0.981592
19773,0.985988
19774,0.549979
19775,0.986397
19776,0.438829
19777,0.994394
19778,0.994734
19779,0.980714
19780,0.991137
19781,0.984130
19782,0.700246
19783,0.991241
19784,0.988830
19785,0.990202
19786,0.980717
19787,0.994258
19788,0.978146
19789,0.036921
19790,0.988085
19791,0.990295
19792,0.978981
19793,0.989298
19794,0.989198
19795,0.987501
19796,0.987003
19797,0.975166
19798,0.321151
19799,0.238938
19800,0.991710
19801,0.985532
19802,0.980422
19803,0.963756
19804,0.968015
19805,0.986299
19806,0.901278
19807,0.989347
19808,0.952510
19809,0.918001
19810,0.981868
19811,0.982967
19812,0.243934
19813,0.983186
19814,0.983687
19815,0.973689
19816,0.988093
19817,0.978686
19818,0.985967
19819,0.981131
19820,0.979890
19821,0.995687
19822,0.992260
19823,0.984440
19824,0.340457
19825,0.990290
19826,0.983082
19827,0.984075
19828,0.971143
19829,0.994779
19830,0.987005
19831,0.993102
19832,0.683856
19833,0.970694
19834,0.993567
19835,0.989924
19836,0.670175
19837,0.982924
19838,0.984087
19839,0.985986
19840,0.982135
19841,0.985048
19842,0.916543
19843,0.992240
19844,0.984660
19845,0.987141
19846,0.983800
19847,0.975500
19848,0.985857
19849,0.916483
19850,0.992722
19851,0.975484
19852,0.991319
19853,0.947092
19854,0.984644
