id,Action
8750,0.998576
8751,0.997389
8752,0.983340
8753,0.990864
8754,0.998616
8755,0.996942
8756,0.714842
8757,0.973235
8758,0.994045
8759,0.962814
8760,0.894431
8761,0.992849
8762,0.990072
8763,0.992985
8764,0.991090
8765,0.995347
8766,0.958508
8767,0.973265
8768,0.995338
8769,0.997259
8770,0.944663
8771,0.990448
8772,0.934822
8773,0.977245
8774,0.987899
8775,0.987075
8776,0.993233
8777,0.987770
8778,0.590420
8779,0.996497
8780,0.321281
8781,0.943808
8782,0.977867
8783,0.999220
8784,0.961157
8785,0.973853
8786,0.992872
8787,0.998977
8788,0.962048
8789,0.999563
8790,0.098903
8791,0.996898
8792,0.973438
8793,0.986024
8794,0.996735
8795,0.992022
8796,0.977099
8797,0.997992
8798,0.951142
8799,0.996115
8800,0.997345
8801,0.333237
8802,0.974523
8803,0.990418
8804,0.994281
8805,0.818953
8806,0.997936
8807,0.983604
8808,0.946509
8809,0.907732
8810,0.999607
8811,0.960506
8812,0.995362
8813,0.981514
8814,0.996310
8815,0.983560
8816,0.776565
8817,0.995867
8818,0.987347
8819,0.942635
8820,0.990525
8821,0.988377
8822,0.976412
8823,0.993579
8824,0.753090
8825,0.996861
8826,0.990857
8827,0.993416
8828,0.985532
8829,0.987285
8830,0.936836
8831,0.994233
8832,0.988486
8833,0.997705
8834,0.997316
8835,0.352167
8836,0.990296
8837,0.990366
8838,0.974817
8839,0.997607
8840,0.816885
8841,0.996778
8842,0.963545
8843,0.992563
8844,0.987086
8845,0.958350
8846,0.844438
8847,0.957328
8848,0.984508
8849,0.952007
8850,0.982019
8851,0.996253
8852,0.998458
8853,0.841833
8854,0.990133
8855,0.980202
8856,0.995899
8857,0.979514
8858,0.988594
8859,0.899618
8860,0.995677
8861,0.864806
8862,0.987906
8863,0.990524
8864,0.947670
8865,0.997271
8866,0.996668
8867,0.996392
8868,0.998798
8869,0.992479
8870,0.999342
8871,0.989261
8872,0.992650
8873,0.989966
8874,0.976243
8875,0.987332
8876,0.996782
8877,0.992426
8878,0.987607
8879,0.997268
8880,0.890537
8881,0.979314
8882,0.973993
8883,0.980905
8884,0.795609
8885,0.997931
8886,0.996821
8887,0.995875
8888,0.993914
8889,0.994405
8890,0.916746
8891,0.995285
8892,0.997395
8893,0.950581
8894,0.989673
8895,0.908287
8896,0.969613
8897,0.990901
8898,0.982417
8899,0.988688
8900,0.997955
8901,0.701750
8902,0.972603
8903,0.997918
8904,0.996576
8905,0.981825
8906,0.985011
8907,0.996865
8908,0.152922
8909,0.994717
8910,0.992713
8911,0.655533
8912,0.979506
8913,0.989390
8914,0.539819
8915,0.701410
8916,0.995260
8917,0.996100
8918,0.990888
8919,0.992200
8920,0.997334
8921,0.438507
8922,0.995203
8923,0.981715
8924,0.989283
8925,0.974141
8926,0.994837
8927,0.987558
8928,0.993913
8929,0.994428
8930,0.994399
8931,0.983608
8932,0.957760
8933,0.926435
8934,0.984693
8935,0.985475
8936,0.973983
8937,0.935877
8938,0.428923
8939,0.483391
8940,0.987187
8941,0.959241
8942,0.982606
8943,0.938343
8944,0.936621
8945,0.542727
8946,0.990909
8947,0.998694
8948,0.985416
8949,0.996392
8950,0.993742
8951,0.990899
8952,0.977417
8953,0.984321
8954,0.993602
8955,0.998819
8956,0.984990
8957,0.966884
8958,0.947119
8959,0.281707
8960,0.994134
8961,0.986894
8962,0.998394
8963,0.993368
8964,0.986539
8965,0.993601
8966,0.990160
8967,0.373973
8968,0.981251
8969,0.996482
8970,0.988448
8971,0.995010
8972,0.994454
8973,0.985148
8974,0.991967
8975,0.993495
8976,0.990705
8977,0.999542
8978,0.998054
8979,0.991492
8980,0.132250
8981,0.967931
8982,0.984038
8983,0.980977
8984,0.970043
8985,0.986328
8986,0.953827
8987,0.993833
8988,0.968841
8989,0.996762
8990,0.983634
8991,0.992985
8992,0.943052
8993,0.992859
8994,0.839266
8995,0.990563
8996,0.995426
8997,0.972466
8998,0.859775
8999,0.996137
9000,0.995491
9001,0.569956
9002,0.995085
9003,0.997046
9004,0.973223
9005,0.548818
9006,0.994579
9007,0.997688
9008,0.996029
9009,0.996662
9010,0.995998
9011,0.996898
9012,0.996330
9013,0.993960
9014,0.992606
9015,0.930839
9016,0.984293
9017,0.997812
9018,0.996086
9019,0.996535
9020,0.916727
9021,0.272978
9022,0.997085
9023,0.989777
9024,0.949991
9025,0.844684
9026,0.997701
9027,0.995083
9028,0.996996
9029,0.997587
9030,0.982569
9031,0.993183
9032,0.988388
9033,0.998814
9034,0.955702
9035,0.982418
9036,0.995918
9037,0.990933
9038,0.991624
9039,0.902778
9040,0.993480
9041,0.981121
9042,0.992831
9043,0.968222
9044,0.996328
9045,0.999585
9046,0.983631
9047,0.785299
9048,0.814216
9049,0.994894
9050,0.970258
9051,0.936883
9052,0.997412
9053,0.997924
9054,0.965092
9055,0.057395
9056,0.993372
9057,0.985923
9058,0.996730
9059,0.976364
9060,0.929298
9061,0.997545
9062,0.243625
9063,0.998632
9064,0.971773
9065,0.932594
9066,0.986780
9067,0.994089
9068,0.998538
9069,0.998725
9070,0.967820
9071,0.842042
9072,0.998721
9073,0.978082
9074,0.988004
9075,0.994040
9076,0.977618
9077,0.996760
9078,0.997799
9079,0.983825
9080,0.994568
9081,0.996845
9082,0.993292
9083,0.980752
9084,0.966781
9085,0.980896
9086,0.985240
9087,0.900077
9088,0.265153
9089,0.439701
9090,0.997723
9091,0.632500
9092,0.999344
9093,0.987749
9094,0.989421
9095,0.973714
9096,0.213605
9097,0.941745
9098,0.994911
9099,0.964311
9100,0.730518
9101,0.227730
9102,0.999270
9103,0.190442
9104,0.980842
9105,0.023552
9106,0.977425
9107,0.993210
9108,0.999127
9109,0.983857
9110,0.988040
9111,0.990671
9112,0.961640
9113,0.991044
9114,0.981449
9115,0.996646
9116,0.914110
9117,0.993274
9118,0.998106
9119,0.924518
9120,0.114918
9121,0.978178
9122,0.991515
9123,0.986731
9124,0.986120
9125,0.994517
9126,0.997232
9127,0.992350
9128,0.898801
9129,0.975651
9130,0.990274
9131,0.592453
9132,0.897479
9133,0.985430
9134,0.990165
9135,0.898008
9136,0.980146
9137,0.992425
9138,0.998341
9139,0.994148
9140,0.920478
9141,0.986203
9142,0.996818
9143,0.975114
9144,0.942607
9145,0.988553
9146,0.994407
9147,0.995398
9148,0.998823
9149,0.993634
9150,0.966773
9151,0.993201
9152,0.992273
9153,0.996710
9154,0.086340
9155,0.433886
9156,0.986506
9157,0.015324
9158,0.999871
9159,0.909797
9160,0.991316
9161,0.996366
9162,0.982698
9163,0.994155
9164,0.990734
9165,0.984106
9166,0.447053
9167,0.993943
9168,0.978395
9169,0.995304
9170,0.995766
9171,0.997896
9172,0.990879
9173,0.064758
9174,0.995496
9175,0.880012
9176,0.970407
9177,0.999897
9178,0.921351
9179,0.987957
9180,0.989937
9181,0.997742
9182,0.985759
9183,0.952305
9184,0.440817
9185,0.948749
9186,0.481343
9187,0.995932
9188,0.461002
9189,0.994796
9190,0.995970
9191,0.980168
9192,0.992686
9193,0.994311
9194,0.988396
9195,0.996463
9196,0.977167
9197,0.995142
9198,0.409635
9199,0.969546
9200,0.996030
9201,0.989146
9202,0.986962
9203,0.986545
9204,0.950526
9205,0.865566
9206,0.986519
9207,0.996073
9208,0.518278
9209,0.444741
9210,0.987437
9211,0.992446
9212,0.965131
9213,0.987801
9214,0.990092
9215,0.999346
9216,0.740032
9217,0.991774
9218,0.713814
9219,0.935825
9220,0.995036
9221,0.997281
9222,0.979377
9223,0.823741
9224,0.995488
9225,0.992189
9226,0.889269
9227,0.967775
9228,0.997939
9229,0.982721
9230,0.964068
9231,0.998341
9232,0.998554
9233,0.992442
9234,0.992025
9235,0.955074
9236,0.982640
9237,0.984307
9238,0.946224
9239,0.982077
9240,0.996923
9241,0.987964
9242,0.964650
9243,0.988465
9244,0.200376
9245,0.996096
9246,0.142916
9247,0.996439
9248,0.723361
9249,0.230350
9250,0.993280
9251,0.020049
9252,0.980676
9253,0.989948
9254,0.996001
9255,0.981816
9256,0.940103
9257,0.989535
9258,0.992005
9259,0.994435
9260,0.988949
9261,0.992536
9262,0.989856
9263,0.977669
9264,0.955174
9265,0.885407
9266,0.988928
9267,0.992043
9268,0.922366
9269,0.998551
9270,0.996783
9271,0.966225
9272,0.984900
9273,0.996777
9274,0.987003
9275,0.863412
9276,0.991573
9277,0.804971
9278,0.986138
9279,0.989510
9280,0.973246
9281,0.997887
9282,0.980434
9283,0.979635
9284,0.909188
9285,0.979481
9286,0.924582
9287,0.996887
9288,0.992231
9289,0.219023
9290,0.996091
9291,0.993781
9292,0.994864
9293,0.997139
9294,0.988996
9295,0.997064
9296,0.988596
9297,0.993340
9298,0.177314
9299,0.975797
9300,0.972748
9301,0.998755
9302,0.982683
9303,0.989178
9304,0.005977
9305,0.744130
9306,0.992834
9307,0.996972
9308,0.996390
9309,0.997259
9310,0.992177
9311,0.987821
9312,0.714291
9313,0.991954
9314,0.817361
9315,0.970138
9316,0.988897
9317,0.992967
9318,0.996770
9319,0.975078
9320,0.995753
9321,0.968197
9322,0.960031
9323,0.987946
9324,0.014179
9325,0.864011
9326,0.986495
9327,0.996595
9328,0.996421
9329,0.942355
9330,0.997629
9331,0.992815
9332,0.974889
9333,0.991872
9334,0.988824
9335,0.992651
9336,0.996463
9337,0.169484
9338,0.994627
9339,0.971624
9340,0.994330
9341,0.995737
9342,0.997617
9343,0.964670
9344,0.993104
9345,0.991654
9346,0.992001
9347,0.984134
9348,0.990308
9349,0.970661
9350,0.997248
9351,0.991329
9352,0.979169
9353,0.989547
9354,0.984672
9355,0.990331
9356,0.987343
9357,0.997722
9358,0.996656
9359,0.891063
9360,0.991290
9361,0.993388
9362,0.998035
9363,0.622054
9364,0.990779
9365,0.995007
9366,0.848180
9367,0.922637
9368,0.995916
9369,0.855976
9370,0.925199
9371,0.998210
9372,0.963023
9373,0.994103
9374,0.991318
9375,0.992589
9376,0.249551
9377,0.993826
9378,0.993748
9379,0.979709
9380,0.170678
9381,0.916955
9382,0.983292
9383,0.993622
9384,0.166156
9385,0.997654
9386,0.988464
9387,0.996669
9388,0.993768
9389,0.991902
9390,0.991440
9391,0.862046
9392,0.993834
9393,0.635370
9394,0.995005
9395,0.998189
9396,0.865275
9397,0.993253
9398,0.991217
9399,0.992778
9400,0.993964
9401,0.881858
9402,0.993647
9403,0.993662
9404,0.995750
9405,0.995581
9406,0.993782
9407,0.678566
9408,0.967036
9409,0.992143
9410,0.992542
9411,0.989039
9412,0.400556
9413,0.985766
9414,0.998765
9415,0.820248
9416,0.996768
9417,0.859847
9418,0.991329
9419,0.994557
9420,0.993842
9421,0.993195
9422,0.978893
9423,0.998835
9424,0.992359
9425,0.990794
9426,0.976062
9427,0.934916
9428,0.987456
9429,0.997443
9430,0.944788
9431,0.936356
9432,0.983445
9433,0.990927
9434,0.977059
9435,0.997403
9436,0.940437
9437,0.990957
9438,0.989781
9439,0.826219
9440,0.885761
9441,0.994190
9442,0.996301
9443,0.989876
9444,0.999792
9445,0.990941
9446,0.982996
9447,0.997738
9448,0.850719
9449,0.990826
9450,0.962516
9451,0.993685
9452,0.992429
9453,0.984906
9454,0.991248
9455,0.962182
9456,0.980852
9457,0.995049
9458,0.110324
9459,0.996911
9460,0.993494
9461,0.988875
9462,0.991932
9463,0.957791
9464,0.990257
9465,0.993066
9466,0.991312
9467,0.985703
9468,0.401970
9469,0.995085
9470,0.990435
9471,0.992335
9472,0.983471
9473,0.987906
9474,0.961664
9475,0.045968
9476,0.998252
9477,0.988040
9478,0.937777
9479,0.979100
9480,0.993356
9481,0.997833
9482,0.476907
9483,0.995931
9484,0.988797
9485,0.669443
9486,0.997425
9487,0.219504
9488,0.920478
9489,0.973612
9490,0.993566
9491,0.970823
9492,0.995018
9493,0.999892
9494,0.518062
9495,0.990029
9496,0.994364
9497,0.989036
9498,0.999170
9499,0.991805
9500,0.991673
9501,0.984370
9502,0.962858
9503,0.984327
9504,0.265263
9505,0.870764
9506,0.995704
9507,0.984594
9508,0.176595
9509,0.997019
9510,0.995942
9511,0.963401
9512,0.998623
9513,0.975646
9514,0.993070
9515,0.990702
9516,0.977708
9517,0.811624
9518,0.994739
9519,0.989712
9520,0.975441
9521,0.156714
9522,0.973183
9523,0.994639
9524,0.995043
9525,0.991760
9526,0.990391
9527,0.997716
9528,0.986104
9529,0.995033
9530,0.925002
9531,0.982107
9532,0.949916
9533,0.992371
9534,0.991414
9535,0.828458
9536,0.765976
9537,0.975018
9538,0.993482
9539,0.953022
9540,0.976766
9541,0.996404
9542,0.999445
9543,0.997936
9544,0.970953
9545,0.953771
9546,0.982279
9547,0.016342
9548,0.998365
9549,0.995968
9550,0.975690
9551,0.991337
9552,0.986819
9553,0.998242
9554,0.960213
9555,0.995183
9556,0.990323
9557,0.701115
9558,0.996029
9559,0.986838
9560,0.975493
9561,0.959246
9562,0.841301
9563,0.982534
9564,0.995601
9565,0.992247
9566,0.996872
9567,0.880617
9568,0.997665
9569,0.997008
9570,0.974600
9571,0.991389
9572,0.986091
9573,0.980757
9574,0.998132
9575,0.995005
9576,0.997764
9577,0.995141
9578,0.995877
9579,0.980676
9580,0.997158
9581,0.996606
9582,0.995050
9583,0.982757
9584,0.976127
9585,0.970922
9586,0.908526
9587,0.991041
9588,0.993066
9589,0.999897
9590,0.988399
9591,0.973539
9592,0.685749
9593,0.986177
9594,0.993139
9595,0.615472
9596,0.992352
9597,0.995020
9598,0.993629
9599,0.995364
9600,0.992693
9601,0.947834
9602,0.976297
9603,0.994091
9604,0.993984
9605,0.992225
9606,0.993620
9607,0.835761
9608,0.999421
9609,0.995624
9610,0.988289
9611,0.963563
9612,0.997520
9613,0.995451
9614,0.993355
9615,0.066633
9616,0.764006
9617,0.998013
9618,0.992955
9619,0.090959
9620,0.995287
9621,0.969289
9622,0.271553
9623,0.996765
9624,0.891595
9625,0.471619
9626,0.727062
9627,0.999703
9628,0.994255
9629,0.999921
9630,0.995839
9631,0.988422
9632,0.993432
9633,0.993447
9634,0.965725
9635,0.992648
9636,0.970084
9637,0.951861
9638,0.997581
9639,0.968412
9640,0.984846
9641,0.996061
9642,0.978642
9643,0.995930
9644,0.996894
9645,0.996806
9646,0.991162
9647,0.922002
9648,0.990826
9649,0.995125
9650,0.789805
9651,0.971339
9652,0.819469
9653,0.990631
9654,0.997768
9655,0.944653
9656,0.989162
9657,0.866053
9658,0.996816
9659,0.769484
9660,0.975465
9661,0.530335
9662,0.993292
9663,0.983137
9664,0.403690
9665,0.976573
9666,0.992448
9667,0.993866
9668,0.993956
9669,0.962322
9670,0.998013
9671,0.977287
9672,0.997617
9673,0.990319
9674,0.814701
9675,0.980528
9676,0.990501
9677,0.989423
9678,0.603220
9679,0.929624
9680,0.995084
9681,0.997871
9682,0.973209
9683,0.959831
9684,0.989455
9685,0.999587
9686,0.988182
9687,0.030583
9688,0.995449
9689,0.992945
9690,0.988848
9691,0.992905
9692,0.971116
9693,0.994831
9694,0.990261
9695,0.159726
9696,0.994445
9697,0.838019
9698,0.992858
9699,0.992507
9700,0.986948
9701,0.990368
9702,0.991655
9703,0.997824
9704,0.997603
9705,0.980712
9706,0.984568
9707,0.985628
9708,0.997528
9709,0.645406
9710,0.998834
9711,0.995336
9712,0.996594
9713,0.985929
9714,0.995951
9715,0.846709
9716,0.974571
9717,0.969640
9718,0.994620
9719,0.982851
9720,0.997428
9721,0.998213
9722,0.985911
9723,0.976263
9724,0.989218
9725,0.990158
9726,0.993075
9727,0.983545
9728,0.982658
9729,0.121490
9730,0.989527
9731,0.994486
9732,0.993198
9733,0.988429
9734,0.993061
9735,0.968327
9736,0.523447
9737,0.995544
9738,0.551369
9739,0.994993
9740,0.983928
9741,0.991023
9742,0.985539
9743,0.995400
9744,0.990537
9745,0.130279
9746,0.996502
9747,0.995359
9748,0.970311
9749,0.987928
9750,0.992147
9751,0.988492
9752,0.939759
9753,0.996560
9754,0.983996
9755,0.989999
9756,0.997057
9757,0.998760
9758,0.999590
9759,0.997316
9760,0.915088
9761,0.996352
9762,0.979058
9763,0.996237
9764,0.845049
9765,0.987262
9766,0.989343
9767,0.806646
9768,0.803272
9769,0.963857
9770,0.994188
9771,0.996630
9772,0.988645
9773,0.996827
9774,0.986969
9775,0.991198
9776,0.988560
9777,0.989552
9778,0.997543
9779,0.990674
9780,0.583525
9781,0.994107
9782,0.996047
9783,0.985939
9784,0.982711
9785,0.970388
9786,0.985260
9787,0.985002
9788,0.759152
9789,0.992626
9790,0.994124
9791,0.981759
9792,0.992368
9793,0.958438
9794,0.988850
9795,0.884719
9796,0.989369
9797,0.955648
9798,0.991597
9799,0.907554
9800,0.725570
9801,0.990555
9802,0.872750
9803,0.996102
9804,0.701187
9805,0.990217
9806,0.911940
9807,0.997013
9808,0.995632
9809,0.995458
9810,0.964196
9811,0.963647
9812,0.956582
9813,0.129699
9814,0.977985
9815,0.993739
9816,0.997521
9817,0.503862
9818,0.996400
9819,0.986805
9820,0.986785
9821,0.995943
9822,0.994623
9823,0.984426
9824,0.994071
9825,0.879286
9826,0.986344
9827,0.995660
9828,0.975596
9829,0.826072
9830,0.986196
9831,0.069806
9832,0.996657
9833,0.898742
9834,0.689300
9835,0.159779
9836,0.987109
9837,0.993965
9838,0.933803
9839,0.999514
9840,0.992406
9841,0.999115
9842,0.040286
9843,0.994243
9844,0.994609
9845,0.996980
9846,0.992124
9847,0.984039
9848,0.997262
9849,0.996446
9850,0.991396
9851,0.984823
9852,0.998234
9853,0.983647
9854,0.999014
9855,0.991216
9856,0.336572
9857,0.599613
9858,0.989809
9859,0.976755
9860,0.043137
9861,0.997314
9862,0.991300
9863,0.994487
9864,0.994239
9865,0.968448
9866,0.824799
9867,0.994606
9868,0.995819
9869,0.963841
9870,0.994217
9871,0.983296
9872,0.994076
9873,0.997694
9874,0.995346
9875,0.994566
9876,0.970719
9877,0.979943
9878,0.967916
9879,0.996781
9880,0.987308
9881,0.997263
9882,0.996162
9883,0.996074
9884,0.491410
9885,0.974765
9886,0.993348
9887,0.999181
9888,0.406084
9889,0.934444
9890,0.979276
9891,0.991537
9892,0.972218
9893,0.991402
9894,0.995218
9895,0.983207
9896,0.973840
9897,0.998541
9898,0.816036
9899,0.497615
9900,0.996984
9901,0.996905
9902,0.985953
9903,0.998039
9904,0.966243
9905,0.205406
9906,0.999121
9907,0.994937
9908,0.977498
9909,0.992788
9910,0.996157
9911,0.992849
9912,0.989650
9913,0.987787
9914,0.933378
9915,0.993713
9916,0.993914
9917,0.998299
9918,0.990387
9919,0.992732
9920,0.985018
9921,0.993314
9922,0.991299
9923,0.991502
9924,0.960611
9925,0.911941
9926,0.999345
9927,0.992473
9928,0.992998
9929,0.993573
9930,0.994736
9931,0.988966
9932,0.782324
9933,0.995678
9934,0.985052
9935,0.990459
9936,0.941405
9937,0.993113
9938,0.948550
9939,0.978945
9940,0.999312
9941,0.996148
9942,0.993194
9943,0.986504
9944,0.981519
9945,0.995311
9946,0.885078
9947,0.806112
9948,0.034327
9949,0.999096
9950,0.139991
9951,0.994712
9952,0.990163
9953,0.682678
9954,0.686978
9955,0.996796
9956,0.831528
9957,0.990602
9958,0.994744
9959,0.409521
9960,0.995986
9961,0.999086
9962,0.992720
9963,0.997745
9964,0.994047
9965,0.976520
9966,0.998527
9967,0.986603
9968,0.998773
9969,0.962790
9970,0.967229
9971,0.993656
9972,0.986327
9973,0.997775
9974,0.783476
9975,0.782766
9976,0.965079
9977,0.993257
9978,0.984494
9979,0.888775
9980,0.969131
9981,0.988543
9982,0.997305
9983,0.986726
9984,0.996340
9985,0.988732
9986,0.990079
9987,0.880372
9988,0.988996
9989,0.997612
9990,0.994886
9991,0.996300
9992,0.988757
9993,0.918520
9994,0.993784
9995,0.997640
9996,0.298142
9997,0.999528
9998,0.995660
9999,0.984149
10000,0.864190
10001,0.938614
10002,0.996127
10003,0.214109
10004,0.991261
10005,0.960897
10006,0.228728
10007,0.905521
10008,0.986977
10009,0.996215
10010,0.437285
10011,0.065681
10012,0.929905
10013,0.968156
10014,0.994160
10015,0.991741
10016,0.957866
10017,0.995321
10018,0.999299
10019,0.975407
10020,0.973870
10021,0.961764
10022,0.970310
10023,0.993163
10024,0.570943
10025,0.978448
10026,0.978561
10027,0.994594
10028,0.992988
10029,0.968206
10030,0.995781
10031,0.994617
10032,0.945207
10033,0.978043
10034,0.990678
10035,0.999535
10036,0.077388
10037,0.992270
10038,0.917082
10039,0.996808
10040,0.990431
10041,0.059826
10042,0.989680
10043,0.967599
10044,0.998491
10045,0.485203
10046,0.998432
10047,0.972465
10048,0.960700
10049,0.997861
10050,0.997290
10051,0.862335
10052,0.998577
10053,0.990452
10054,0.994488
10055,0.993866
10056,0.994894
10057,0.997771
10058,0.971054
10059,0.921860
10060,0.984810
10061,0.975153
10062,0.987432
10063,0.986212
10064,0.996054
10065,0.920023
10066,0.727065
10067,0.988537
10068,0.978543
10069,0.990318
10070,0.986922
10071,0.986709
10072,0.982170
10073,0.984771
10074,0.992276
10075,0.993600
10076,0.992504
10077,0.987112
10078,0.992914
10079,0.021626
10080,0.969685
10081,0.996024
10082,0.976136
10083,0.979014
10084,0.994312
10085,0.996929
10086,0.942927
10087,0.990725
10088,0.988778
10089,0.980906
10090,0.997886
10091,0.975334
10092,0.958824
10093,0.976339
10094,0.995641
10095,0.994377
10096,0.996931
10097,0.976701
10098,0.973258
10099,0.992932
10100,0.926583
10101,0.991951
10102,0.991442
10103,0.999103
10104,0.986842
10105,0.995390
10106,0.962088
10107,0.980596
10108,0.994940
10109,0.181481
10110,0.247417
10111,0.654659
10112,0.995806
10113,0.987333
10114,0.990353
10115,0.993330
10116,0.993355
10117,0.021060
10118,0.803887
10119,0.818142
10120,0.994967
10121,0.990874
10122,0.995427
10123,0.771057
10124,0.286316
10125,0.993029
10126,0.931726
10127,0.312920
10128,0.980273
10129,0.457298
10130,0.977483
10131,0.981221
10132,0.993117
10133,0.993242
10134,0.384667
10135,0.210157
10136,0.913524
10137,0.989926
10138,0.945608
10139,0.992657
10140,0.993310
10141,0.476575
10142,0.999768
10143,0.992861
10144,0.982235
10145,0.988997
10146,0.996528
10147,0.962211
10148,0.991468
10149,0.968460
10150,0.959856
10151,0.990570
10152,0.997744
10153,0.994359
10154,0.996153
10155,0.992368
10156,0.985027
10157,0.988398
10158,0.996316
10159,0.917677
10160,0.819011
10161,0.993808
10162,0.962440
10163,0.995074
10164,0.989073
10165,0.356380
10166,0.996507
10167,0.997743
10168,0.103182
10169,0.943103
10170,0.995839
10171,0.934102
10172,0.994791
10173,0.975354
10174,0.977200
10175,0.962616
10176,0.968889
10177,0.905540
10178,0.998221
10179,0.992462
10180,0.745717
10181,0.970047
10182,0.980334
10183,0.989996
10184,0.867155
10185,0.984542
10186,0.997875
10187,0.985844
10188,0.992164
10189,0.911332
10190,0.966780
10191,0.991335
10192,0.993661
10193,0.990416
10194,0.996192
10195,0.948997
10196,0.154616
10197,0.990173
10198,0.587681
10199,0.946332
10200,0.999448
10201,0.992455
10202,0.881415
10203,0.990600
10204,0.997707
10205,0.991325
10206,0.989167
10207,0.994192
10208,0.993922
10209,0.808503
10210,0.986512
10211,0.391735
10212,0.997329
10213,0.983017
10214,0.767305
10215,0.986141
10216,0.998396
10217,0.990320
10218,0.996358
10219,0.995806
10220,0.993600
10221,0.852320
10222,0.987518
10223,0.991970
10224,0.997983
10225,0.959203
10226,0.973712
10227,0.998397
10228,0.992077
10229,0.952581
10230,0.998274
10231,0.981068
10232,0.995928
10233,0.992925
10234,0.987808
10235,0.640530
10236,0.976277
10237,0.997677
10238,0.994127
10239,0.991731
10240,0.081052
10241,0.995914
10242,0.996151
10243,0.892307
10244,0.986408
10245,0.882231
10246,0.995825
10247,0.987209
10248,0.961002
10249,0.970486
10250,0.957096
10251,0.983365
10252,0.902198
10253,0.995454
10254,0.996844
10255,0.986146
10256,0.996174
10257,0.989318
10258,0.974210
10259,0.991750
10260,0.038295
10261,0.993611
10262,0.732688
10263,0.992947
10264,0.994836
10265,0.988065
10266,0.981865
10267,0.988557
10268,0.999860
10269,0.987779
10270,0.993052
10271,0.997402
10272,0.995596
10273,0.989964
10274,0.998964
10275,0.992011
10276,0.999412
10277,0.942779
10278,0.045263
10279,0.101895
10280,0.993969
10281,0.994749
10282,0.992357
10283,0.992642
10284,0.994424
10285,0.987268
10286,0.989084
10287,0.983540
10288,0.993094
10289,0.991107
10290,0.977789
10291,0.961385
10292,0.994693
10293,0.106128
10294,0.934164
10295,0.993051
10296,0.991380
10297,0.997806
10298,0.970741
10299,0.992330
10300,0.991810
10301,0.952226
10302,0.385239
10303,0.991420
10304,0.918617
10305,0.987766
10306,0.975697
10307,0.995980
10308,0.991445
10309,0.994067
10310,0.991200
10311,0.933517
10312,0.975402
10313,0.996137
10314,0.997677
10315,0.992215
10316,0.902219
10317,0.931435
10318,0.933057
10319,0.983559
10320,0.985399
10321,0.993624
10322,0.980223
10323,0.976851
10324,0.470398
10325,0.811844
10326,0.996584
10327,0.973504
10328,0.994765
10329,0.995097
10330,0.996622
10331,0.989153
10332,0.998409
10333,0.384980
10334,0.994281
10335,0.918216
10336,0.986387
10337,0.995313
10338,0.999570
10339,0.981627
10340,0.996786
10341,0.997670
10342,0.993534
10343,0.963046
10344,0.878752
10345,0.972101
10346,0.876324
10347,0.986922
10348,0.982078
10349,0.996943
10350,0.925197
10351,0.993099
10352,0.982545
10353,0.526039
10354,0.928768
10355,0.955713
10356,0.970702
10357,0.955767
10358,0.642462
10359,0.993540
10360,0.869411
10361,0.996629
10362,0.988430
10363,0.218342
10364,0.996790
10365,0.995342
10366,0.996059
10367,0.997175
10368,0.990048
10369,0.998299
10370,0.089368
10371,0.991951
10372,0.070639
10373,0.990730
10374,0.985316
10375,0.720020
10376,0.926432
10377,0.989940
10378,0.990725
10379,0.916977
10380,0.860906
10381,0.863640
10382,0.996964
10383,0.994797
10384,0.994358
10385,0.991332
10386,0.983243
10387,0.926526
10388,0.993573
10389,0.993980
10390,0.998169
10391,0.954425
10392,0.999208
10393,0.989205
10394,0.994647
10395,0.992141
10396,0.855828
10397,0.994500
10398,0.438616
10399,0.947580
10400,0.997080
10401,0.433946
10402,0.990137
10403,0.981612
10404,0.993195
10405,0.984646
10406,0.993345
10407,0.996453
10408,0.989078
10409,0.997043
10410,0.645592
10411,0.993717
10412,0.993544
10413,0.990084
10414,0.010292
10415,0.989457
10416,0.801395
10417,0.997333
10418,0.996862
10419,0.981047
10420,0.989101
10421,0.998073
10422,0.982580
10423,0.998195
10424,0.988407
10425,0.982101
10426,0.995312
10427,0.999316
10428,0.993840
10429,0.897291
10430,0.993869
10431,0.925677
10432,0.987380
10433,0.998338
10434,0.991524
10435,0.973241
10436,0.978708
10437,0.989287
10438,0.996237
10439,0.997027
10440,0.985944
10441,0.992632
10442,0.987615
10443,0.995187
10444,0.101000
10445,0.990223
10446,0.994220
10447,0.994141
10448,0.982624
10449,0.992716
10450,0.995380
10451,0.979252
10452,0.992587
10453,0.993846
10454,0.992019
10455,0.990261
10456,0.997718
10457,0.970140
10458,0.888533
10459,0.999531
10460,0.988458
10461,0.991966
10462,0.993107
10463,0.661321
10464,0.994361
10465,0.998584
10466,0.998245
10467,0.987965
10468,0.946933
10469,0.985609
10470,0.969391
10471,0.995110
10472,0.990664
10473,0.992387
10474,0.247255
10475,0.988142
10476,0.869508
10477,0.994454
10478,0.992473
10479,0.997207
10480,0.982351
10481,0.925027
10482,0.998993
10483,0.948531
10484,0.992362
10485,0.966468
10486,0.991142
10487,0.994873
10488,0.987888
10489,0.981419
10490,0.996495
10491,0.997356
10492,0.996109
10493,0.900006
10494,0.563521
10495,0.925702
10496,0.975282
10497,0.986881
10498,0.992241
