id,Action
14364,0.999444
14365,0.998629
14366,0.998706
14367,0.993986
14368,0.965475
14369,0.999363
14370,0.284822
14371,0.997221
14372,0.996394
14373,0.998658
14374,0.979223
14375,0.998582
14376,0.999454
14377,0.998963
14378,0.998201
14379,0.993912
14380,0.998558
14381,0.997499
14382,0.991554
14383,0.998528
14384,0.999783
14385,0.999502
14386,0.998473
14387,0.998818
14388,0.179397
14389,0.994101
14390,0.999116
14391,0.997942
14392,0.998689
14393,0.999190
14394,0.999477
14395,0.998206
14396,0.997655
14397,0.995480
14398,0.998522
14399,0.999518
14400,0.999279
14401,0.998979
14402,0.999526
14403,0.827728
14404,0.998996
14405,0.997902
14406,0.996409
14407,0.975847
14408,0.999227
14409,0.848518
14410,0.871514
14411,0.963882
14412,0.981282
14413,0.995137
14414,0.999269
14415,0.999774
14416,0.997570
14417,0.999629
14418,0.999039
14419,0.990401
14420,0.999160
14421,0.998559
14422,0.998851
14423,0.997536
14424,0.997501
14425,0.999069
14426,0.998767
14427,0.999558
14428,0.995418
14429,0.998762
14430,0.998182
14431,0.997715
14432,0.995709
14433,0.996306
14434,0.997775
14435,0.999295
14436,0.998564
14437,0.998952
14438,0.088452
14439,0.999748
14440,0.979888
14441,0.894265
14442,0.999304
14443,0.998707
14444,0.996214
14445,0.947767
14446,0.997960
14447,0.999827
14448,0.998380
14449,0.953037
14450,0.997414
14451,0.981220
14452,0.998717
14453,0.999545
14454,0.997794
14455,0.999226
14456,0.997530
14457,0.998816
14458,0.997358
14459,0.998013
14460,0.996367
14461,0.998951
14462,0.999486
14463,0.999580
14464,0.999221
14465,0.999063
14466,0.979711
14467,0.953689
14468,0.964268
14469,0.999619
14470,0.999708
14471,0.997009
14472,0.999409
14473,0.997545
14474,0.998036
14475,0.998882
14476,0.999305
14477,0.999796
14478,0.998867
14479,0.999547
14480,0.999135
14481,0.999098
14482,0.999020
14483,0.999767
14484,0.989047
14485,0.998906
14486,0.999306
14487,0.998413
14488,0.998502
14489,0.998314
14490,0.997362
14491,0.060904
14492,0.999426
14493,0.999510
14494,0.987561
14495,0.209354
14496,0.999521
14497,0.998040
14498,0.999569
14499,0.995095
14500,0.998761
14501,0.999241
14502,0.972940
14503,0.999965
14504,0.999457
14505,0.991704
14506,0.998827
14507,0.996859
14508,0.999857
14509,0.980437
14510,0.997709
14511,0.684877
14512,0.996497
14513,0.997040
14514,0.991131
14515,0.941600
14516,0.999231
14517,0.999732
14518,0.999593
14519,0.998465
14520,0.997663
14521,0.999249
14522,0.998574
14523,0.997498
14524,0.996691
14525,0.999849
14526,0.999974
14527,0.999360
14528,0.998869
14529,0.999219
14530,0.999718
14531,0.999010
14532,0.988290
14533,0.996122
14534,0.913151
14535,0.933767
14536,0.999287
14537,0.998716
14538,0.999075
14539,0.999317
14540,0.997906
14541,0.998907
14542,0.374178
14543,0.999472
14544,0.996222
14545,0.994908
14546,0.999295
14547,0.998433
14548,0.999186
14549,0.999758
14550,0.994288
14551,0.997111
14552,0.999018
14553,0.997172
14554,0.993977
14555,0.997161
14556,0.999703
14557,0.999522
14558,0.999477
14559,0.941275
14560,0.952341
14561,0.998893
14562,0.999164
14563,0.984689
14564,0.999578
14565,0.999269
14566,0.999611
14567,0.997998
14568,0.998615
14569,0.998727
14570,0.108063
14571,0.999011
14572,0.999454
14573,0.999048
14574,0.999140
14575,0.998628
14576,0.999339
14577,0.997125
14578,0.999770
14579,0.999921
14580,0.998308
14581,0.998345
14582,0.999507
14583,0.999215
14584,0.998633
14585,0.426764
14586,0.999935
14587,0.994489
14588,0.986988
14589,0.999273
14590,0.999219
14591,0.999286
14592,0.999619
14593,0.951729
14594,0.996703
14595,0.982754
14596,0.997696
14597,0.984927
14598,0.040599
14599,0.999391
14600,0.997726
14601,0.960068
14602,0.556221
14603,0.998806
14604,0.998511
14605,0.999514
14606,0.998052
14607,0.998722
14608,0.966562
14609,0.998771
14610,0.692739
14611,0.997949
14612,0.998919
14613,0.999855
14614,0.984637
14615,0.986020
14616,0.999754
14617,0.996848
14618,0.571906
14619,0.997711
14620,0.997974
14621,0.999682
14622,0.990378
14623,0.999512
14624,0.999377
14625,0.999716
14626,0.926314
14627,0.999534
14628,0.999581
14629,0.999064
14630,0.997929
14631,0.998691
14632,0.993433
14633,0.998431
14634,0.958560
14635,0.999186
14636,0.983802
14637,0.998174
14638,0.998600
14639,0.999979
14640,0.999794
14641,0.999095
14642,0.966371
14643,0.998526
14644,0.998756
14645,0.996145
14646,0.999076
14647,0.939179
14648,0.999069
14649,0.998479
14650,0.998730
14651,0.726706
14652,0.999449
14653,0.990615
14654,0.232535
14655,0.998551
14656,0.997996
14657,0.997581
14658,0.999437
14659,0.993651
14660,0.997881
14661,0.995952
14662,0.999156
14663,0.971626
14664,0.998979
14665,0.999264
14666,0.547931
14667,0.993662
14668,0.999482
14669,0.998928
14670,0.617705
14671,0.999797
14672,0.999501
14673,0.999161
14674,0.972070
14675,0.997968
14676,0.999813
14677,0.998418
14678,0.999762
14679,0.998636
14680,0.999234
14681,0.998724
14682,0.998881
14683,0.998040
14684,0.998423
14685,0.999307
14686,0.992707
14687,0.990224
14688,0.999454
14689,0.999426
14690,0.999987
14691,0.999231
14692,0.928418
14693,0.999649
14694,0.999167
14695,0.999050
14696,0.997906
14697,0.997382
14698,0.999460
14699,0.990972
14700,0.998743
14701,0.998850
14702,0.997929
14703,0.997575
14704,0.995695
14705,0.999718
14706,0.997276
14707,0.999466
14708,0.999609
14709,0.989731
14710,0.996826
14711,0.484274
14712,0.999532
14713,0.995436
14714,0.992718
14715,0.999962
14716,0.998880
14717,0.377618
14718,0.322948
14719,0.999708
14720,0.997945
14721,0.975269
14722,0.996857
14723,0.999765
14724,0.999323
14725,0.997463
14726,0.994082
14727,0.999241
14728,0.742048
14729,0.998774
14730,0.998110
14731,0.999080
14732,0.999969
14733,0.999605
14734,0.104341
14735,0.955018
14736,0.998081
14737,0.998498
14738,0.997668
14739,0.999832
14740,0.672456
14741,0.998436
14742,0.999156
14743,0.999197
14744,0.998762
14745,0.999747
14746,0.998453
14747,0.998506
14748,0.998286
14749,0.999800
14750,0.999568
14751,0.989104
14752,0.999410
14753,0.999055
14754,0.995038
14755,0.999401
14756,0.979460
14757,0.997236
14758,0.998031
14759,0.999125
14760,0.999014
14761,0.999230
14762,0.999196
14763,0.999156
14764,0.999103
14765,0.996947
14766,0.999556
14767,0.999378
14768,0.999351
14769,0.989784
14770,0.999512
14771,0.903292
14772,0.998104
14773,0.506482
14774,0.997461
14775,0.996104
14776,0.879608
14777,0.998698
14778,0.999304
14779,0.999678
14780,0.998844
14781,0.999559
14782,0.998785
14783,0.998104
14784,0.999240
14785,0.996357
14786,0.999210
14787,0.999022
14788,0.999559
14789,0.937727
14790,0.998077
14791,0.999260
14792,0.998313
14793,0.997514
14794,0.998583
14795,0.998863
14796,0.999825
14797,0.996729
14798,0.998402
14799,0.999567
14800,0.999614
14801,0.278326
14802,0.992268
14803,0.999481
14804,0.998719
14805,0.997395
14806,0.998738
14807,0.999301
14808,0.997110
14809,0.997052
14810,0.999435
14811,0.998695
14812,0.996744
14813,0.999405
14814,0.573866
14815,0.999218
14816,0.999104
14817,0.992775
14818,0.999559
14819,0.998357
14820,0.998824
14821,0.999802
14822,0.996852
14823,0.999005
14824,0.215602
14825,0.998574
14826,0.993186
14827,0.449995
14828,0.997630
14829,0.998804
14830,0.999849
14831,0.998930
14832,0.999924
14833,0.914472
14834,0.977294
14835,0.999353
14836,0.999566
14837,0.999697
14838,0.989195
14839,0.998173
14840,0.998929
14841,0.998380
14842,0.999519
14843,0.996143
14844,0.998385
14845,0.999210
14846,0.998565
14847,0.996462
14848,0.989562
14849,0.972724
14850,0.998428
14851,0.999723
14852,0.996856
14853,0.998814
14854,0.980559
14855,0.997288
14856,0.972434
14857,0.461006
14858,0.993768
14859,0.380222
14860,0.996445
14861,0.989460
14862,0.999712
14863,0.986895
14864,0.999098
14865,0.999931
14866,0.999629
14867,0.997978
14868,0.998758
14869,0.999276
14870,0.997979
14871,0.974346
14872,0.997545
14873,0.998997
14874,0.999512
14875,0.999260
14876,0.997155
14877,0.923825
14878,0.971944
14879,0.996849
14880,0.996462
14881,0.999096
14882,0.971044
14883,0.967510
14884,0.998186
14885,0.959895
14886,0.948004
14887,0.977005
14888,0.997432
14889,0.998802
14890,0.999489
14891,0.999282
14892,0.616874
14893,0.999182
14894,0.998661
14895,0.991010
14896,0.999008
14897,0.931940
14898,0.995924
14899,0.943061
14900,0.970176
14901,0.823964
14902,0.993375
14903,0.999546
14904,0.992054
14905,0.692994
14906,0.999863
14907,0.999767
14908,0.998629
14909,0.744139
14910,0.998637
14911,0.979653
14912,0.999921
14913,0.999463
14914,0.999720
14915,0.999037
14916,0.999155
14917,0.997548
14918,0.997542
14919,0.990943
14920,0.998946
14921,0.893088
14922,0.013999
14923,0.998048
14924,0.999085
14925,0.999322
14926,0.990748
14927,0.995018
14928,0.998175
14929,0.170415
14930,0.992613
14931,0.993339
14932,0.999593
14933,0.997611
14934,0.998292
14935,0.999745
14936,0.999949
14937,0.999060
14938,0.996875
14939,0.997898
14940,0.186402
14941,0.999094
14942,0.999572
14943,0.998206
14944,0.999205
14945,0.996438
14946,0.985522
14947,0.998124
14948,0.998680
14949,0.997980
14950,0.998868
14951,0.999166
14952,0.999202
14953,0.995314
14954,0.999066
14955,0.998408
14956,0.961781
14957,0.880661
14958,0.797503
14959,0.998927
14960,0.998622
14961,0.999764
14962,0.999239
14963,0.999035
14964,0.997678
14965,0.998307
14966,0.086024
14967,0.997365
14968,0.982071
14969,0.881351
14970,0.999098
14971,0.999272
14972,0.997533
14973,0.999317
14974,0.999086
14975,0.994161
14976,0.997502
14977,0.998314
14978,0.997758
14979,0.999794
14980,0.960996
14981,0.997420
14982,0.999476
14983,0.998438
14984,0.999863
14985,0.901978
14986,0.995237
14987,0.598893
14988,0.998517
14989,0.974056
14990,0.999153
14991,0.999338
14992,0.999646
14993,0.997765
14994,0.999667
14995,0.198550
14996,0.997591
14997,0.979431
14998,0.999828
14999,0.998500
15000,0.992040
15001,0.992179
15002,0.992892
15003,0.996656
15004,0.998738
15005,0.999826
15006,0.998606
15007,0.998962
15008,0.995801
15009,0.998723
15010,0.999609
15011,0.951314
15012,0.999627
15013,0.993404
15014,0.998710
15015,0.340303
15016,0.998849
15017,0.997913
15018,0.999194
15019,0.999008
15020,0.998304
15021,0.998518
15022,0.999246
15023,0.998499
15024,0.998225
15025,0.996927
15026,0.996544
15027,0.811220
15028,0.998748
15029,0.996938
15030,0.998347
15031,0.997270
15032,0.998407
15033,0.999381
15034,0.980260
15035,0.998479
15036,0.999750
15037,0.999688
15038,0.997762
15039,0.998506
15040,0.998280
15041,0.999422
15042,0.995473
15043,0.999112
15044,0.999460
15045,0.998565
15046,0.976022
15047,0.998926
15048,0.999329
15049,0.994226
15050,0.998593
15051,0.992946
15052,0.999907
15053,0.998056
15054,0.995707
15055,0.999452
15056,0.886429
15057,0.998195
15058,0.996747
15059,0.994221
15060,0.182258
15061,0.998222
15062,0.999066
15063,0.999206
15064,0.999465
15065,0.997459
15066,0.999418
15067,0.997848
15068,0.980380
15069,0.984127
15070,0.064045
15071,0.931794
15072,0.998849
15073,0.970520
15074,0.999432
15075,0.999668
15076,0.867751
15077,0.999075
15078,0.998927
15079,0.999066
15080,0.999018
15081,0.998859
15082,0.061668
15083,0.997889
15084,0.998613
15085,0.999422
15086,0.997686
15087,0.995742
15088,0.938950
15089,0.999453
15090,0.998560
15091,0.968700
15092,0.999827
15093,0.998606
15094,0.996561
15095,0.982531
15096,0.998703
15097,0.998333
15098,0.999283
15099,0.999149
15100,0.998482
15101,0.993257
15102,0.997855
15103,0.996159
15104,0.999538
15105,0.928138
15106,0.999129
15107,0.999110
15108,0.999165
15109,0.998447
15110,0.996556
15111,0.935146
15112,0.998823
15113,0.998641
15114,0.999702
15115,0.999193
15116,0.997947
15117,0.898939
15118,0.999162
15119,0.997134
15120,0.998789
15121,0.977765
15122,0.997929
15123,0.998608
15124,0.963608
15125,0.999691
15126,0.994656
15127,0.999289
15128,0.998922
15129,0.983834
15130,0.998782
15131,0.049174
15132,0.998236
15133,0.997958
15134,0.999218
15135,0.393054
15136,0.999289
15137,0.997589
15138,0.999583
15139,0.998804
15140,0.999125
15141,0.993848
15142,0.994260
15143,0.998697
15144,0.999011
15145,0.997739
15146,0.998937
15147,0.998436
15148,0.975969
15149,0.734859
15150,0.999631
15151,0.998091
15152,0.996435
15153,0.996741
15154,0.997971
15155,0.998999
15156,0.998731
15157,0.999787
15158,0.986940
15159,0.998287
15160,0.997835
15161,0.999064
15162,0.995814
15163,0.827793
15164,0.998617
15165,0.999165
15166,0.975372
15167,0.997350
15168,0.997363
15169,0.420314
15170,0.999204
15171,0.999126
15172,0.996337
15173,0.997608
15174,0.997525
15175,0.994256
15176,0.999628
15177,0.994562
15178,0.997668
15179,0.994206
15180,0.997514
15181,0.997091
15182,0.999433
15183,0.996466
15184,0.996355
15185,0.999298
15186,0.999785
15187,0.999205
15188,0.932476
15189,0.993884
15190,0.998984
15191,0.999197
15192,0.999541
15193,0.994514
15194,0.998238
15195,0.999971
15196,0.998270
15197,0.999260
15198,0.998819
15199,0.991070
15200,0.995489
15201,0.999548
15202,0.950643
15203,0.873611
15204,0.856201
15205,0.999205
15206,0.996751
15207,0.999465
15208,0.999639
15209,0.998850
15210,0.964282
15211,0.999733
15212,0.998341
15213,0.992611
15214,0.999644
15215,0.998329
15216,0.998655
15217,0.998137
15218,0.999045
15219,0.998880
15220,0.990740
15221,0.998750
15222,0.782686
15223,0.998993
15224,0.999831
15225,0.999888
15226,0.998395
15227,0.950018
15228,0.973977
15229,0.995730
15230,0.999872
15231,0.998059
15232,0.999470
15233,0.999190
15234,0.996397
15235,0.998854
15236,0.998728
15237,0.999796
15238,0.999264
15239,0.995175
15240,0.975288
15241,0.999046
15242,0.999886
15243,0.999956
15244,0.999710
15245,0.998733
15246,0.997714
15247,0.992477
15248,0.998639
15249,0.999467
15250,0.990816
15251,0.997780
15252,0.997649
15253,0.997171
15254,0.999666
15255,0.996295
15256,0.998232
15257,0.998041
15258,0.999401
15259,0.990889
15260,0.999754
15261,0.999151
15262,0.972883
15263,0.999262
15264,0.994096
15265,0.960846
15266,0.999909
15267,0.996484
15268,0.998696
15269,0.999288
15270,0.992075
15271,0.998501
15272,0.999187
15273,0.749842
15274,0.998506
15275,0.999015
15276,0.999667
15277,0.996615
15278,0.995574
15279,0.999640
15280,0.998711
15281,0.983311
15282,0.996798
15283,0.998622
15284,0.999693
15285,0.997548
15286,0.983619
15287,0.924096
15288,0.998023
15289,0.999526
15290,0.999267
15291,0.916316
15292,0.999709
15293,0.999342
15294,0.996444
15295,0.999660
15296,0.998860
15297,0.999757
15298,0.998985
15299,0.989740
15300,0.999907
15301,0.997317
15302,0.998544
15303,0.998015
15304,0.998793
15305,0.998363
15306,0.996975
15307,0.997882
15308,0.999750
15309,0.999485
15310,0.998145
15311,0.998592
15312,0.991124
15313,0.999681
15314,0.999931
15315,0.916264
15316,0.268430
15317,0.997105
15318,0.998789
15319,0.998830
15320,0.999357
15321,0.999845
15322,0.997535
15323,0.999378
15324,0.998004
15325,0.999342
15326,0.999238
15327,0.999947
15328,0.998402
15329,0.999923
15330,0.946761
15331,0.988931
15332,0.998436
15333,0.916531
15334,0.999559
15335,0.999124
15336,0.866635
15337,0.999098
15338,0.999077
15339,0.877399
15340,0.998213
15341,0.939594
15342,0.995807
15343,0.999542
15344,0.906694
15345,0.998850
15346,0.996733
15347,0.996493
15348,0.998944
15349,0.993524
15350,0.999668
15351,0.196608
15352,0.998024
15353,0.998197
15354,0.998497
15355,0.998911
15356,0.997734
15357,0.994244
15358,0.991986
15359,0.997513
15360,0.998860
15361,0.944366
15362,0.944017
15363,0.999110
15364,0.998433
15365,0.999557
15366,0.980442
15367,0.993550
15368,0.999125
15369,0.996885
15370,0.999812
15371,0.998900
15372,0.996666
15373,0.970794
15374,0.995778
15375,0.998178
15376,0.999041
15377,0.992832
15378,0.909559
15379,0.996599
15380,0.998445
15381,0.998446
15382,0.983099
15383,0.993798
15384,0.983336
15385,0.999080
15386,0.997019
15387,0.997331
15388,0.984459
15389,0.998591
15390,0.991738
15391,0.998909
15392,0.994494
15393,0.999321
15394,0.804169
15395,0.993396
15396,0.999096
15397,0.997368
15398,0.999299
15399,0.981256
15400,0.998257
15401,0.999239
15402,0.998372
15403,0.999530
15404,0.998192
15405,0.999470
15406,0.999263
15407,0.102785
15408,0.994087
15409,0.994206
15410,0.999301
15411,0.959487
15412,0.981844
15413,0.997611
15414,0.997761
15415,0.999718
15416,0.998847
15417,0.998724
15418,0.996813
15419,0.998663
15420,0.996092
15421,0.997333
15422,0.999475
15423,0.995872
15424,0.996862
15425,0.996834
15426,0.999534
15427,0.998229
15428,0.998536
15429,0.999088
15430,0.999476
15431,0.999201
15432,0.997419
15433,0.997146
15434,0.998990
15435,0.998560
15436,0.998958
15437,0.054857
15438,0.999592
15439,0.998354
15440,0.999648
15441,0.998209
15442,0.997568
15443,0.999086
15444,0.999134
15445,0.998447
15446,0.999056
15447,0.305354
15448,0.998583
15449,0.991769
15450,0.998461
15451,0.775488
15452,0.992846
15453,0.997185
15454,0.998458
15455,0.994912
15456,0.999492
15457,0.056164
15458,0.995609
15459,0.994085
15460,0.999060
15461,0.926197
15462,0.988695
15463,0.998303
15464,0.998303
15465,0.525448
15466,0.998742
15467,0.995933
15468,0.999582
15469,0.999384
15470,0.997304
15471,0.999185
15472,0.998390
15473,0.988202
15474,0.998825
15475,0.998839
15476,0.994793
15477,0.999587
15478,0.999559
15479,0.998841
15480,0.998544
15481,0.996051
15482,0.992615
15483,0.998952
15484,0.969124
15485,0.998145
15486,0.998484
15487,0.990780
15488,0.989005
15489,0.994189
15490,0.963337
15491,0.999107
15492,0.944751
15493,0.964853
15494,0.999246
15495,0.982165
15496,0.396713
15497,0.999494
15498,0.999734
15499,0.999552
15500,0.997812
15501,0.998987
15502,0.998776
15503,0.999453
15504,0.901752
15505,0.999915
15506,0.998618
15507,0.999650
15508,0.975820
15509,0.997798
15510,0.998837
15511,0.994840
15512,0.987496
15513,0.999657
15514,0.999862
15515,0.998648
15516,0.017545
15517,0.998870
15518,0.799009
15519,0.998108
15520,0.998581
15521,0.998901
15522,0.954616
15523,0.998971
15524,0.978121
15525,0.999453
15526,0.998822
15527,0.996821
15528,0.974748
15529,0.996237
15530,0.999814
15531,0.999155
15532,0.955747
15533,0.998456
15534,0.998262
15535,0.604259
15536,0.997464
15537,0.959521
15538,0.999507
15539,0.974133
15540,0.998354
15541,0.108500
15542,0.998478
15543,0.800435
15544,0.995297
15545,0.999973
15546,0.999307
15547,0.995229
15548,0.999603
15549,0.717447
15550,0.997136
15551,0.997458
15552,0.998999
15553,0.992667
15554,0.998357
15555,0.994862
15556,0.996796
15557,0.999828
15558,0.999934
15559,0.995674
15560,0.999886
15561,0.998565
15562,0.998486
15563,0.998731
15564,0.998111
15565,0.999493
15566,0.909457
15567,0.999132
15568,0.999181
15569,0.937574
15570,0.999644
15571,0.999155
15572,0.999873
15573,0.999692
15574,0.987082
15575,0.960363
15576,0.999519
15577,0.998440
15578,0.976234
15579,0.999234
15580,0.991428
15581,0.998365
15582,0.992144
15583,0.999797
15584,0.997697
15585,0.999335
15586,0.669632
15587,0.999370
15588,0.640082
15589,0.999152
15590,0.191601
15591,0.997557
15592,0.996177
15593,0.994574
15594,0.981767
15595,0.998120
15596,0.999639
15597,0.997585
15598,0.998224
15599,0.996931
15600,0.999295
15601,0.475336
15602,0.999001
15603,0.999613
15604,0.999537
15605,0.999514
15606,0.997814
15607,0.999122
15608,0.946608
15609,0.371576
15610,0.999087
15611,0.998002
15612,0.983618
15613,0.964843
15614,0.999159
15615,0.991706
15616,0.999687
15617,0.999276
15618,0.999589
15619,0.998715
15620,0.999670
15621,0.999221
15622,0.997361
15623,0.998481
15624,0.999332
15625,0.999639
15626,0.959916
15627,0.994318
15628,0.998790
15629,0.986958
15630,0.522393
15631,0.995766
15632,0.962430
15633,0.999283
15634,0.915333
15635,0.997634
15636,0.997820
15637,0.997366
15638,0.999226
15639,0.996598
15640,0.998057
15641,0.999006
15642,0.994814
15643,0.975487
15644,0.994124
15645,0.999771
15646,0.999869
15647,0.997102
15648,0.999747
15649,0.998937
15650,0.829222
15651,0.989030
15652,0.157600
15653,0.996807
15654,0.999621
15655,0.998284
15656,0.983837
15657,0.999112
15658,0.996388
15659,0.998466
15660,0.909045
15661,0.997030
15662,0.999216
15663,0.999162
15664,0.999404
15665,0.999786
15666,0.990604
15667,0.998398
15668,0.997153
15669,0.975241
15670,0.999640
15671,0.999424
15672,0.998986
15673,0.989641
15674,0.983435
15675,0.999881
15676,0.820209
15677,0.974600
15678,0.998824
15679,0.999440
15680,0.991026
15681,0.999457
15682,0.998412
15683,0.998262
15684,0.999756
15685,0.997187
15686,0.989749
15687,0.997960
15688,0.999033
15689,0.999375
15690,0.994692
15691,0.997389
15692,0.998719
15693,0.997156
15694,0.996570
15695,0.999228
15696,0.995307
15697,0.998271
15698,0.999211
15699,0.999627
15700,0.998778
15701,0.997943
15702,0.993336
15703,0.073541
15704,0.999171
15705,0.998923
15706,0.988978
15707,0.996738
15708,0.996128
15709,0.998472
15710,0.999239
15711,0.999749
15712,0.999081
15713,0.998407
15714,0.996248
15715,0.999157
15716,0.999367
15717,0.997067
15718,0.999493
15719,0.996310
15720,0.999534
15721,0.983178
15722,0.986755
15723,0.999534
15724,0.998226
15725,0.997869
15726,0.999465
15727,0.995140
15728,0.317484
15729,0.085687
15730,0.995058
15731,0.999595
15732,0.699053
15733,0.998345
15734,0.999697
15735,0.998492
15736,0.986191
15737,0.719444
15738,0.998637
15739,0.998851
15740,0.999197
15741,0.978414
15742,0.999951
15743,0.998363
15744,0.998826
15745,0.987042
15746,0.999861
15747,0.999729
15748,0.994129
15749,0.998030
15750,0.990201
15751,0.999502
15752,0.996137
15753,0.998809
15754,0.998813
15755,0.994715
15756,0.999158
15757,0.997035
15758,0.998203
15759,0.988092
15760,0.998508
15761,0.998877
15762,0.997838
15763,0.998683
15764,0.938036
15765,0.997066
15766,0.998757
15767,0.999222
15768,0.999667
15769,0.999125
15770,0.995302
15771,0.998266
15772,0.998242
15773,0.994794
15774,0.871127
15775,0.999575
15776,0.984780
15777,0.997807
15778,0.997544
15779,0.050081
15780,0.991799
15781,0.993485
15782,0.065935
15783,0.975285
15784,0.970458
15785,0.994627
15786,0.999695
15787,0.997316
15788,0.995222
15789,0.998214
15790,0.999001
15791,0.998965
15792,0.998440
15793,0.995799
15794,0.996984
15795,0.997371
15796,0.990166
15797,0.735543
15798,0.997758
15799,0.998369
15800,0.999976
15801,0.936264
15802,0.998791
15803,0.998951
15804,0.999076
15805,0.998858
15806,0.999477
15807,0.999020
15808,0.999343
15809,0.999673
15810,0.995977
15811,0.998025
15812,0.984679
15813,0.999266
15814,0.999113
15815,0.999271
15816,0.995669
15817,0.999129
15818,0.999239
15819,0.999483
15820,0.998980
15821,0.999096
15822,0.994206
15823,0.993128
15824,0.997802
15825,0.997941
15826,0.998800
15827,0.998505
15828,0.999093
15829,0.998675
15830,0.982694
15831,0.987503
15832,0.999897
15833,0.998724
15834,0.998662
15835,0.999433
15836,0.998535
15837,0.987344
15838,0.991027
15839,0.999610
15840,0.998829
15841,0.998687
15842,0.998396
15843,0.997178
15844,0.999228
15845,0.998826
15846,0.999199
15847,0.995445
15848,0.923401
15849,0.998388
15850,0.998593
15851,0.998451
15852,0.970296
15853,0.994661
15854,0.998641
15855,0.997597
15856,0.995245
15857,0.993046
15858,0.998548
15859,0.999088
15860,0.998316
15861,0.999648
15862,0.998815
15863,0.995209
15864,0.952075
15865,0.992152
15866,0.999020
15867,0.999335
15868,0.999100
15869,0.998537
15870,0.997661
15871,0.998441
15872,0.999817
15873,0.998919
15874,0.999614
15875,0.998691
15876,0.999129
15877,0.999569
15878,0.997545
15879,0.193574
15880,0.999250
15881,0.997053
15882,0.999388
15883,0.999053
15884,0.969187
15885,0.999121
15886,0.999804
15887,0.999647
15888,0.999599
15889,0.089602
15890,0.280206
15891,0.999573
15892,0.997572
15893,0.996301
15894,0.998886
15895,0.998932
15896,0.863955
15897,0.998699
15898,0.987022
15899,0.999592
15900,0.999796
15901,0.998109
15902,0.999219
15903,0.999393
15904,0.997648
15905,0.996781
15906,0.997981
15907,0.998377
15908,0.999855
15909,0.999356
15910,0.941657
15911,0.999739
15912,0.999052
15913,0.858419
15914,0.999247
15915,0.998316
15916,0.999569
15917,0.999858
15918,0.350531
15919,0.978885
15920,0.995188
15921,0.999903
15922,0.999948
15923,0.998327
15924,0.999593
15925,0.998718
15926,0.999533
15927,0.999438
15928,0.999420
15929,0.993315
15930,0.999183
15931,0.999658
15932,0.999578
15933,0.996283
15934,0.998836
15935,0.950975
15936,0.999092
15937,0.997435
15938,0.883885
15939,0.991764
15940,0.999365
15941,0.995936
15942,0.999539
15943,0.992071
15944,0.710622
15945,0.997701
15946,0.998461
15947,0.998898
15948,0.999251
15949,0.152302
15950,0.072676
15951,0.998620
15952,0.999259
15953,0.997694
15954,0.994061
15955,0.997234
15956,0.998792
15957,0.999253
15958,0.998396
15959,0.999809
15960,0.998775
15961,0.999391
15962,0.998691
15963,0.999408
15964,0.999618
15965,0.987913
15966,0.977531
15967,0.994612
15968,0.999707
15969,0.984650
15970,0.998339
15971,0.997298
15972,0.998904
15973,0.998533
15974,0.998915
15975,0.489013
15976,0.997099
15977,0.998851
15978,0.999100
15979,0.998841
15980,0.998183
15981,0.999621
15982,0.997843
15983,0.998757
15984,0.998748
15985,0.999162
15986,0.999125
15987,0.943342
15988,0.999937
15989,0.999059
15990,0.997004
15991,0.066499
15992,0.995329
15993,0.319095
15994,0.998313
15995,0.966538
15996,0.999789
15997,0.998696
15998,0.998682
15999,0.999580
16000,0.984415
16001,0.998371
16002,0.999224
16003,0.999802
16004,0.908579
16005,0.997741
16006,0.999661
16007,0.998469
16008,0.999442
16009,0.857353
16010,0.998533
16011,0.999300
16012,0.875165
16013,0.992229
16014,0.998620
16015,0.999142
16016,0.995889
16017,0.997924
16018,0.999970
16019,0.997272
16020,0.999174
16021,0.999111
16022,0.997999
16023,0.949669
16024,0.999502
16025,0.979122
16026,0.998607
16027,0.983206
16028,0.980832
16029,0.999613
16030,0.998866
16031,0.996524
16032,0.998742
16033,0.989697
16034,0.955730
16035,0.998585
16036,0.999152
16037,0.995471
16038,0.999804
16039,0.999021
16040,0.998988
16041,0.997084
16042,0.995058
16043,0.999067
16044,0.998819
16045,0.998986
16046,0.970948
16047,0.950248
16048,0.990089
16049,0.999197
16050,0.998480
16051,0.998787
16052,0.995234
16053,0.998047
16054,0.994465
16055,0.999108
16056,0.488820
16057,0.990785
16058,0.995393
16059,0.827634
16060,0.964776
16061,0.999271
16062,0.996896
16063,0.998730
16064,0.996517
16065,0.997700
16066,0.622581
16067,0.997916
16068,0.999795
16069,0.999359
16070,0.991945
16071,0.999043
16072,0.998606
16073,0.999072
16074,0.995280
16075,0.995187
16076,0.999491
16077,0.999384
16078,0.999645
16079,0.999289
16080,0.062650
16081,0.995159
16082,0.932774
16083,0.998857
16084,0.872655
16085,0.273754
16086,0.437695
16087,0.999770
16088,0.998006
16089,0.997707
16090,0.998934
16091,0.999139
16092,0.997093
16093,0.998694
16094,0.999315
16095,0.998987
16096,0.994821
16097,0.999129
16098,0.999713
16099,0.995435
16100,0.999497
16101,0.999145
16102,0.995144
16103,0.999643
16104,0.937916
16105,0.998947
16106,0.996499
16107,0.999736
16108,0.996407
16109,0.997728
16110,0.994938
16111,0.997779
16112,0.999957
