id,ACTION
13853,0.998831
13854,0.990763
13855,0.998980
13856,0.971246
13857,0.999523
13858,0.994711
13859,0.999704
13860,0.995527
13861,0.933768
13862,0.999905
13863,0.999823
13864,0.995380
13865,0.977646
13866,0.998424
13867,0.991035
13868,0.999985
13869,0.999979
13870,0.965997
13871,0.998126
13872,0.996843
13873,0.999990
13874,0.999843
13875,0.999859
13876,0.946646
13877,0.998737
13878,0.999767
13879,0.998001
13880,0.932450
13881,0.999997
13882,0.999960
13883,0.998273
13884,0.999913
13885,0.909891
13886,0.999099
13887,0.999993
13888,0.999986
13889,0.999825
13890,0.989657
13891,0.955068
13892,0.999725
13893,0.998409
13894,0.999994
13895,0.993712
13896,0.998741
13897,0.999865
13898,0.999838
13899,0.999848
13900,1.000000
13901,0.992549
13902,0.997996
13903,0.237716
13904,0.999955
13905,0.999156
13906,0.999990
13907,0.999073
13908,0.999999
13909,0.696585
13910,0.106087
13911,0.999980
13912,0.930198
13913,0.999986
13914,0.999629
13915,0.999382
13916,0.975054
13917,0.998304
13918,0.999996
13919,0.999981
13920,0.985262
13921,0.998017
13922,0.997215
13923,1.000000
13924,0.116877
13925,0.999998
13926,0.998309
13927,0.998971
13928,0.990815
13929,0.999632
13930,0.999880
13931,0.998168
13932,0.961418
13933,0.997948
13934,0.987143
13935,0.949820
13936,0.983155
13937,0.999190
13938,0.995805
13939,0.998799
13940,0.997248
13941,0.999958
13942,0.999943
13943,0.985633
13944,0.999927
13945,0.965354
13946,0.999988
13947,0.999475
13948,0.998892
13949,0.999871
13950,0.979335
13951,0.981373
13952,0.995572
13953,0.999994
13954,0.999202
13955,0.999945
13956,0.999995
13957,0.999912
13958,0.999598
13959,0.997018
13960,0.999948
13961,0.999922
13962,0.989913
13963,0.999577
13964,0.998005
13965,0.999880
13966,0.999980
13967,0.999999
13968,0.999611
13969,0.997189
13970,0.837139
13971,0.989880
13972,0.962058
13973,0.999937
13974,0.986546
13975,0.999444
13976,0.983194
13977,0.999875
13978,0.998058
13979,0.838737
13980,0.999724
13981,0.999976
13982,0.983165
13983,0.508982
13984,0.999962
13985,0.976837
13986,0.999995
13987,0.998995
13988,0.999995
13989,0.933035
13990,0.999885
13991,0.999391
13992,0.999970
13993,0.710294
13994,0.997278
13995,0.993548
13996,0.999526
13997,0.000563
13998,0.994345
13999,0.468797
14000,0.999973
14001,0.945125
14002,0.999598
14003,0.999948
14004,0.999473
14005,0.999998
14006,0.975305
14007,0.999880
14008,0.999997
14009,0.999559
14010,0.997661
14011,0.999999
14012,0.999971
14013,0.999998
14014,0.036709
14015,0.999425
14016,0.999323
14017,0.999052
14018,0.998748
14019,0.999466
14020,0.999921
14021,0.999143
14022,0.989033
14023,0.869810
14024,0.999242
14025,0.999310
14026,0.989986
14027,0.995154
14028,0.992985
14029,0.999984
14030,0.423519
14031,0.999954
14032,0.690565
14033,0.998843
14034,0.999369
14035,0.999986
14036,0.997350
14037,0.999457
14038,0.999811
14039,0.999937
14040,0.992604
14041,0.012203
14042,0.999225
14043,0.999588
14044,0.999986
14045,0.993576
14046,0.999999
14047,0.994303
14048,0.999987
14049,0.999811
14050,0.998331
14051,0.955713
14052,0.999262
14053,0.576405
14054,0.999975
14055,0.999183
14056,0.999686
14057,0.999983
14058,0.987858
14059,0.993337
14060,0.992039
14061,0.989451
14062,0.999366
14063,0.915965
14064,0.999593
14065,0.999993
14066,0.999945
14067,0.999952
14068,0.996126
14069,0.994800
14070,0.787630
14071,0.997782
14072,0.996290
14073,0.987697
14074,0.963561
14075,0.999923
14076,0.999319
14077,0.996207
14078,0.999085
14079,0.999636
14080,0.999909
14081,0.999580
14082,0.994856
14083,0.999935
14084,0.999992
14085,0.999636
14086,0.999425
14087,0.999512
14088,0.994414
14089,0.999879
14090,0.999522
14091,0.999758
14092,0.999655
14093,0.999997
14094,0.986079
14095,0.630898
14096,0.335112
14097,0.999666
14098,0.991570
14099,0.941980
14100,0.999985
14101,0.999629
14102,0.156174
14103,0.999583
14104,0.998418
14105,0.999994
14106,0.989929
14107,0.891093
14108,0.999963
14109,0.999689
14110,0.999971
14111,0.999922
14112,0.999979
14113,0.972284
14114,0.460602
14115,0.999879
14116,0.996826
14117,0.999715
14118,0.999168
14119,0.995980
14120,0.995417
14121,0.999992
14122,0.999441
14123,0.998869
14124,0.999708
14125,0.788137
14126,0.999955
14127,0.999923
14128,0.998411
14129,0.999973
14130,0.999924
14131,0.999714
14132,0.012933
14133,0.999949
14134,0.995045
14135,0.748179
14136,0.029910
14137,0.999459
14138,0.999706
14139,0.999957
14140,0.219698
14141,0.997012
14142,0.999961
14143,0.993256
14144,0.998999
14145,0.923864
14146,0.999823
14147,0.999223
14148,0.093800
14149,0.759807
14150,0.999814
14151,0.994168
14152,0.999811
14153,0.999844
14154,0.999991
14155,0.448131
14156,0.999834
14157,0.978861
14158,0.999787
14159,0.999114
14160,0.993378
14161,0.998378
14162,0.758708
14163,0.999818
14164,0.999834
14165,0.999760
14166,0.991878
14167,0.999169
14168,0.989924
14169,0.966489
14170,0.999228
14171,0.989705
14172,0.999889
14173,0.999997
14174,0.999859
14175,0.893968
14176,0.132483
14177,0.998804
14178,0.917024
14179,0.999135
14180,0.999524
14181,0.839305
14182,0.998998
14183,0.999287
14184,0.995611
14185,0.999983
14186,0.986173
14187,0.999989
14188,0.999991
14189,0.997521
14190,0.320157
14191,0.987705
14192,0.558876
14193,0.995518
14194,0.999799
14195,0.970415
14196,0.010899
14197,0.999792
14198,0.998950
14199,0.942984
14200,0.999987
14201,0.999988
14202,0.959334
14203,0.012623
14204,0.999693
14205,0.999833
14206,0.991993
14207,0.995876
14208,0.999873
14209,0.999953
14210,0.998730
14211,0.999109
14212,0.999270
14213,0.957522
14214,0.999357
14215,0.999984
14216,0.999720
14217,0.977466
14218,0.999175
14219,0.999933
14220,0.998455
14221,0.999809
14222,0.996284
14223,0.999828
14224,0.999391
14225,0.999837
14226,0.995849
14227,0.360950
14228,0.994099
14229,0.993790
14230,0.999959
14231,1.000000
14232,0.983232
14233,0.877807
14234,0.988725
14235,0.976815
14236,0.999999
14237,0.998653
14238,0.997282
14239,0.999996
14240,0.539128
14241,0.999970
14242,0.999981
14243,0.437462
14244,0.999750
14245,0.850194
14246,0.746516
14247,0.999907
14248,0.999834
14249,0.998815
14250,0.879270
14251,0.997997
14252,0.989970
14253,0.995301
14254,0.998113
14255,0.999967
14256,0.998945
14257,1.000000
14258,0.999953
14259,0.999999
14260,0.993957
14261,0.999799
14262,0.901542
14263,0.999796
14264,0.965855
14265,0.759156
14266,0.989545
14267,0.226811
14268,0.998632
14269,0.998314
14270,0.999985
14271,0.998422
14272,0.999955
14273,0.999973
14274,0.999963
14275,0.999953
14276,0.999940
14277,0.999050
14278,0.969695
14279,0.999930
14280,0.999998
14281,0.999949
14282,0.555832
14283,0.999758
14284,0.999325
14285,0.167911
14286,0.990238
14287,0.965402
14288,0.999998
14289,0.999910
14290,0.999999
14291,0.997669
14292,0.999996
14293,0.707054
14294,0.999967
14295,0.999972
14296,0.999995
14297,0.999993
14298,0.997276
14299,0.999985
14300,0.997306
14301,0.996671
14302,0.998842
14303,0.994916
14304,0.974623
14305,0.999791
14306,0.995684
14307,0.999950
14308,0.999971
14309,0.998914
14310,0.999783
14311,0.188966
14312,0.999848
14313,0.999738
14314,0.999716
14315,0.989504
14316,0.999985
14317,0.999997
14318,0.999781
14319,0.999994
14320,0.999811
14321,0.999529
14322,0.999922
14323,0.924406
14324,0.835578
14325,0.999583
14326,0.999997
14327,0.999980
14328,0.987169
14329,0.999820
14330,0.999060
14331,0.999996
14332,0.700349
14333,0.537458
14334,0.999326
14335,0.999391
14336,0.365541
14337,0.752179
14338,0.999932
14339,0.998800
14340,0.661271
14341,0.995933
14342,0.481215
14343,0.999924
14344,0.990649
14345,0.999887
14346,0.999934
14347,0.999952
14348,0.999195
14349,0.907904
14350,0.612750
14351,0.998742
14352,0.997916
14353,0.999715
14354,0.999706
14355,0.999512
14356,0.967692
14357,0.999876
14358,0.950264
14359,0.992110
14360,0.996420
14361,0.998870
14362,0.999962
14363,0.997009
14364,0.998675
14365,0.999576
14366,0.999815
14367,0.997542
14368,0.993333
14369,0.999812
14370,0.067305
14371,0.991419
14372,0.996581
14373,0.999999
14374,0.914739
14375,0.999975
14376,0.999721
14377,0.999890
14378,0.998864
14379,0.994456
14380,0.996537
14381,0.996677
14382,0.995811
14383,0.997856
14384,0.999578
14385,0.999392
14386,0.999998
14387,0.999785
14388,0.096833
14389,0.948324
14390,0.998360
14391,0.818577
14392,0.999995
14393,0.999997
14394,0.999994
14395,0.996670
14396,0.998194
14397,0.999368
14398,0.999829
14399,0.999997
14400,0.999999
14401,0.999788
14402,0.999990
14403,0.946950
14404,0.995441
14405,0.999941
14406,0.999757
14407,0.980909
14408,0.999996
14409,0.050130
14410,0.413597
14411,0.986967
14412,0.973349
14413,0.996845
14414,0.999985
14415,0.999808
14416,0.999594
14417,0.999974
14418,0.999110
14419,0.922326
14420,0.994373
14421,0.992162
14422,0.999109
14423,0.999037
14424,0.999609
14425,0.997255
14426,0.998644
14427,0.999914
14428,0.921924
14429,0.998461
14430,0.998219
14431,0.998716
14432,0.994000
14433,0.984129
14434,0.990162
14435,0.999842
14436,0.997700
14437,0.998954
14438,0.187998
14439,0.990525
14440,0.987291
14441,0.834164
14442,0.999865
14443,0.999424
14444,0.990801
14445,0.930970
14446,0.999998
14447,0.999984
14448,0.999851
14449,0.458091
14450,0.992572
14451,0.084728
14452,0.996773
14453,0.999993
14454,0.996544
14455,0.999866
14456,0.999810
14457,0.999970
14458,0.992101
14459,0.999532
14460,0.988585
14461,0.999919
14462,0.998069
14463,0.999600
14464,0.998920
14465,0.998856
14466,0.993947
14467,0.996233
14468,0.971614
14469,1.000000
14470,0.999906
14471,0.966449
14472,0.999893
14473,0.999363
14474,0.999985
14475,0.996313
14476,0.998866
14477,0.999997
14478,0.996948
14479,0.999903
14480,0.999757
14481,0.999462
14482,0.999992
14483,0.999829
14484,0.956202
14485,0.999919
14486,0.999999
14487,0.992671
14488,0.999515
14489,0.999984
14490,0.999728
14491,0.097859
14492,1.000000
14493,0.999995
14494,0.855778
14495,0.042355
14496,0.998910
14497,0.999787
14498,0.999185
14499,0.999318
14500,0.999991
14501,0.999926
14502,0.893150
14503,0.999992
14504,0.999810
14505,0.994130
14506,0.998948
14507,0.999977
14508,0.999605
14509,0.999353
14510,0.969182
14511,0.994927
14512,0.995928
14513,0.999871
14514,0.980535
14515,0.975389
14516,0.999859
14517,0.994433
14518,0.998554
14519,0.999562
14520,0.996147
14521,0.999976
14522,0.999335
14523,0.999970
14524,0.998243
14525,0.999837
14526,0.999975
14527,0.999950
14528,0.999796
14529,0.999993
14530,0.999880
14531,0.999996
14532,0.974493
14533,0.565075
14534,0.104329
14535,0.882217
14536,0.999687
14537,0.999593
14538,0.999785
14539,0.999891
14540,0.999825
14541,0.999997
14542,0.697029
14543,0.999881
14544,0.980984
14545,0.998150
14546,0.996298
14547,0.681018
14548,0.999846
14549,0.999799
14550,0.977911
14551,0.999807
14552,0.999145
14553,0.999930
14554,0.957124
14555,0.996749
14556,0.999996
14557,0.999615
14558,0.999937
14559,0.500030
14560,0.989999
14561,0.999997
14562,0.997604
14563,0.978769
14564,0.999958
14565,0.999574
14566,0.999952
14567,0.999943
14568,0.992918
14569,0.999918
14570,0.613140
14571,0.999952
14572,0.999935
14573,0.999885
14574,0.999968
14575,0.987010
14576,0.997217
14577,0.999006
14578,0.999915
14579,0.999918
14580,0.979942
14581,0.999793
14582,0.999980
14583,0.999589
14584,0.997532
14585,0.954469
14586,0.999998
14587,0.723746
14588,0.996587
14589,0.999946
14590,0.999847
14591,0.996876
14592,1.000000
14593,0.778276
14594,0.997902
14595,0.977784
14596,0.996520
14597,0.754098
14598,0.105915
14599,0.998720
14600,0.999965
14601,0.855889
14602,0.573894
14603,0.999524
14604,0.999512
14605,0.999668
14606,0.999971
14607,0.999999
14608,0.655635
14609,0.999995
14610,0.488655
14611,0.999397
14612,0.999987
14613,0.999999
14614,0.996256
14615,0.967579
14616,0.999976
14617,0.956910
14618,0.486143
14619,0.995726
14620,0.996585
14621,0.999869
14622,0.996051
14623,0.999979
14624,0.999725
14625,0.999969
14626,0.859507
14627,0.999977
14628,1.000000
14629,0.999975
14630,0.999852
14631,0.999093
14632,0.991806
14633,0.998225
14634,0.789758
14635,0.999656
14636,0.991745
14637,0.999980
14638,0.981888
14639,0.999998
14640,0.999983
14641,0.999388
14642,0.645687
14643,0.994572
14644,0.999179
14645,0.999942
14646,1.000000
14647,0.872170
14648,0.999875
14649,0.999658
14650,0.999856
14651,0.807659
14652,0.999982
14653,0.964898
14654,0.337762
14655,0.999460
14656,0.996706
14657,0.966070
14658,0.999761
14659,0.998652
14660,0.999307
14661,0.995263
14662,0.999814
14663,0.809740
14664,0.999989
14665,0.999978
14666,0.690441
14667,0.580282
14668,0.999687
14669,1.000000
14670,0.908642
14671,0.999980
14672,0.999998
14673,0.998547
14674,0.994918
14675,0.999999
14676,0.999994
14677,0.984793
14678,0.999984
14679,0.996608
14680,0.999540
14681,0.999847
14682,0.995487
14683,0.998274
14684,0.983877
14685,0.999900
14686,0.963192
14687,0.989525
14688,0.999893
14689,0.999973
14690,0.999988
14691,0.999696
14692,0.939366
14693,0.999960
14694,0.999948
14695,0.999268
14696,0.999534
14697,0.911716
14698,1.000000
14699,0.949749
14700,0.999959
14701,0.996493
14702,0.995937
14703,0.996561
14704,0.990539
14705,0.999952
14706,0.995487
14707,0.999977
14708,0.999956
14709,0.987162
14710,0.999702
14711,0.126091
14712,0.997165
14713,0.998067
14714,0.988117
14715,0.999981
14716,0.995912
14717,0.600593
14718,0.416960
14719,0.999975
14720,0.999978
14721,0.649131
14722,0.958387
14723,0.999996
14724,0.999968
14725,0.998570
14726,0.990731
14727,0.999988
14728,0.059900
14729,0.999994
14730,0.997171
14731,0.999607
14732,0.994919
14733,0.999982
14734,0.105549
14735,0.933297
14736,0.988912
14737,0.999498
14738,0.999969
14739,0.999985
14740,0.645602
14741,0.999465
14742,0.999973
14743,0.999303
14744,0.998782
14745,0.999887
14746,0.999616
14747,0.997786
14748,0.996712
14749,0.999996
14750,0.997949
14751,0.933375
14752,0.996721
14753,0.995856
14754,0.999562
14755,0.999709
14756,0.370459
14757,0.999645
14758,0.999574
14759,0.999805
14760,0.997940
14761,0.999960
14762,0.999281
14763,0.998970
14764,0.999883
14765,0.997626
14766,0.999983
14767,0.964386
14768,0.998941
14769,0.992941
14770,0.999951
14771,0.869552
14772,0.999315
14773,0.660424
14774,0.997933
14775,0.995041
14776,0.927707
14777,0.999290
14778,0.999873
14779,0.999948
14780,0.999867
14781,0.999941
14782,0.999708
14783,0.998369
14784,0.999898
14785,0.995735
14786,0.999896
14787,0.996723
14788,0.999278
14789,0.659753
14790,0.998338
14791,0.999912
14792,0.999300
14793,0.999791
14794,0.997238
14795,0.994764
14796,0.999958
14797,0.999424
14798,0.994216
14799,0.999992
14800,0.999745
14801,0.228081
14802,0.677850
14803,0.999881
14804,0.999997
14805,0.935204
14806,0.958671
14807,0.999482
14808,0.993961
14809,0.998418
14810,0.997958
14811,0.998943
14812,0.984073
14813,0.999872
14814,0.827699
14815,0.998434
14816,0.999986
14817,0.995148
14818,0.999937
14819,0.997704
14820,0.999971
14821,0.999997
14822,0.998100
14823,0.999946
14824,0.031354
14825,0.999844
14826,0.994770
14827,0.183749
14828,0.995462
14829,0.999947
14830,0.999995
14831,0.999800
14832,0.999924
14833,0.594567
14834,0.795612
14835,0.999999
14836,0.999809
14837,0.999943
14838,0.998928
14839,0.999880
14840,0.999219
14841,0.999264
14842,0.999891
14843,0.998659
14844,0.999483
14845,0.999756
14846,0.999628
14847,0.996630
14848,0.995990
14849,0.978996
14850,0.999893
14851,0.999334
14852,0.996969
14853,0.999907
14854,0.969136
14855,0.998413
14856,0.989513
14857,0.488895
14858,0.996266
14859,0.773723
14860,0.999952
14861,0.621465
14862,0.999562
14863,0.620467
14864,0.999847
14865,0.999837
14866,0.999895
14867,0.999976
14868,0.999683
14869,0.999636
14870,0.996382
14871,0.998079
14872,0.983510
14873,0.998401
14874,0.999971
14875,1.000000
14876,0.992051
14877,0.982810
14878,0.954315
14879,0.997820
14880,0.778079
14881,0.999998
14882,0.999880
14883,0.843657
14884,0.982980
14885,0.986496
14886,0.990091
14887,0.901368
14888,0.988963
14889,0.999808
14890,0.999743
14891,0.999902
14892,0.235413
14893,0.999995
14894,0.999888
14895,0.942571
14896,0.999878
14897,0.803697
14898,0.976943
14899,0.964459
14900,0.899918
14901,0.870788
14902,0.999000
14903,0.999722
14904,0.995670
14905,0.849484
14906,1.000000
14907,0.999762
14908,0.999975
14909,0.593082
14910,0.999707
14911,0.963031
14912,0.999998
14913,0.999989
14914,0.999998
14915,0.999917
14916,0.999907
14917,0.997383
14918,0.997703
14919,0.968275
14920,0.998760
14921,0.724694
14922,0.128106
14923,0.999319
14924,0.998431
14925,0.999958
14926,0.913536
14927,0.999180
14928,0.998893
14929,0.177785
14930,0.999916
14931,0.949302
14932,0.999994
14933,0.992785
14934,0.995499
14935,0.999610
14936,0.999799
14937,0.999886
14938,0.968666
14939,0.993047
14940,0.425773
14941,0.999953
14942,0.999934
14943,0.999453
14944,0.999465
14945,0.978393
14946,0.991517
14947,0.994109
14948,0.999263
14949,0.997975
14950,0.999746
14951,0.999941
14952,0.999017
14953,0.987295
14954,0.999776
14955,0.999415
14956,0.382591
14957,0.684326
14958,0.852442
14959,0.982570
14960,0.999682
14961,0.999104
14962,0.999177
14963,0.999032
14964,0.999330
14965,0.999080
14966,0.056917
14967,0.994916
14968,0.953760
14969,0.163751
14970,0.999354
14971,0.999984
14972,0.898362
14973,0.999984
14974,0.999973
14975,0.962077
14976,0.999948
14977,0.999661
14978,0.997944
14979,0.999987
14980,0.931619
14981,0.988102
14982,0.997637
14983,0.999434
14984,0.999560
14985,0.378332
14986,0.993107
14987,0.972212
14988,0.997948
14989,0.999054
14990,0.999977
14991,0.999844
14992,0.999941
14993,0.999981
14994,0.999917
14995,0.428524
14996,0.970326
14997,0.986184
14998,0.999708
14999,0.992994
15000,0.996039
15001,0.999434
15002,0.991915
15003,0.999994
15004,0.999081
15005,0.999014
15006,0.999427
15007,0.999753
15008,0.989029
15009,0.999790
15010,0.999710
15011,0.966215
15012,0.999994
15013,0.999953
15014,0.999857
15015,0.531384
15016,0.998667
15017,0.895320
15018,0.999998
15019,0.988194
15020,0.999733
15021,0.999504
15022,0.999989
15023,0.999544
15024,0.999789
15025,0.998443
15026,0.999874
15027,0.755306
15028,0.998043
15029,0.991113
15030,0.996964
15031,0.994148
15032,0.986869
15033,0.999983
15034,0.933570
15035,0.999987
15036,0.999707
15037,0.999999
15038,0.998579
15039,0.999523
15040,0.998673
15041,0.999968
15042,0.992434
15043,0.998089
15044,0.999995
15045,0.996659
15046,0.844746
15047,0.999973
15048,0.999831
15049,0.999498
15050,0.998332
15051,0.691295
15052,0.999990
15053,0.999996
15054,0.950721
15055,0.999977
15056,0.782815
15057,0.999573
15058,0.999048
15059,0.992828
15060,0.484732
15061,0.999672
15062,0.999808
15063,0.999547
15064,0.999976
15065,0.999932
15066,0.989103
15067,0.999708
15068,0.982705
15069,0.989632
15070,0.413973
15071,0.974388
15072,0.990935
15073,0.805347
15074,0.999768
15075,0.993216
15076,0.392048
15077,0.998898
15078,0.999877
15079,0.999542
15080,0.999875
15081,0.999987
15082,0.096374
15083,0.999872
15084,0.999300
15085,0.999992
15086,0.999069
15087,0.999014
15088,0.730373
15089,0.996907
15090,0.998386
15091,0.925538
15092,0.999888
15093,0.998270
15094,0.950674
15095,0.935369
15096,0.999930
15097,0.997372
15098,0.999992
15099,0.993747
15100,0.996406
15101,0.996407
15102,0.999973
15103,0.996356
15104,1.000000
15105,0.978873
15106,0.998932
15107,0.997200
15108,0.998956
15109,0.998217
15110,0.944959
15111,0.980894
15112,0.998554
15113,0.999855
15114,0.999975
15115,0.999855
15116,0.999826
15117,0.748299
15118,0.999982
15119,0.995539
15120,0.999962
15121,0.969679
15122,0.999502
15123,0.999146
15124,0.993352
15125,0.999985
15126,0.975363
15127,0.998017
15128,0.997491
15129,0.962406
15130,0.999989
15131,0.071898
15132,0.997766
15133,0.999905
15134,0.999917
15135,0.527990
15136,0.999983
15137,0.999653
15138,0.999861
15139,0.991567
15140,0.999202
15141,0.999336
15142,0.999653
15143,0.998932
15144,0.999094
15145,0.975016
15146,0.999358
15147,0.997160
15148,0.998242
15149,0.676920
15150,0.997618
15151,0.994882
15152,0.998564
15153,0.998840
15154,0.993080
15155,0.995794
15156,0.999995
15157,0.999991
15158,0.884085
15159,0.943854
15160,0.993792
15161,0.999965
15162,0.994051
15163,0.609079
15164,0.996475
15165,0.999981
15166,0.782987
15167,0.999981
15168,0.998000
15169,0.112705
15170,0.990374
15171,0.999994
15172,0.886783
15173,0.988510
15174,0.977062
15175,0.871055
15176,0.999268
15177,0.996123
15178,0.999414
15179,0.999192
15180,0.985444
15181,0.998417
15182,1.000000
15183,0.998701
15184,0.999481
15185,0.998881
15186,0.999910
15187,0.999853
15188,0.976637
15189,0.998771
15190,0.999516
15191,1.000000
15192,0.999689
15193,0.998133
15194,0.999956
15195,0.999972
15196,0.996197
15197,0.999994
15198,0.987384
15199,0.980088
15200,0.998911
15201,0.999978
15202,0.922777
15203,0.528564
15204,0.912956
15205,0.999824
15206,0.998786
15207,0.999896
15208,0.999999
15209,0.990125
15210,0.978235
15211,0.999944
15212,0.998722
15213,0.965318
15214,0.999994
15215,0.999986
15216,0.996126
15217,0.998952
15218,0.999201
15219,0.999919
15220,0.969234
15221,0.999985
15222,0.415947
15223,0.999898
15224,0.999927
15225,0.981110
15226,0.999864
15227,0.957753
15228,0.989277
15229,0.979941
15230,0.999923
15231,0.999846
15232,0.998711
15233,0.999503
15234,0.999569
15235,0.999806
15236,0.999590
15237,0.999995
15238,0.999956
15239,0.996893
15240,0.979072
15241,0.998861
15242,0.994799
15243,0.999922
15244,0.999922
15245,0.958058
15246,0.995789
15247,0.987478
15248,0.997066
15249,0.999047
15250,0.812000
15251,0.999742
15252,0.998245
15253,0.988504
15254,0.999013
15255,0.999954
15256,0.999328
15257,0.967723
15258,0.999975
15259,0.993893
15260,1.000000
15261,0.999680
15262,0.868507
15263,0.999948
15264,0.979358
15265,0.836424
15266,0.999776
15267,0.992101
15268,0.999990
15269,0.999996
15270,0.950613
15271,0.994482
15272,0.999957
15273,0.766028
15274,0.999651
15275,0.999927
15276,0.999884
15277,0.999996
15278,0.998487
15279,0.999982
15280,0.999745
15281,0.983708
15282,0.998100
15283,0.999936
15284,0.999969
15285,0.990077
15286,0.993177
15287,0.942695
15288,0.992228
15289,0.998207
15290,0.999998
15291,0.899735
15292,0.999982
15293,0.992735
15294,0.988138
15295,0.999874
15296,0.999656
15297,0.997480
15298,0.999995
15299,0.884745
15300,1.000000
15301,0.989551
15302,0.991785
15303,0.998400
15304,0.999983
15305,0.999501
15306,0.997558
15307,0.999972
15308,1.000000
15309,0.999982
15310,0.996049
15311,0.974572
15312,0.981303
15313,0.999976
15314,1.000000
15315,0.992818
15316,0.330929
15317,0.990081
15318,0.999954
15319,0.998760
15320,0.999440
15321,0.999079
15322,0.999293
15323,0.997735
15324,0.961887
15325,0.999999
15326,0.999625
15327,0.999985
15328,0.999991
15329,0.999866
15330,0.968347
15331,0.971171
15332,0.983616
15333,0.739509
15334,0.999060
15335,0.999949
15336,0.976547
15337,0.999967
15338,0.999014
15339,0.629652
15340,0.997512
15341,0.191999
15342,0.750307
15343,0.999912
15344,0.951286
15345,0.999530
15346,0.999880
15347,0.999425
15348,0.997302
15349,0.989362
15350,0.999704
15351,0.739436
15352,0.998679
15353,0.999899
15354,0.998955
15355,0.997219
15356,0.999994
15357,0.999807
15358,0.977180
15359,0.995060
15360,0.999946
15361,0.359091
15362,0.965334
15363,0.999969
15364,0.999537
15365,0.999996
15366,0.984186
15367,0.997156
15368,0.997026
15369,0.999914
15370,0.999986
15371,0.995460
15372,0.997209
15373,0.996575
15374,0.999938
15375,0.999684
15376,0.999949
15377,0.871459
15378,0.513182
15379,0.999460
15380,0.999838
15381,0.997544
15382,0.794562
15383,0.960047
15384,0.977675
15385,0.998594
15386,0.998676
15387,0.997808
15388,0.349451
15389,0.999871
15390,0.853183
15391,0.996534
15392,0.997372
15393,0.999877
15394,0.956599
15395,0.999366
15396,0.999999
15397,0.996502
15398,0.999841
15399,0.968071
15400,0.999999
15401,0.998742
15402,0.999490
15403,1.000000
15404,0.999624
15405,0.999802
15406,0.995762
15407,0.031357
15408,0.834911
15409,0.884442
15410,0.999923
15411,0.960227
15412,0.902203
15413,0.998176
15414,0.985338
15415,0.999621
15416,0.999803
15417,0.999979
15418,0.971348
15419,0.999965
15420,0.999668
15421,0.997787
15422,0.999907
15423,0.999952
15424,0.974984
15425,0.999717
15426,0.999937
15427,0.977226
15428,0.998584
15429,0.999480
15430,0.999967
15431,0.998430
15432,0.999896
15433,0.999595
15434,0.998526
15435,0.999632
15436,0.998839
15437,0.160467
15438,0.999909
15439,0.998938
15440,0.999238
15441,0.999052
15442,0.995259
15443,0.999821
15444,0.999950
15445,0.999826
15446,0.999822
15447,0.671572
15448,0.998998
15449,0.825525
15450,0.999866
15451,0.782327
15452,0.515124
15453,0.990978
15454,0.956702
15455,0.990555
15456,0.998228
15457,0.013735
15458,0.991028
15459,0.928187
15460,0.999991
15461,0.939746
15462,0.976753
15463,0.999901
15464,0.970251
15465,0.994108
15466,0.997818
15467,0.978809
15468,0.999998
15469,0.998121
15470,0.999867
15471,0.999750
15472,0.999135
15473,0.980216
15474,0.999142
15475,0.997280
15476,0.995192
15477,0.999987
15478,0.999499
15479,0.999803
15480,0.999875
15481,0.988820
15482,0.974739
15483,0.999240
15484,0.951683
15485,0.998595
15486,0.999568
15487,0.998013
15488,0.963822
15489,0.994382
15490,0.927670
15491,0.999412
15492,0.992580
15493,0.947128
15494,0.992744
15495,0.999297
15496,0.461673
15497,0.999936
15498,0.999882
15499,0.999978
15500,0.998324
15501,0.999569
15502,0.999992
15503,0.999993
15504,0.980736
15505,0.999995
15506,0.999175
15507,0.999017
15508,0.993758
15509,0.999445
15510,0.999827
15511,0.994309
15512,0.916649
15513,0.999738
15514,0.999999
15515,0.999937
15516,0.002008
15517,0.999879
15518,0.048743
15519,0.992275
15520,0.999914
15521,0.999712
15522,0.950510
15523,0.990425
15524,0.988194
15525,0.998555
15526,0.999509
15527,0.998899
15528,0.977252
15529,0.999244
15530,0.999992
15531,0.998354
15532,0.893832
15533,0.999912
15534,0.998068
15535,0.197700
15536,0.996468
15537,0.015161
15538,0.999986
15539,0.940642
15540,0.982997
15541,0.007853
15542,0.993282
15543,0.848366
15544,0.999347
15545,0.999837
15546,0.999999
15547,0.999151
15548,0.999991
15549,0.960229
15550,0.993346
15551,0.989572
15552,0.999126
15553,0.996430
15554,0.997690
15555,0.998173
15556,0.997343
15557,0.999988
15558,0.999979
15559,0.994384
15560,0.999251
15561,0.999921
15562,0.999735
15563,0.999999
15564,0.999308
15565,0.999975
15566,0.615061
15567,0.999435
15568,0.999313
15569,0.727984
15570,0.999996
15571,0.999141
15572,0.999995
15573,0.999894
15574,0.986758
15575,0.997179
15576,0.999884
15577,0.999478
15578,0.966525
15579,0.994847
15580,0.952123
15581,0.999215
15582,0.997602
15583,0.999999
15584,0.998801
15585,0.999987
15586,0.569615
15587,0.999797
15588,0.769500
15589,0.999816
15590,0.410233
15591,0.999745
15592,0.995986
15593,0.981812
15594,0.291937
15595,0.999116
15596,0.999988
15597,0.998652
15598,0.999472
15599,0.990484
15600,0.999723
15601,0.475348
