id,Action
17168,0.998201
17169,0.998883
17170,0.997011
17171,0.996584
17172,0.998880
17173,0.996667
17174,0.974071
17175,0.994105
17176,0.986604
17177,0.993382
17178,0.994539
17179,0.990710
17180,0.999678
17181,0.998778
17182,0.976446
17183,0.987342
17184,0.997539
17185,0.993597
17186,0.854322
17187,0.988186
17188,0.997601
17189,0.998374
17190,0.981606
17191,0.997174
17192,0.950992
17193,0.998804
17194,0.993654
17195,0.981447
17196,0.995872
17197,0.997181
17198,0.982421
17199,0.999522
17200,0.986904
17201,0.198867
17202,0.949862
17203,0.822102
17204,0.999383
17205,0.993035
17206,0.994509
17207,0.956172
17208,0.935029
17209,0.989109
17210,0.645585
17211,0.998554
17212,0.640026
17213,0.993334
17214,0.986181
17215,0.891454
17216,0.028877
17217,0.961765
17218,0.919844
17219,0.989595
17220,0.925916
17221,0.979249
17222,0.977745
17223,0.850645
17224,0.995103
17225,0.980395
17226,0.998530
17227,0.908952
17228,0.996379
17229,0.993017
17230,0.996606
17231,0.997815
17232,0.995561
17233,0.953843
17234,0.500484
17235,0.903519
17236,0.991163
17237,0.080136
17238,0.989872
17239,0.977610
17240,0.997467
17241,0.995067
17242,0.997223
17243,0.065632
17244,0.067608
17245,0.991842
17246,0.997056
17247,0.995958
17248,0.994330
17249,0.996454
17250,0.999411
17251,0.993101
17252,0.999215
17253,0.992989
17254,0.995507
17255,0.554316
17256,0.999146
17257,0.995364
17258,0.289593
17259,0.997993
17260,0.997552
17261,0.990761
17262,0.994617
17263,0.987405
17264,0.991407
17265,0.992302
17266,0.989177
17267,0.992283
17268,0.999716
17269,0.992349
17270,0.993693
17271,0.982077
17272,0.996812
17273,0.997741
17274,0.996512
17275,0.992430
17276,0.332044
17277,0.992395
17278,0.998227
17279,0.927400
17280,0.989541
17281,0.943872
17282,0.990609
17283,0.996282
17284,0.931860
17285,0.998714
17286,0.995427
17287,0.999231
17288,0.666852
17289,0.995438
17290,0.994117
17291,0.994307
17292,0.999679
17293,0.996958
17294,0.997210
17295,0.830558
17296,0.992536
17297,0.991487
17298,0.999924
17299,0.995734
17300,0.999619
17301,0.937334
17302,0.993370
17303,0.999406
17304,0.999619
17305,0.999128
17306,0.918830
17307,0.997345
17308,0.967076
17309,0.988758
17310,0.998288
17311,0.990191
17312,0.998366
17313,0.999381
17314,0.961860
17315,0.994381
17316,0.999219
17317,0.356718
17318,0.436960
17319,0.999477
17320,0.996396
17321,0.965606
17322,0.988482
17323,0.995671
17324,0.997972
17325,0.997440
17326,0.820132
17327,0.995873
17328,0.994993
17329,0.982875
17330,0.995743
17331,0.981858
17332,0.976488
17333,0.994999
17334,0.473317
17335,0.984698
17336,0.997398
17337,0.950775
17338,0.992165
17339,0.997537
17340,0.996298
17341,0.997019
17342,0.992587
17343,0.995692
17344,0.987476
17345,0.995443
17346,0.997946
17347,0.989245
17348,0.646060
17349,0.120695
17350,0.870650
17351,0.996037
17352,0.717422
17353,0.999534
17354,0.997079
17355,0.994171
17356,0.975548
17357,0.991585
17358,0.980438
17359,0.997438
17360,0.990014
17361,0.998156
17362,0.984583
17363,0.998234
17364,0.996381
17365,0.995879
17366,0.652112
17367,0.913740
17368,0.948977
17369,0.918649
17370,0.991450
17371,0.971947
17372,0.995927
17373,0.998308
17374,0.995403
17375,0.991020
17376,0.987524
17377,0.997389
17378,0.920096
17379,0.998339
17380,0.241753
17381,0.953694
17382,0.997071
17383,0.875706
17384,0.994674
17385,0.998185
17386,0.999123
17387,0.994366
17388,0.994921
17389,0.990399
17390,0.905163
17391,0.999517
17392,0.993597
17393,0.593939
17394,0.993822
17395,0.996339
17396,0.994700
17397,0.996565
17398,0.920264
17399,0.997021
17400,0.960776
17401,0.990694
17402,0.997923
17403,0.996598
17404,0.995430
17405,0.990139
17406,0.995691
17407,0.866438
17408,0.992808
17409,0.996039
17410,0.998568
17411,0.981586
17412,0.942301
17413,0.981948
17414,0.991742
17415,0.358899
17416,0.996862
17417,0.997795
17418,0.997424
17419,0.991799
17420,0.997850
17421,0.987830
17422,0.991961
17423,0.996899
17424,0.997472
17425,0.996411
17426,0.960020
17427,0.870018
17428,0.998147
17429,0.998716
17430,0.952866
17431,0.738129
17432,0.083183
17433,0.994446
17434,0.970862
17435,0.984625
17436,0.999871
17437,0.344786
17438,0.989757
17439,0.995872
17440,0.983309
17441,0.997935
17442,0.995650
17443,0.996824
17444,0.991376
17445,0.992661
17446,0.993524
17447,0.994896
17448,0.994141
17449,0.996379
17450,0.991761
17451,0.997280
17452,0.035248
17453,0.998765
17454,0.995113
17455,0.998135
17456,0.998713
17457,0.996044
17458,0.997236
17459,0.805256
17460,0.997293
17461,0.119883
17462,0.015054
17463,0.991710
17464,0.993889
17465,0.993156
17466,0.980411
17467,0.989808
17468,0.996818
17469,0.992626
17470,0.993875
17471,0.997570
17472,0.987507
17473,0.122092
17474,0.965515
17475,0.973899
17476,0.994259
17477,0.999331
17478,0.045246
17479,0.984629
17480,0.996024
17481,0.999653
17482,0.397393
17483,0.996579
17484,0.965295
17485,0.969782
17486,0.989597
17487,0.994921
17488,0.997811
17489,0.996729
17490,0.994153
17491,0.806619
17492,0.757657
17493,0.937227
17494,0.958413
17495,0.998291
17496,0.994223
17497,0.997707
17498,0.862011
17499,0.992835
17500,0.998451
17501,0.997166
17502,0.979332
17503,0.954660
17504,0.824218
17505,0.997537
17506,0.998063
17507,0.810749
17508,0.995335
17509,0.994405
17510,0.993556
17511,0.999240
17512,0.726897
17513,0.978272
17514,0.976054
17515,0.041781
17516,0.987236
17517,0.998923
17518,0.969360
17519,0.989600
17520,0.964071
17521,0.996674
17522,0.995466
17523,0.997247
17524,0.998541
17525,0.995246
17526,0.988323
17527,0.993054
17528,0.885016
17529,0.946916
17530,0.999525
17531,0.994955
17532,0.992385
17533,0.853463
17534,0.993127
17535,0.993488
17536,0.997348
17537,0.990014
17538,0.993160
17539,0.962588
17540,0.991228
17541,0.994710
17542,0.995602
17543,0.995855
17544,0.996301
17545,0.989949
17546,0.944531
17547,0.993848
17548,0.997675
17549,0.984867
17550,0.994373
17551,0.994984
17552,0.995482
17553,0.996888
17554,0.999217
17555,0.967625
17556,0.628454
17557,0.998159
17558,0.989150
17559,0.816675
17560,0.788889
17561,0.999819
17562,0.993153
17563,0.999048
17564,0.997564
17565,0.995243
17566,0.986672
17567,0.997482
17568,0.953421
17569,0.931869
17570,0.957396
17571,0.996028
17572,0.983392
17573,0.994980
17574,0.015867
17575,0.972194
17576,0.995165
17577,0.999724
17578,0.996175
17579,0.995343
17580,0.950706
17581,0.999355
17582,0.872427
17583,0.174230
17584,0.994140
17585,0.995228
17586,0.997607
17587,0.997304
17588,0.969710
17589,0.754165
17590,0.998608
17591,0.259545
17592,0.999066
17593,0.973076
17594,0.978745
17595,0.988289
17596,0.945560
17597,0.978953
17598,0.844666
17599,0.989143
17600,0.536253
17601,0.992904
17602,0.997102
17603,0.113919
17604,0.996463
17605,0.885679
17606,0.999176
17607,0.993283
17608,0.987235
17609,0.997367
17610,0.999534
17611,0.979349
17612,0.989910
17613,0.997713
17614,0.998891
17615,0.998477
17616,0.996626
17617,0.975261
17618,0.984443
17619,0.967508
17620,0.999362
17621,0.996527
17622,0.989608
17623,0.989213
17624,0.996038
17625,0.995860
17626,0.996992
17627,0.985810
17628,0.996723
17629,0.997198
17630,0.990437
17631,0.997308
17632,0.984424
17633,0.988545
17634,0.909075
17635,0.918091
17636,0.035282
17637,0.996805
17638,0.997925
17639,0.999853
17640,0.998862
17641,0.994760
17642,0.998757
17643,0.995214
17644,0.997222
17645,0.994496
17646,0.994895
17647,0.996746
17648,0.997047
17649,0.998827
17650,0.995426
17651,0.997416
17652,0.996766
17653,0.998430
17654,0.999404
17655,0.977671
17656,0.999460
17657,0.880328
17658,0.733966
17659,0.996355
17660,0.997604
17661,0.999880
17662,0.992405
17663,0.992774
17664,0.924248
17665,0.983692
17666,0.998222
17667,0.998320
17668,0.988327
17669,0.994631
17670,0.996817
17671,0.981363
17672,0.866032
17673,0.999178
17674,0.990673
17675,0.991450
17676,0.991710
17677,0.994610
17678,0.993029
17679,0.797758
17680,0.996392
17681,0.995824
17682,0.998764
17683,0.982802
17684,0.990695
17685,0.980279
17686,0.980217
17687,0.998243
17688,0.995224
17689,0.995357
17690,0.997117
17691,0.993857
17692,0.989276
17693,0.975068
17694,0.841136
17695,0.995399
17696,0.991089
17697,0.994349
17698,0.945286
17699,0.996308
17700,0.998718
17701,0.996883
17702,0.990033
17703,0.996606
17704,0.956485
17705,0.406125
17706,0.891499
17707,0.998465
17708,0.998729
17709,0.998108
17710,0.998574
17711,0.997697
17712,0.987596
17713,0.996432
17714,0.999679
17715,0.994354
17716,0.950373
17717,0.094659
17718,0.965461
17719,0.996703
17720,0.989641
17721,0.993820
17722,0.803494
17723,0.087593
17724,0.998887
17725,0.990537
17726,0.983065
17727,0.981674
17728,0.995700
17729,0.994730
17730,0.873504
17731,0.996081
17732,0.998260
17733,0.997899
17734,0.998465
17735,0.997688
17736,0.974112
17737,0.998234
17738,0.994779
17739,0.915079
17740,0.994371
17741,0.997200
17742,0.053300
17743,0.980947
17744,0.989767
17745,0.998954
17746,0.996091
17747,0.999926
17748,0.994682
17749,0.998281
17750,0.997901
17751,0.985770
17752,0.983800
17753,0.941028
17754,0.991802
17755,0.510526
17756,0.966692
17757,0.978087
17758,0.975277
17759,0.997367
17760,0.975100
17761,0.545907
17762,0.999111
17763,0.968007
17764,0.994545
17765,0.980220
17766,0.996980
17767,0.993863
17768,0.995779
17769,0.964357
17770,0.981918
17771,0.990800
17772,0.991368
17773,0.079839
17774,0.989482
17775,0.996581
17776,0.905876
17777,0.992335
17778,0.992560
17779,0.997194
17780,0.998337
17781,0.997532
17782,0.997696
17783,0.969808
17784,0.996077
17785,0.999020
17786,0.996752
17787,0.997798
17788,0.995959
17789,0.994932
17790,0.999146
17791,0.571038
17792,0.987924
17793,0.972892
17794,0.991142
17795,0.991214
17796,0.997565
17797,0.986923
17798,0.996249
17799,0.985674
17800,0.997111
17801,0.987088
17802,0.995697
17803,0.994649
17804,0.015928
17805,0.963455
17806,0.963357
17807,0.997712
17808,0.999284
17809,0.991578
17810,0.095952
17811,0.998971
17812,0.696375
17813,0.996316
17814,0.988130
17815,0.999311
17816,0.960651
17817,0.998926
17818,0.975241
17819,0.935999
17820,0.981783
17821,0.987772
17822,0.002944
17823,0.976188
17824,0.998793
17825,0.995647
17826,0.999886
17827,0.996414
17828,0.950706
17829,0.995928
17830,0.791814
17831,0.909100
17832,0.697076
17833,0.982807
17834,0.933093
17835,0.985960
17836,0.994965
17837,0.994570
17838,0.993558
17839,0.996663
17840,0.982160
17841,0.914299
17842,0.998135
17843,0.986540
17844,0.945440
17845,0.997298
17846,0.994544
17847,0.982825
17848,0.989025
17849,0.991046
17850,0.990617
17851,0.964629
17852,0.993502
17853,0.986228
17854,0.982629
17855,0.933663
17856,0.954845
17857,0.910681
17858,0.987004
17859,0.986635
17860,0.994857
17861,0.982632
17862,0.996562
17863,0.997280
17864,0.976796
17865,0.996880
17866,0.981744
17867,0.998301
17868,0.999868
17869,0.991104
17870,0.991649
17871,0.983022
17872,0.998766
17873,0.991464
17874,0.991153
17875,0.978955
17876,0.985927
17877,0.997398
17878,0.991261
17879,0.999224
17880,0.992536
17881,0.993573
17882,0.989678
17883,0.987673
17884,0.996335
17885,0.995392
17886,0.962581
17887,0.000866
17888,0.987298
17889,0.823055
17890,0.996471
17891,0.998023
17892,0.984428
17893,0.995790
17894,0.975657
17895,0.998447
17896,0.536231
17897,0.991952
17898,0.997697
17899,0.993881
17900,0.996158
17901,0.997792
17902,0.997544
17903,0.998325
17904,0.986513
17905,0.986640
17906,0.996528
17907,0.992791
17908,0.855479
17909,0.998515
17910,0.994783
17911,0.915442
17912,0.988760
17913,0.991646
17914,0.997336
17915,0.997702
17916,0.992574
17917,0.205012
17918,0.994002
17919,0.151826
17920,0.995359
17921,0.995503
17922,0.995573
17923,0.995806
17924,0.990717
17925,0.979854
17926,0.992975
17927,0.997759
17928,0.990551
17929,0.993615
17930,0.997751
17931,0.998378
17932,0.996399
17933,0.998778
17934,0.989941
17935,0.996490
17936,0.990978
17937,0.998952
17938,0.965309
17939,0.986435
17940,0.837792
17941,0.998199
17942,0.998666
17943,0.254877
17944,0.994963
17945,0.999006
17946,0.998332
17947,0.992528
17948,0.998488
17949,0.971444
17950,0.974277
17951,0.994301
17952,0.998958
17953,0.988782
17954,0.997530
17955,0.999467
17956,0.994459
17957,0.982579
17958,0.814907
17959,0.998188
17960,0.995174
17961,0.999001
17962,0.989695
17963,0.992898
17964,0.993364
17965,0.995499
17966,0.997199
17967,0.992381
17968,0.992016
17969,0.982424
17970,0.998542
17971,0.988992
17972,0.996878
17973,0.994632
17974,0.999799
17975,0.992392
17976,0.999029
17977,0.996886
17978,0.999729
17979,0.981163
17980,0.998807
17981,0.990841
17982,0.915199
17983,0.994027
17984,0.999430
17985,0.997336
17986,0.990769
17987,0.997565
17988,0.999719
17989,0.993580
17990,0.998581
17991,0.994142
17992,0.993682
17993,0.765629
17994,0.951359
17995,0.167606
17996,0.980657
17997,0.992746
17998,0.994126
17999,0.997066
18000,0.997609
18001,0.988723
18002,0.997931
18003,0.995345
18004,0.977174
18005,0.995350
18006,0.964016
18007,0.935461
18008,0.993719
18009,0.876253
18010,0.992048
18011,0.991793
18012,0.961680
18013,0.993775
18014,0.998036
18015,0.985784
18016,0.114917
18017,0.989561
18018,0.070521
18019,0.995034
18020,0.988504
18021,0.996762
18022,0.998631
18023,0.995184
18024,0.781889
18025,0.995539
18026,0.998783
18027,0.994345
18028,0.958182
18029,0.987394
18030,0.999324
18031,0.988108
18032,0.986760
18033,0.790538
18034,0.992245
18035,0.509552
18036,0.998382
18037,0.991770
18038,0.995554
18039,0.969272
18040,0.997898
18041,0.900383
18042,0.999880
18043,0.998264
18044,0.995852
18045,0.962227
18046,0.997171
18047,0.700141
18048,0.980513
18049,0.999052
18050,0.991560
18051,0.983739
18052,0.960966
18053,0.999030
18054,0.975970
18055,0.977246
18056,0.950175
18057,0.999874
18058,0.998653
18059,0.990360
18060,0.995844
18061,0.995628
18062,0.115118
18063,0.994639
18064,0.981931
18065,0.995646
18066,0.991891
18067,0.981784
18068,0.578519
18069,0.994332
18070,0.996779
18071,0.963377
18072,0.999109
18073,0.996506
18074,0.999020
18075,0.997993
18076,0.997703
18077,0.974992
18078,0.999663
18079,0.934067
18080,0.984348
18081,0.990954
18082,0.991662
18083,0.995875
18084,0.996153
18085,0.987434
18086,0.708950
18087,0.993678
18088,0.993123
18089,0.897016
18090,0.999041
18091,0.244005
18092,0.992637
18093,0.993936
18094,0.965985
18095,0.997651
18096,0.998891
18097,0.932738
18098,0.979176
18099,0.992260
18100,0.999446
18101,0.995482
18102,0.998510
18103,0.978259
18104,0.978455
18105,0.992565
18106,0.998969
18107,0.998123
18108,0.404683
18109,0.985068
18110,0.983627
18111,0.995747
18112,0.998731
18113,0.992205
18114,0.996843
18115,0.868711
18116,0.941892
18117,0.996380
18118,0.990323
18119,0.997430
18120,0.958365
18121,0.999130
18122,0.250490
18123,0.995449
18124,0.985552
18125,0.998706
18126,0.995077
18127,0.992424
18128,0.996972
18129,0.997375
18130,0.992450
18131,0.986499
18132,0.997183
18133,0.991680
18134,0.996257
18135,0.985858
18136,0.993285
18137,0.983374
18138,0.998732
18139,0.996741
18140,0.991815
18141,0.992747
18142,0.969641
18143,0.595558
18144,0.987552
18145,0.999709
18146,0.995367
18147,0.996185
18148,0.995271
18149,0.998735
18150,0.993579
18151,0.961147
18152,0.957549
18153,0.999197
18154,0.987252
18155,0.955353
18156,0.996129
18157,0.996568
18158,0.048323
18159,0.994897
18160,0.260550
18161,0.984665
18162,0.989492
18163,0.996563
18164,0.996918
18165,0.992146
18166,0.997719
18167,0.003021
18168,0.113444
18169,0.991884
18170,0.999932
18171,0.994979
18172,0.989434
18173,0.993863
18174,0.989927
18175,0.997942
18176,0.992063
18177,0.997394
18178,0.995442
18179,0.996964
18180,0.999204
18181,0.803269
18182,0.429098
18183,0.892039
18184,0.995460
18185,0.975938
18186,0.997333
18187,0.994116
18188,0.780327
18189,0.997775
18190,0.914503
18191,0.653383
18192,0.999337
18193,0.999577
18194,0.929398
18195,0.960872
18196,0.999637
18197,0.670383
18198,0.990565
18199,0.999112
18200,0.993904
18201,0.993847
18202,0.989850
18203,0.994514
18204,0.997851
18205,0.994361
18206,0.777647
18207,0.989746
18208,0.988132
18209,0.966059
18210,0.996916
18211,0.992527
18212,0.997402
18213,0.992870
18214,0.970347
18215,0.969334
18216,0.849581
18217,0.987346
18218,0.998291
18219,0.996790
18220,0.999062
18221,0.990976
18222,0.954748
18223,0.986497
18224,0.924084
18225,0.771915
18226,0.995279
18227,0.995910
18228,0.983311
18229,0.880216
18230,0.994121
18231,0.960586
18232,0.152421
18233,0.213493
18234,0.991059
18235,0.999501
18236,0.993027
18237,0.992113
18238,0.979970
18239,0.961476
18240,0.909412
18241,0.999773
18242,0.052356
18243,0.989678
18244,0.995537
18245,0.996213
18246,0.995284
18247,0.993822
18248,0.995899
18249,0.998606
18250,0.289505
18251,0.998181
18252,0.970826
18253,0.998031
18254,0.987998
18255,0.996514
18256,0.994683
18257,0.150436
18258,0.992371
18259,0.995694
18260,0.989992
18261,0.997611
18262,0.995367
18263,0.988323
18264,0.997344
18265,0.942139
18266,0.999005
18267,0.997401
18268,0.996191
18269,0.999389
18270,0.990952
18271,0.994323
18272,0.997711
18273,0.994071
18274,0.985585
18275,0.961311
18276,0.995373
18277,0.995383
18278,0.981803
18279,0.997253
18280,0.990971
18281,0.993566
18282,0.994823
18283,0.996080
18284,0.995101
18285,0.995039
18286,0.994882
18287,0.995652
18288,0.990021
18289,0.999963
18290,0.994737
18291,0.996831
18292,0.995567
18293,0.908068
18294,0.811028
18295,0.996259
18296,0.992726
18297,0.130534
18298,0.991731
18299,0.123623
18300,0.997685
18301,0.996127
18302,0.968487
18303,0.989453
18304,0.998758
18305,0.995234
18306,0.975750
18307,0.335048
18308,0.988107
18309,0.995942
18310,0.995606
18311,0.997905
18312,0.618868
18313,0.908464
18314,0.992943
18315,0.997217
18316,0.994000
18317,0.977509
18318,0.996755
18319,0.951420
18320,0.903979
18321,0.973498
18322,0.978553
18323,0.990280
18324,0.983644
18325,0.993978
18326,0.990215
18327,0.178139
18328,0.997093
18329,0.998721
18330,0.988814
18331,0.998561
18332,0.389160
18333,0.983874
18334,0.993379
18335,0.994146
18336,0.994693
18337,0.997867
18338,0.992806
18339,0.987315
18340,0.986830
18341,0.998313
18342,0.994981
18343,0.990301
18344,0.976238
18345,0.679133
18346,0.056913
18347,0.996706
18348,0.996584
18349,0.975003
18350,0.991443
18351,0.996115
18352,0.990289
18353,0.966848
18354,0.983185
18355,0.991515
18356,0.992756
18357,0.997919
18358,0.468702
18359,0.994525
18360,0.968188
18361,0.979433
18362,0.909672
18363,0.998890
18364,0.988525
18365,0.992606
18366,0.994297
18367,0.111701
18368,0.768902
18369,0.998271
18370,0.999577
18371,0.985485
18372,0.986521
18373,0.996379
18374,0.881625
18375,0.995619
18376,0.991036
18377,0.123890
18378,0.996300
18379,0.991266
18380,0.994424
18381,0.995875
18382,0.980526
18383,0.994061
18384,0.998995
18385,0.977507
18386,0.992192
18387,0.994537
18388,0.954597
18389,0.996762
18390,0.992649
18391,0.994654
18392,0.914045
18393,0.999884
18394,0.859418
18395,0.934430
18396,0.992422
18397,0.996227
18398,0.997208
18399,0.979924
18400,0.981697
18401,0.985519
18402,0.980300
18403,0.998240
18404,0.772344
18405,0.995774
18406,0.996770
18407,0.997749
18408,0.996471
18409,0.347060
18410,0.996358
18411,0.998818
18412,0.997286
18413,0.933579
18414,0.895481
18415,0.993636
18416,0.951215
18417,0.995397
18418,0.966233
18419,0.951655
18420,0.993811
18421,0.998501
18422,0.956420
18423,0.995053
18424,0.994756
18425,0.986973
18426,0.993254
18427,0.991393
18428,0.990089
18429,0.984167
18430,0.995047
18431,0.985599
18432,0.998087
18433,0.982729
18434,0.788309
18435,0.995715
18436,0.794973
18437,0.991481
18438,0.088922
18439,0.994212
18440,0.999169
18441,0.997164
18442,0.998805
18443,0.996134
18444,0.995579
18445,0.992065
18446,0.989042
18447,0.993602
18448,0.906388
18449,0.842731
18450,0.996491
18451,0.990478
18452,0.990715
18453,0.967754
18454,0.658048
18455,0.992524
18456,0.992869
18457,0.985177
18458,0.995080
18459,0.710543
18460,0.959374
18461,0.998037
18462,0.952780
18463,0.999161
18464,0.997375
18465,0.995821
18466,0.985587
18467,0.991704
18468,0.903479
18469,0.997504
18470,0.992206
18471,0.999928
18472,0.047883
18473,0.998329
18474,0.981232
18475,0.952042
18476,0.970434
18477,0.992212
18478,0.942903
18479,0.998423
18480,0.993629
18481,0.999000
18482,0.998551
18483,0.882669
18484,0.869086
18485,0.703766
18486,0.987250
18487,0.996676
18488,0.996942
18489,0.989552
18490,0.979096
18491,0.975666
18492,0.998370
18493,0.997008
18494,0.998404
18495,0.997383
18496,0.983542
18497,0.998843
18498,0.996007
18499,0.987739
18500,0.985024
18501,0.990901
18502,0.989963
18503,0.998009
18504,0.995618
18505,0.996023
18506,0.153469
18507,0.991977
18508,0.994865
18509,0.999510
18510,0.988154
18511,0.083194
18512,0.177976
18513,0.992245
18514,0.918064
18515,0.998975
18516,0.991515
18517,0.998067
18518,0.994419
18519,0.991246
18520,0.996970
18521,0.982360
18522,0.995301
18523,0.997908
18524,0.986307
18525,0.993980
18526,0.923438
18527,0.996393
18528,0.995961
18529,0.995581
18530,0.986131
18531,0.997035
18532,0.991670
18533,0.959673
18534,0.976002
18535,0.996573
18536,0.999129
18537,0.975399
18538,0.998176
18539,0.996507
18540,0.757935
18541,0.998777
18542,0.995742
18543,0.383485
18544,0.988289
18545,0.991309
18546,0.985629
18547,0.997221
18548,0.990520
18549,0.578946
18550,0.935787
18551,0.995023
18552,0.996310
18553,0.992443
18554,0.985351
18555,0.996232
18556,0.990117
18557,0.989448
18558,0.991708
18559,0.999161
18560,0.998236
18561,0.989554
18562,0.987878
18563,0.998538
18564,0.988565
18565,0.989046
18566,0.968457
18567,0.997923
18568,0.951507
18569,0.997118
18570,0.979805
18571,0.992553
18572,0.994969
18573,0.989987
18574,0.998592
18575,0.991469
18576,0.998546
18577,0.998724
18578,0.669306
18579,0.981892
18580,0.997725
18581,0.992041
18582,0.998067
18583,0.998494
18584,0.971645
18585,0.999098
18586,0.981244
18587,0.738368
18588,0.996979
18589,0.994100
18590,0.999011
18591,0.997994
18592,0.989538
18593,0.995610
18594,0.990812
18595,0.981153
18596,0.629287
18597,0.990859
18598,0.180526
18599,0.977585
18600,0.998131
18601,0.991610
18602,0.994399
18603,0.999616
18604,0.960269
18605,0.460788
18606,0.992318
18607,0.957451
18608,0.995565
18609,0.998343
18610,0.997365
18611,0.959002
18612,0.995442
18613,0.994098
18614,0.991803
18615,0.997160
18616,0.997670
18617,0.989748
18618,0.995721
18619,0.993766
18620,0.991486
18621,0.991069
18622,0.968998
18623,0.966103
18624,0.870359
18625,0.999967
18626,0.987972
18627,0.999476
18628,0.988388
18629,0.992183
18630,0.998525
18631,0.994468
18632,0.986687
18633,0.995496
18634,0.993351
18635,0.998458
18636,0.996603
18637,0.989794
18638,0.996796
18639,0.998954
18640,0.992933
18641,0.770079
18642,0.992819
18643,0.998898
18644,0.996817
18645,0.997612
18646,0.955175
18647,0.925349
18648,0.989058
18649,0.993338
18650,0.999064
18651,0.998436
18652,0.991584
18653,0.946505
18654,0.996165
18655,0.993757
18656,0.978568
18657,0.970966
18658,0.965508
18659,0.996360
18660,0.996847
18661,0.991924
18662,0.999277
18663,0.979725
18664,0.234037
18665,0.511857
18666,0.973296
18667,0.967281
18668,0.949205
18669,0.986239
18670,0.999607
18671,0.966343
18672,0.988310
18673,0.617486
18674,0.998900
18675,0.998735
18676,0.986117
18677,0.996472
18678,0.998204
18679,0.996858
18680,0.704631
18681,0.991420
18682,0.993314
18683,0.984319
18684,0.985171
18685,0.982864
18686,0.993601
18687,0.998486
18688,0.994683
18689,0.575937
18690,0.996546
18691,0.996809
18692,0.998588
18693,0.988029
18694,0.994650
18695,0.210008
18696,0.934580
18697,0.849002
18698,0.998006
18699,0.958988
18700,0.999463
18701,0.993471
18702,0.995429
18703,0.999867
18704,0.512808
18705,0.998299
18706,0.999547
18707,0.997254
18708,0.992553
18709,0.998731
18710,0.992104
18711,0.995844
18712,0.999934
18713,0.842925
18714,0.993636
18715,0.997643
18716,0.995078
18717,0.986497
18718,0.996653
18719,0.991213
18720,0.997746
18721,0.999497
18722,0.987808
18723,0.997689
18724,0.992016
18725,0.975474
18726,0.987157
18727,0.947981
18728,0.998514
18729,0.991459
18730,0.993639
18731,0.995942
18732,0.974711
18733,0.128625
18734,0.995521
18735,0.996078
18736,0.994495
18737,0.979900
18738,0.998230
18739,0.992433
18740,0.992144
18741,0.995144
18742,0.990380
18743,0.993199
18744,0.997475
18745,0.167005
18746,0.993644
18747,0.981169
18748,0.995714
18749,0.957503
18750,0.995964
18751,0.998817
18752,0.993738
18753,0.998703
18754,0.994686
18755,0.996620
18756,0.756958
18757,0.997153
18758,0.998511
18759,0.830163
18760,0.999893
18761,0.996969
18762,0.360646
18763,0.995388
18764,0.971571
18765,0.999857
18766,0.998841
18767,0.673068
18768,0.995701
18769,0.999122
18770,0.998515
18771,0.995225
18772,0.983852
18773,0.982805
18774,0.991530
18775,0.981859
18776,0.949315
18777,0.989888
18778,0.993094
18779,0.997989
18780,0.997324
18781,0.993593
18782,0.998270
18783,0.999809
18784,0.996593
18785,0.998874
18786,0.989882
18787,0.993244
18788,0.995821
18789,0.988824
18790,0.995960
18791,0.990094
18792,0.997432
18793,0.997269
18794,0.995877
18795,0.997710
18796,0.998541
18797,0.982555
18798,0.827983
18799,0.001467
18800,0.932678
18801,0.987216
18802,0.902555
18803,0.997345
18804,0.955630
18805,0.996622
18806,0.996367
18807,0.069304
18808,0.157047
18809,0.994346
18810,0.931339
18811,0.996747
18812,0.991261
18813,0.975513
18814,0.995423
18815,0.946555
18816,0.998725
18817,0.987220
18818,0.997951
18819,0.980503
18820,0.996116
18821,0.977905
18822,0.972405
18823,0.019727
18824,0.718171
18825,0.998220
18826,0.489734
18827,0.972096
18828,0.969551
18829,0.986343
18830,0.992627
18831,0.994112
18832,0.996256
18833,0.998591
18834,0.998230
18835,0.993091
18836,0.998170
18837,0.233189
18838,0.993576
18839,0.995484
18840,0.997189
18841,0.999231
18842,0.991426
18843,0.998466
18844,0.994976
18845,0.998326
18846,0.996163
18847,0.996866
18848,0.992553
18849,0.997649
18850,0.996463
18851,0.960070
18852,0.991785
18853,0.998097
18854,0.997127
18855,0.986673
18856,0.983915
18857,0.990366
18858,0.995999
18859,0.992016
18860,0.976369
18861,0.997857
18862,0.983718
18863,0.419953
18864,0.995822
18865,0.998362
18866,0.995913
18867,0.996164
18868,0.996447
18869,0.987377
18870,0.996358
18871,0.995032
18872,0.995249
18873,0.997298
18874,0.999092
18875,0.999384
18876,0.996051
18877,0.991726
18878,0.993877
18879,0.987222
18880,0.113444
18881,0.993462
18882,0.995311
18883,0.994878
18884,0.996837
18885,0.989775
18886,0.995401
18887,0.982544
18888,0.995050
18889,0.924243
18890,0.991983
18891,0.994503
18892,0.984023
18893,0.996697
18894,0.994636
18895,0.977677
18896,0.996444
18897,0.124445
18898,0.008359
18899,0.997867
18900,0.990935
18901,0.059467
18902,0.883203
18903,0.997088
18904,0.964450
18905,0.977837
18906,0.998119
18907,0.997827
18908,0.997088
18909,0.993233
18910,0.978942
18911,0.977665
18912,0.969953
18913,0.997523
18914,0.535235
18915,0.020214
18916,0.808648
