id,Action
17571,0.991937
17572,0.973669
17573,0.990160
17574,0.037414
17575,0.984545
17576,0.993690
17577,0.999513
17578,0.989662
17579,0.987734
17580,0.844251
17581,0.997048
17582,0.759569
17583,0.096220
17584,0.993408
17585,0.991084
17586,0.995639
17587,0.993486
17588,0.932966
17589,0.605273
17590,0.996994
17591,0.133909
17592,0.995100
17593,0.955779
17594,0.964128
17595,0.970587
17596,0.900899
17597,0.907381
17598,0.738158
17599,0.983668
17600,0.334727
17601,0.981031
17602,0.993480
17603,0.090192
17604,0.991718
17605,0.695629
17606,0.994410
17607,0.978508
17608,0.976780
17609,0.992502
17610,0.997319
17611,0.934850
17612,0.985302
17613,0.994223
17614,0.996403
17615,0.996561
17616,0.995154
17617,0.915530
17618,0.969878
17619,0.934241
17620,0.997879
17621,0.989309
17622,0.978283
17623,0.979769
17624,0.991531
17625,0.988566
17626,0.992784
17627,0.957503
17628,0.993199
17629,0.993874
17630,0.981823
17631,0.990222
17632,0.966618
17633,0.975484
17634,0.721047
17635,0.903212
17636,0.033666
17637,0.992570
17638,0.989867
17639,0.998988
17640,0.997497
17641,0.988661
17642,0.997932
17643,0.990957
17644,0.990007
17645,0.989605
17646,0.989974
17647,0.990078
17648,0.994528
17649,0.997953
17650,0.989942
17651,0.993500
17652,0.995667
17653,0.996211
17654,0.998348
17655,0.948361
17656,0.998578
17657,0.876383
17658,0.422552
17659,0.990591
17660,0.993352
17661,0.999669
17662,0.982821
17663,0.979582
17664,0.851538
17665,0.954758
17666,0.997640
17667,0.995867
17668,0.967094
17669,0.988408
17670,0.991621
17671,0.973618
17672,0.696570
17673,0.997684
17674,0.981360
17675,0.982243
17676,0.991076
17677,0.987553
17678,0.987908
17679,0.485505
17680,0.991950
17681,0.988886
17682,0.996614
17683,0.968823
17684,0.983528
17685,0.970764
17686,0.956114
17687,0.992054
17688,0.994662
17689,0.991649
17690,0.993894
17691,0.987109
17692,0.979859
17693,0.964001
17694,0.869343
17695,0.982247
17696,0.985723
17697,0.990271
17698,0.859825
17699,0.987302
17700,0.996576
17701,0.990867
17702,0.985518
17703,0.989952
17704,0.851089
17705,0.310939
17706,0.837206
17707,0.996967
17708,0.996850
17709,0.996635
17710,0.996552
17711,0.995071
17712,0.979621
17713,0.985432
17714,0.998429
17715,0.986346
17716,0.902900
17717,0.057607
17718,0.929653
17719,0.993043
17720,0.992393
17721,0.991659
17722,0.624614
17723,0.055816
17724,0.997832
17725,0.980507
17726,0.977366
17727,0.980746
17728,0.990719
17729,0.988706
17730,0.735892
17731,0.991060
17732,0.995709
17733,0.995303
17734,0.996453
17735,0.989781
17736,0.960469
17737,0.996057
17738,0.993083
17739,0.805454
17740,0.990279
17741,0.992505
17742,0.107721
17743,0.976607
17744,0.983841
17745,0.997300
17746,0.991960
17747,0.999574
17748,0.983277
17749,0.994910
17750,0.995929
17751,0.990870
17752,0.976783
17753,0.891859
17754,0.985523
17755,0.379638
17756,0.875487
17757,0.973049
17758,0.894427
17759,0.992829
17760,0.979691
17761,0.307257
17762,0.996604
17763,0.956500
17764,0.971652
17765,0.976302
17766,0.991891
17767,0.987590
17768,0.992995
17769,0.956234
17770,0.953216
17771,0.981979
17772,0.982847
17773,0.054768
17774,0.977556
17775,0.992231
17776,0.965138
17777,0.982527
17778,0.988592
17779,0.989375
17780,0.995875
17781,0.992099
17782,0.994650
17783,0.929049
17784,0.992593
17785,0.997636
17786,0.987931
17787,0.995448
17788,0.991472
17789,0.988976
17790,0.998670
17791,0.575311
17792,0.980718
17793,0.929158
17794,0.989981
17795,0.985860
17796,0.996331
17797,0.982755
17798,0.992270
17799,0.962182
17800,0.994666
17801,0.986449
17802,0.990882
17803,0.990734
17804,0.021958
17805,0.923479
17806,0.912597
17807,0.993562
17808,0.998087
17809,0.977883
17810,0.042234
17811,0.996472
17812,0.521269
17813,0.991886
17814,0.976826
17815,0.997416
17816,0.915104
17817,0.997321
17818,0.972821
17819,0.929921
17820,0.968407
17821,0.977328
17822,0.003127
17823,0.970171
17824,0.997680
17825,0.990988
17826,0.999665
17827,0.992329
17828,0.844251
17829,0.988323
17830,0.562252
17831,0.860198
17832,0.557229
17833,0.967159
17834,0.835437
17835,0.977138
17836,0.990958
17837,0.978617
17838,0.986890
17839,0.991267
17840,0.965491
17841,0.808435
17842,0.995535
17843,0.974244
17844,0.921323
17845,0.993716
17846,0.990955
17847,0.976231
17848,0.979085
17849,0.986043
17850,0.988634
17851,0.906813
17852,0.986099
17853,0.977584
17854,0.956182
17855,0.800555
17856,0.969829
17857,0.786436
17858,0.980793
17859,0.989652
17860,0.988031
17861,0.957659
17862,0.991695
17863,0.990332
17864,0.973230
17865,0.990544
17866,0.962409
17867,0.995486
17868,0.999359
17869,0.985208
17870,0.982317
17871,0.970945
17872,0.995797
17873,0.979859
17874,0.979200
17875,0.949293
17876,0.954833
17877,0.992709
17878,0.973424
17879,0.998156
17880,0.983590
17881,0.983825
17882,0.990295
17883,0.972240
17884,0.996168
17885,0.995541
17886,0.931794
17887,0.002967
17888,0.984982
17889,0.481508
17890,0.994127
17891,0.996583
17892,0.978017
17893,0.992702
17894,0.981643
17895,0.996501
17896,0.431189
17897,0.985810
17898,0.995702
17899,0.983154
17900,0.989608
17901,0.994288
17902,0.995931
17903,0.997515
17904,0.972716
17905,0.965225
17906,0.994688
17907,0.990791
17908,0.700109
17909,0.995301
17910,0.991417
17911,0.804302
17912,0.976165
17913,0.985994
17914,0.990826
17915,0.995042
17916,0.986119
17917,0.486520
17918,0.987305
17919,0.416867
17920,0.984013
17921,0.988586
17922,0.994213
17923,0.990835
17924,0.981601
17925,0.967095
17926,0.989522
17927,0.995618
17928,0.984327
17929,0.984898
17930,0.996997
17931,0.994950
17932,0.988263
17933,0.997751
17934,0.979712
17935,0.992508
17936,0.984019
17937,0.996627
17938,0.946764
17939,0.974401
17940,0.667663
17941,0.996347
17942,0.997083
17943,0.256481
17944,0.986638
17945,0.996780
17946,0.995802
17947,0.986205
17948,0.997522
17949,0.942869
17950,0.904390
17951,0.983721
17952,0.997599
17953,0.991974
17954,0.994263
17955,0.998630
17956,0.984552
17957,0.982690
17958,0.643001
17959,0.995764
17960,0.990483
17961,0.997980
17962,0.980961
17963,0.987570
17964,0.991307
17965,0.993976
17966,0.996017
17967,0.980349
17968,0.983400
17969,0.965283
17970,0.996613
17971,0.971370
17972,0.985663
17973,0.989491
17974,0.999159
17975,0.988641
17976,0.996694
17977,0.993258
17978,0.998018
17979,0.955067
17980,0.997460
17981,0.980916
17982,0.890849
17983,0.986677
17984,0.997839
17985,0.994861
17986,0.986114
17987,0.994459
17988,0.999029
17989,0.988338
17990,0.995502
17991,0.987474
17992,0.983990
17993,0.637885
17994,0.859329
17995,0.190641
17996,0.954431
17997,0.990647
17998,0.991098
17999,0.994687
18000,0.994224
18001,0.993774
18002,0.995464
18003,0.988296
18004,0.959737
18005,0.988256
18006,0.965943
18007,0.798565
18008,0.984326
18009,0.711333
18010,0.988119
18011,0.986969
18012,0.933361
18013,0.985917
18014,0.995269
18015,0.978314
18016,0.050417
18017,0.984972
18018,0.060424
18019,0.991261
18020,0.986267
18021,0.995146
18022,0.990921
18023,0.980015
18024,0.428691
18025,0.992135
18026,0.997265
18027,0.989724
18028,0.867281
18029,0.982030
18030,0.997131
18031,0.984174
18032,0.961341
18033,0.770162
18034,0.986514
18035,0.334576
18036,0.996382
18037,0.987249
18038,0.995487
18039,0.965935
18040,0.992527
18041,0.786738
18042,0.999460
18043,0.986818
18044,0.989683
18045,0.932917
18046,0.994486
18047,0.625377
18048,0.970910
18049,0.997191
18050,0.982023
18051,0.973978
18052,0.950600
18053,0.996157
18054,0.969413
18055,0.971208
18056,0.859409
18057,0.999107
18058,0.996747
18059,0.987542
18060,0.990654
18061,0.984966
18062,0.092018
18063,0.990941
18064,0.982855
18065,0.993031
18066,0.982678
18067,0.968331
18068,0.454540
18069,0.985876
18070,0.994232
18071,0.958364
18072,0.998177
18073,0.993582
18074,0.988199
18075,0.997052
18076,0.996739
18077,0.933578
18078,0.998953
18079,0.769397
18080,0.973474
18081,0.986436
18082,0.973606
18083,0.991268
18084,0.993250
18085,0.969509
18086,0.553862
18087,0.985058
18088,0.983435
18089,0.724285
18090,0.997854
18091,0.623204
18092,0.986778
18093,0.987625
18094,0.893182
18095,0.991564
18096,0.997510
18097,0.853176
18098,0.949967
18099,0.972316
18100,0.998734
18101,0.991152
18102,0.997064
18103,0.915247
18104,0.957458
18105,0.984963
18106,0.996590
18107,0.993332
18108,0.275650
18109,0.959513
18110,0.979830
18111,0.989533
18112,0.997042
18113,0.968415
18114,0.989217
18115,0.687665
18116,0.832371
18117,0.992082
18118,0.983159
18119,0.990978
18120,0.939287
18121,0.997073
18122,0.243840
18123,0.990812
18124,0.983425
18125,0.996281
18126,0.988690
18127,0.982202
18128,0.994019
18129,0.994491
18130,0.993207
18131,0.974083
18132,0.989745
18133,0.985607
18134,0.992944
18135,0.969315
18136,0.994072
18137,0.964689
18138,0.996171
18139,0.992616
18140,0.985814
18141,0.977580
18142,0.943278
18143,0.357815
18144,0.983748
18145,0.999018
18146,0.983014
18147,0.990772
18148,0.979867
18149,0.997487
18150,0.989808
18151,0.942706
18152,0.938017
18153,0.994639
18154,0.971182
18155,0.955730
18156,0.990507
18157,0.990858
18158,0.037736
18159,0.989507
18160,0.247288
18161,0.948066
18162,0.984243
18163,0.992198
18164,0.995114
18165,0.984963
18166,0.995615
18167,0.008700
18168,0.112481
18169,0.976268
18170,0.999460
18171,0.992253
18172,0.972773
18173,0.985500
18174,0.986532
18175,0.995491
18176,0.979644
18177,0.993761
18178,0.993884
18179,0.995480
18180,0.996805
18181,0.734501
18182,0.251379
18183,0.958903
18184,0.992679
18185,0.935945
18186,0.994765
18187,0.992123
18188,0.904889
18189,0.995841
18190,0.781606
18191,0.412079
18192,0.998483
18193,0.998727
18194,0.949288
18195,0.977811
18196,0.998822
18197,0.412154
18198,0.982195
18199,0.997799
18200,0.981839
18201,0.985080
18202,0.959161
18203,0.979268
18204,0.996293
18205,0.986899
18206,0.191944
18207,0.982498
18208,0.963677
18209,0.937800
18210,0.991756
18211,0.986472
18212,0.996280
18213,0.988534
18214,0.955803
18215,0.946528
18216,0.738822
18217,0.955784
18218,0.996876
18219,0.993700
18220,0.997713
18221,0.983760
18222,0.881482
18223,0.964804
18224,0.848895
18225,0.798775
18226,0.989730
18227,0.995088
18228,0.975418
18229,0.843409
18230,0.989409
18231,0.897384
18232,0.180378
18233,0.133066
18234,0.978641
18235,0.999168
18236,0.954188
18237,0.990316
18238,0.968763
18239,0.820962
18240,0.806704
18241,0.999034
18242,0.055521
18243,0.974607
18244,0.989617
18245,0.992912
18246,0.995326
18247,0.990916
18248,0.994567
18249,0.997337
18250,0.248329
18251,0.996423
18252,0.949939
18253,0.995037
18254,0.971437
18255,0.997046
18256,0.985331
18257,0.101230
18258,0.980896
18259,0.992975
18260,0.988058
18261,0.992702
18262,0.988915
18263,0.977344
18264,0.996059
18265,0.906742
18266,0.997608
18267,0.994910
18268,0.992532
18269,0.999468
18270,0.988729
18271,0.990441
18272,0.994928
18273,0.973166
18274,0.960473
18275,0.888120
18276,0.990991
18277,0.988520
18278,0.970734
18279,0.988241
18280,0.981477
18281,0.989539
18282,0.988603
18283,0.994603
18284,0.984983
18285,0.990696
18286,0.993791
18287,0.991322
18288,0.984505
18289,0.999860
18290,0.988091
18291,0.993832
18292,0.991616
18293,0.782186
18294,0.629420
18295,0.994880
18296,0.986753
18297,0.063419
18298,0.988965
18299,0.099559
18300,0.992802
18301,0.989490
18302,0.943810
18303,0.983664
18304,0.997383
18305,0.991809
18306,0.964439
18307,0.173882
18308,0.981180
18309,0.989979
18310,0.971974
18311,0.991674
18312,0.354733
18313,0.941883
18314,0.989896
18315,0.993932
18316,0.987238
18317,0.969115
18318,0.993437
18319,0.880219
18320,0.839665
18321,0.889292
18322,0.963007
18323,0.976553
18324,0.944462
18325,0.986474
18326,0.968309
18327,0.246871
18328,0.994809
18329,0.992682
18330,0.978031
18331,0.997357
18332,0.278210
18333,0.969394
18334,0.988224
18335,0.986528
18336,0.991851
18337,0.994590
18338,0.989739
18339,0.970870
18340,0.975289
18341,0.996929
18342,0.989416
18343,0.983276
18344,0.952061
18345,0.449864
18346,0.044150
18347,0.995362
18348,0.994427
18349,0.954668
18350,0.984956
18351,0.985079
18352,0.976768
18353,0.931786
18354,0.984960
18355,0.987811
18356,0.983824
18357,0.996790
18358,0.532099
18359,0.987584
18360,0.897870
18361,0.963715
18362,0.634671
18363,0.994290
18364,0.984998
18365,0.982724
18366,0.984248
18367,0.084887
18368,0.704381
18369,0.995862
18370,0.998452
18371,0.973373
18372,0.983039
18373,0.993924
18374,0.850897
18375,0.989164
18376,0.974872
18377,0.083568
18378,0.989160
18379,0.978109
18380,0.989364
18381,0.988030
18382,0.953224
18383,0.992358
18384,0.997895
18385,0.970205
18386,0.986245
18387,0.985712
18388,0.952371
18389,0.992308
18390,0.986670
18391,0.991608
18392,0.926915
18393,0.999478
18394,0.668298
18395,0.837810
18396,0.987249
18397,0.991229
18398,0.994848
18399,0.964206
18400,0.975396
18401,0.972379
18402,0.980099
18403,0.994064
18404,0.740284
18405,0.988263
18406,0.994382
18407,0.995813
18408,0.994788
18409,0.331953
18410,0.994585
18411,0.995496
18412,0.990714
18413,0.947015
18414,0.934398
18415,0.991926
18416,0.916101
18417,0.995056
18418,0.884300
18419,0.903481
18420,0.970859
18421,0.993198
18422,0.932610
18423,0.989658
18424,0.965701
18425,0.976131
18426,0.983767
18427,0.976117
18428,0.981145
18429,0.967845
18430,0.990885
18431,0.968314
18432,0.995272
18433,0.930752
18434,0.545487
18435,0.989850
18436,0.622538
18437,0.979226
18438,0.044081
18439,0.996403
18440,0.993913
18441,0.992803
18442,0.996833
18443,0.991166
18444,0.990453
18445,0.986280
18446,0.974906
18447,0.989745
18448,0.823857
18449,0.666770
18450,0.988123
18451,0.982312
18452,0.992345
18453,0.897933
18454,0.397066
18455,0.983705
18456,0.984971
18457,0.962999
18458,0.993651
18459,0.845207
18460,0.908618
18461,0.996013
18462,0.876261
18463,0.997692
18464,0.997393
18465,0.990537
18466,0.978842
18467,0.990879
18468,0.841823
18469,0.995156
18470,0.986234
18471,0.999652
18472,0.055833
18473,0.993550
18474,0.976940
18475,0.864594
18476,0.961931
18477,0.982469
18478,0.916609
18479,0.996640
18480,0.985654
18481,0.997988
18482,0.992722
18483,0.671237
18484,0.733910
18485,0.492662
18486,0.973337
18487,0.990378
18488,0.994999
18489,0.975785
18490,0.958874
18491,0.965323
18492,0.995201
18493,0.992952
18494,0.993393
18495,0.993425
18496,0.982456
18497,0.997683
18498,0.992948
18499,0.975845
18500,0.972661
18501,0.975136
18502,0.948865
18503,0.994575
18504,0.989902
18505,0.990534
18506,0.121871
18507,0.983684
18508,0.991011
18509,0.998583
18510,0.968866
18511,0.070976
18512,0.431290
18513,0.987312
18514,0.869439
18515,0.997965
18516,0.986496
18517,0.993049
18518,0.990222
18519,0.967294
18520,0.993052
18521,0.984182
18522,0.988977
18523,0.994974
18524,0.965530
18525,0.985345
18526,0.856641
18527,0.992453
18528,0.993369
18529,0.992204
18530,0.974233
18531,0.993196
18532,0.989601
18533,0.877990
18534,0.934443
18535,0.992989
18536,0.997719
18537,0.956725
18538,0.993996
18539,0.992603
18540,0.531248
18541,0.997326
18542,0.992392
18543,0.225028
18544,0.975953
18545,0.988739
18546,0.964091
18547,0.993590
18548,0.982029
18549,0.428721
18550,0.797252
18551,0.975061
18552,0.995430
18553,0.980969
18554,0.956432
18555,0.992312
18556,0.965545
18557,0.985646
18558,0.993678
18559,0.998332
18560,0.993080
18561,0.968691
18562,0.981584
18563,0.996193
18564,0.979437
18565,0.969424
18566,0.970860
18567,0.997963
18568,0.943510
18569,0.991957
18570,0.966289
18571,0.983378
18572,0.992883
18573,0.987740
18574,0.997505
18575,0.985245
18576,0.996944
18577,0.997828
18578,0.477792
18579,0.967887
18580,0.994696
18581,0.991850
18582,0.995689
18583,0.997246
18584,0.939188
18585,0.998151
18586,0.965269
18587,0.471944
18588,0.994871
18589,0.985851
18590,0.995731
18591,0.996552
18592,0.987151
18593,0.987553
18594,0.981014
18595,0.970751
18596,0.539546
18597,0.982840
18598,0.175322
18599,0.971414
18600,0.993562
18601,0.987284
18602,0.985170
18603,0.997145
18604,0.917128
18605,0.270574
18606,0.990844
18607,0.952570
18608,0.995156
18609,0.993955
18610,0.992829
18611,0.913121
18612,0.991339
18613,0.986254
18614,0.979871
18615,0.992961
18616,0.991096
18617,0.978687
18618,0.989518
18619,0.987204
18620,0.984946
18621,0.983304
18622,0.911717
18623,0.886966
18624,0.737826
18625,0.999798
18626,0.983540
18627,0.998670
18628,0.965677
18629,0.982049
18630,0.998116
18631,0.988919
18632,0.975169
18633,0.993277
18634,0.987816
18635,0.995755
18636,0.990653
18637,0.975939
18638,0.992504
18639,0.997468
18640,0.982768
18641,0.597556
18642,0.979778
18643,0.996954
18644,0.990175
18645,0.986175
18646,0.908974
18647,0.818509
18648,0.969552
18649,0.988705
18650,0.998033
18651,0.997417
18652,0.979842
18653,0.872335
18654,0.991365
18655,0.984055
18656,0.932971
18657,0.943925
18658,0.961899
18659,0.989329
18660,0.993666
18661,0.991443
18662,0.998078
18663,0.963816
18664,0.078753
18665,0.248079
18666,0.945698
18667,0.876310
18668,0.934253
18669,0.976354
18670,0.998848
18671,0.968629
18672,0.973909
18673,0.720149
18674,0.994914
18675,0.997451
18676,0.971134
18677,0.988206
18678,0.998261
18679,0.993706
18680,0.403865
18681,0.987709
18682,0.984840
18683,0.976620
18684,0.981185
18685,0.975775
18686,0.985924
18687,0.996615
18688,0.992067
18689,0.299418
18690,0.995323
18691,0.993417
18692,0.994845
18693,0.978475
18694,0.988250
18695,0.145182
18696,0.951235
18697,0.871367
18698,0.994245
18699,0.935203
18700,0.998057
18701,0.987781
18702,0.989610
18703,0.999485
18704,0.326070
18705,0.995229
18706,0.998126
18707,0.992484
18708,0.985716
18709,0.992549
18710,0.970749
18711,0.992569
18712,0.999830
18713,0.644850
18714,0.987767
18715,0.995419
18716,0.994104
18717,0.975932
18718,0.988570
18719,0.987684
18720,0.993058
18721,0.998211
18722,0.977841
18723,0.994559
18724,0.980320
18725,0.970274
18726,0.974056
18727,0.913153
18728,0.994225
18729,0.980316
18730,0.988775
18731,0.989898
18732,0.981066
18733,0.115758
18734,0.987643
18735,0.991831
18736,0.989677
18737,0.968403
18738,0.994307
18739,0.982213
18740,0.985628
18741,0.989665
18742,0.987603
18743,0.986276
18744,0.989922
18745,0.106726
18746,0.980880
18747,0.978247
18748,0.990746
18749,0.851516
18750,0.986464
18751,0.998533
18752,0.990190
18753,0.996537
18754,0.988637
18755,0.990875
18756,0.559248
18757,0.993854
18758,0.996183
18759,0.604870
18760,0.998060
18761,0.993794
18762,0.144811
18763,0.986769
18764,0.948255
18765,0.999409
18766,0.997865
18767,0.508394
18768,0.992431
18769,0.997559
18770,0.996538
18771,0.988255
18772,0.981121
18773,0.972193
18774,0.981575
18775,0.942571
18776,0.927311
18777,0.970227
18778,0.988339
18779,0.994350
18780,0.993451
18781,0.984089
18782,0.994026
18783,0.999123
18784,0.991625
18785,0.998228
18786,0.976458
18787,0.989623
18788,0.996480
18789,0.970504
18790,0.992904
18791,0.974856
18792,0.993838
18793,0.995825
18794,0.988511
18795,0.992551
18796,0.996591
18797,0.974475
18798,0.608674
18799,0.002994
18800,0.719635
18801,0.975332
18802,0.782301
18803,0.993288
18804,0.942720
18805,0.989205
18806,0.995977
18807,0.065624
18808,0.097817
18809,0.989162
18810,0.837105
18811,0.994285
18812,0.977841
18813,0.959614
18814,0.989414
18815,0.925163
18816,0.996882
18817,0.977672
18818,0.995028
18819,0.967696
18820,0.992075
18821,0.970346
18822,0.968073
18823,0.020378
18824,0.318769
18825,0.996824
18826,0.480576
18827,0.945734
18828,0.948961
18829,0.971790
18830,0.985347
18831,0.987941
18832,0.993248
18833,0.997750
18834,0.996560
18835,0.984732
18836,0.996557
18837,0.096670
18838,0.989143
18839,0.985898
18840,0.990630
18841,0.998221
18842,0.980379
18843,0.996830
18844,0.987262
18845,0.995917
18846,0.986211
18847,0.993835
18848,0.981152
18849,0.994256
18850,0.988764
18851,0.959351
18852,0.982399
18853,0.993961
18854,0.993807
18855,0.976930
18856,0.973014
18857,0.991989
18858,0.990731
18859,0.986556
18860,0.912145
18861,0.989315
18862,0.986902
18863,0.255060
18864,0.991173
18865,0.996213
18866,0.982614
18867,0.993990
18868,0.991452
18869,0.980203
18870,0.993410
18871,0.984500
18872,0.993520
18873,0.986885
18874,0.997863
18875,0.997694
18876,0.986244
18877,0.988120
18878,0.995434
18879,0.978237
18880,0.112481
18881,0.989754
18882,0.987840
18883,0.988963
18884,0.993561
18885,0.981241
18886,0.988880
18887,0.970078
18888,0.988301
18889,0.948628
18890,0.964242
18891,0.988636
18892,0.976373
18893,0.992627
18894,0.987445
18895,0.953219
18896,0.993857
18897,0.078817
18898,0.009919
18899,0.994180
18900,0.978370
18901,0.044753
18902,0.749398
18903,0.993345
18904,0.886824
18905,0.963790
18906,0.995013
18907,0.995237
18908,0.992021
18909,0.986039
18910,0.962035
18911,0.960628
18912,0.959259
18913,0.990311
18914,0.284226
18915,0.022780
18916,0.467902
18917,0.994862
18918,0.918461
18919,0.916391
18920,0.992743
18921,0.997039
18922,0.998754
18923,0.992787
18924,0.984751
18925,0.928263
18926,0.981294
18927,0.814101
18928,0.988959
18929,0.990745
18930,0.897478
18931,0.900790
18932,0.987607
18933,0.988302
18934,0.980815
18935,0.020329
18936,0.995787
18937,0.995630
18938,0.993150
18939,0.998945
18940,0.995109
18941,0.996194
18942,0.896888
18943,0.980633
18944,0.996121
18945,0.995374
18946,0.995135
18947,0.066611
18948,0.986800
18949,0.997581
18950,0.995977
18951,0.984416
18952,0.990546
18953,0.966122
18954,0.984833
18955,0.989871
18956,0.955875
18957,0.995164
18958,0.990754
18959,0.996553
18960,0.977820
18961,0.987938
18962,0.309812
18963,0.992974
18964,0.980819
18965,0.988657
18966,0.974531
18967,0.948187
18968,0.940293
18969,0.975015
18970,0.994774
18971,0.929876
18972,0.993750
18973,0.979078
18974,0.924818
18975,0.971722
18976,0.943128
18977,0.991647
18978,0.993185
18979,0.990519
18980,0.996552
18981,0.993626
18982,0.988865
18983,0.996023
18984,0.986417
18985,0.984478
18986,0.991459
18987,0.996112
18988,0.820323
18989,0.995571
18990,0.989503
18991,0.894723
18992,0.831062
18993,0.792789
18994,0.436357
18995,0.998615
18996,0.401041
18997,0.949592
18998,0.998184
18999,0.990978
19000,0.994964
19001,0.806331
19002,0.992593
19003,0.967537
19004,0.993615
19005,0.992772
19006,0.995668
19007,0.962182
19008,0.838588
19009,0.994646
19010,0.406861
19011,0.989785
19012,0.964920
19013,0.985668
19014,0.989014
19015,0.990447
19016,0.727945
19017,0.994338
19018,0.995786
19019,0.986494
19020,0.995831
19021,0.975025
19022,0.609292
19023,0.997231
19024,0.991355
19025,0.990111
19026,0.994553
19027,0.998158
19028,0.984746
19029,0.996640
19030,0.961448
19031,0.972634
19032,0.590327
19033,0.970342
19034,0.975446
19035,0.955474
19036,0.999814
19037,0.871507
19038,0.991653
19039,0.947396
19040,0.992155
19041,0.989617
19042,0.802244
19043,0.998384
19044,0.998169
19045,0.025384
19046,0.980941
19047,0.998444
19048,0.994871
19049,0.996915
19050,0.989048
19051,0.999212
19052,0.997650
19053,0.993768
19054,0.907217
19055,0.966149
19056,0.964620
19057,0.972218
19058,0.789334
19059,0.977911
19060,0.890942
19061,0.992506
19062,0.927576
19063,0.959603
19064,0.997565
19065,0.993134
19066,0.983258
19067,0.981411
19068,0.995285
19069,0.997040
19070,0.033540
19071,0.994654
19072,0.993384
19073,0.993071
19074,0.997732
19075,0.979817
19076,0.994536
19077,0.914072
19078,0.952409
19079,0.998086
19080,0.972051
19081,0.983853
19082,0.227842
19083,0.991918
19084,0.948081
19085,0.998520
19086,0.972602
19087,0.989918
19088,0.973677
19089,0.987041
19090,0.954474
19091,0.989713
19092,0.930979
19093,0.991166
19094,0.991688
19095,0.936271
19096,0.898213
19097,0.893704
19098,0.996941
19099,0.645771
19100,0.980922
19101,0.994192
19102,0.025655
19103,0.997617
19104,0.997773
19105,0.999260
19106,0.991496
19107,0.958444
19108,0.982497
19109,0.825513
19110,0.916005
19111,0.995753
19112,0.993102
19113,0.996797
19114,0.993255
19115,0.973465
19116,0.995225
19117,0.955997
19118,0.848964
19119,0.980945
19120,0.619472
19121,0.985610
19122,0.699549
19123,0.980700
19124,0.982957
19125,0.990731
19126,0.996368
19127,0.994883
19128,0.816174
19129,0.997533
19130,0.992819
19131,0.993128
19132,0.993651
19133,0.990722
19134,0.987464
19135,0.979900
19136,0.996598
19137,0.994119
19138,0.959261
19139,0.814751
19140,0.991800
19141,0.988850
19142,0.978436
19143,0.991716
19144,0.988994
19145,0.969236
19146,0.964306
19147,0.994052
19148,0.990838
19149,0.957410
19150,0.999655
19151,0.875305
19152,0.991757
19153,0.988315
19154,0.938226
19155,0.990916
19156,0.975559
19157,0.737765
19158,0.989772
19159,0.915166
19160,0.998843
19161,0.985737
19162,0.991680
19163,0.090814
19164,0.938448
19165,0.966264
19166,0.932300
19167,0.980547
19168,0.988889
19169,0.997050
19170,0.986173
19171,0.125391
19172,0.853888
19173,0.580168
19174,0.994860
19175,0.992139
19176,0.996556
19177,0.995701
19178,0.953666
19179,0.987625
19180,0.983881
19181,0.988792
19182,0.988129
19183,0.854422
19184,0.993014
19185,0.983901
19186,0.991922
19187,0.985781
19188,0.993393
19189,0.990425
19190,0.228291
19191,0.038878
19192,0.985485
19193,0.998333
19194,0.984802
19195,0.956610
19196,0.985787
19197,0.984966
19198,0.988904
19199,0.983248
19200,0.735772
19201,0.971792
19202,0.995580
19203,0.967014
19204,0.998993
19205,0.826554
19206,0.957082
19207,0.977568
19208,0.962453
19209,0.986824
19210,0.994905
19211,0.997337
19212,0.994184
19213,0.989743
19214,0.980423
19215,0.699079
19216,0.992493
19217,0.549186
19218,0.988657
19219,0.983744
19220,0.946511
19221,0.987130
19222,0.981315
19223,0.987384
19224,0.992507
19225,0.965329
19226,0.975495
19227,0.986161
19228,0.990035
19229,0.997088
19230,0.986042
19231,0.997606
19232,0.972713
19233,0.997787
19234,0.963948
19235,0.979832
19236,0.987990
19237,0.998625
19238,0.983588
19239,0.996117
19240,0.998497
19241,0.994212
19242,0.999157
19243,0.965593
19244,0.996528
19245,0.931933
19246,0.996195
19247,0.594273
19248,0.996788
19249,0.991583
19250,0.992236
19251,0.948831
19252,0.986311
19253,0.636167
19254,0.917535
19255,0.820432
19256,0.996493
19257,0.996868
19258,0.975588
19259,0.980456
19260,0.932618
19261,0.956967
19262,0.292245
19263,0.953138
19264,0.990627
19265,0.992069
19266,0.970369
19267,0.987853
19268,0.033085
19269,0.991438
19270,0.837209
19271,0.985109
19272,0.980782
19273,0.995970
19274,0.992684
19275,0.998565
19276,0.994843
19277,0.932685
19278,0.995737
19279,0.995885
19280,0.991047
19281,0.992881
19282,0.992557
19283,0.902276
19284,0.929605
19285,0.945163
19286,0.996396
19287,0.777441
19288,0.996258
19289,0.994167
19290,0.749443
19291,0.931650
19292,0.929646
19293,0.990674
19294,0.995248
19295,0.997049
19296,0.981185
19297,0.887163
19298,0.997513
19299,0.989637
19300,0.961607
19301,0.993165
19302,0.637000
19303,0.989540
19304,0.191293
19305,0.956179
19306,0.992096
19307,0.995759
19308,0.990540
19309,0.035056
19310,0.996430
19311,0.988770
19312,0.999124
19313,0.989041
19314,0.992704
19315,0.995829
19316,0.994689
19317,0.945928
19318,0.991484
19319,0.996192
