id,Action
4856,0.996300
4857,0.996669
4858,0.999110
4859,0.998752
4860,0.999388
4861,0.999741
4862,0.996380
4863,0.991041
4864,0.998093
4865,0.966902
4866,0.445551
4867,0.999742
4868,0.995852
4869,0.999063
4870,0.880326
4871,0.998140
4872,0.965172
4873,0.999424
4874,0.998754
4875,0.998458
4876,0.030218
4877,0.992981
4878,0.998030
4879,0.971539
4880,0.992409
4881,0.987894
4882,0.995141
4883,0.973128
4884,0.992429
4885,0.988343
4886,0.998492
4887,0.995223
4888,0.987971
4889,0.998588
4890,0.995782
4891,0.999456
4892,0.995771
4893,0.990964
4894,0.990644
4895,0.998297
4896,0.998544
4897,0.991550
4898,0.994400
4899,0.996566
4900,0.992545
4901,0.953522
4902,0.972849
4903,0.992241
4904,0.999285
4905,0.997579
4906,0.991951
4907,0.985572
4908,0.894755
4909,0.987170
4910,0.455572
4911,0.998901
4912,0.998266
4913,0.996647
4914,0.999066
4915,0.992205
4916,0.994955
4917,0.998191
4918,0.997350
4919,0.997501
4920,0.997123
4921,0.009304
4922,0.992626
4923,0.900101
4924,0.996312
4925,0.996359
4926,0.475748
4927,0.994975
4928,0.997596
4929,0.995184
4930,0.997620
4931,0.995531
4932,0.995568
4933,0.992941
4934,0.997247
4935,0.999102
4936,0.997205
4937,0.988255
4938,0.927213
4939,0.996476
4940,0.997846
4941,0.998308
4942,0.991009
4943,0.995028
4944,0.998412
4945,0.996928
4946,0.973070
4947,0.991376
4948,0.969160
4949,0.992294
4950,0.939432
4951,0.994932
4952,0.995425
4953,0.998795
4954,0.219869
4955,0.997324
4956,0.998053
4957,0.997062
4958,0.998706
4959,0.999611
4960,0.990397
4961,0.988692
4962,0.998914
4963,0.986947
4964,0.996512
4965,0.989556
4966,0.998304
4967,0.991003
4968,0.997412
4969,0.174352
4970,0.998338
4971,0.997584
4972,0.785116
4973,0.990762
4974,0.998800
4975,0.997992
4976,0.997417
4977,0.982072
4978,0.997959
4979,0.997909
4980,0.993639
4981,0.997683
4982,0.999780
4983,0.987534
4984,0.924657
4985,0.999162
4986,0.999145
4987,0.580506
4988,0.987005
4989,0.497597
4990,0.996722
4991,0.977527
4992,0.997987
4993,0.999614
4994,0.993350
4995,0.997250
4996,0.995685
4997,0.998899
4998,0.006836
4999,0.994286
5000,0.109455
5001,0.979459
5002,0.998319
5003,0.994387
5004,0.997799
5005,0.998740
5006,0.994211
5007,0.996503
5008,0.988335
5009,0.989277
5010,0.990455
5011,0.991192
5012,0.993248
5013,0.932590
5014,0.859279
5015,0.930461
5016,0.985785
5017,0.995594
5018,0.997857
5019,0.999923
5020,0.995070
5021,0.997363
5022,0.998038
5023,0.993540
5024,0.995083
5025,0.991786
5026,0.997979
5027,0.996000
5028,0.998092
5029,0.999291
5030,0.939368
5031,0.996218
5032,0.873862
5033,0.994508
5034,0.622524
5035,0.997571
5036,0.991082
5037,0.992748
5038,0.997046
5039,0.854488
5040,0.543283
5041,0.993194
5042,0.116138
5043,0.992136
5044,0.989646
5045,0.970858
5046,0.971636
5047,0.991388
5048,0.999526
5049,0.994280
5050,0.993822
5051,0.577875
5052,0.992907
5053,0.999240
5054,0.992963
5055,0.969892
5056,0.145407
5057,0.993016
5058,0.998311
5059,0.971135
5060,0.999296
5061,0.984761
5062,0.996921
5063,0.990245
5064,0.988892
5065,0.996875
5066,0.998054
5067,0.996613
5068,0.986389
5069,0.963307
5070,0.996566
5071,0.998840
5072,0.997819
5073,0.997235
5074,0.007845
5075,0.789701
5076,0.997947
5077,0.998734
5078,0.991526
5079,0.997559
5080,0.994141
5081,0.999494
5082,0.998558
5083,0.998168
5084,0.998254
5085,0.996917
5086,0.996997
5087,0.992778
5088,0.998303
5089,0.996362
5090,0.998065
5091,0.824711
5092,0.990641
5093,0.971684
5094,0.883518
5095,0.996737
5096,0.380103
5097,0.977969
5098,0.994970
5099,0.911286
5100,0.995658
5101,0.999892
5102,0.989574
5103,0.028038
5104,0.992366
5105,0.868209
5106,0.763714
5107,0.965461
5108,0.914238
5109,0.996975
5110,0.993813
5111,0.998189
5112,0.996310
5113,0.995888
5114,0.988100
5115,0.987624
5116,0.999320
5117,0.994642
5118,0.992274
5119,0.997397
5120,0.913873
5121,0.998629
5122,0.998060
5123,0.998967
5124,0.998484
5125,0.997650
5126,0.998257
5127,0.997700
5128,0.999055
5129,0.996252
5130,0.992034
5131,0.994265
5132,0.992740
5133,0.998757
5134,0.999043
5135,0.998886
5136,0.980017
5137,0.013477
5138,0.994729
5139,0.999090
5140,0.991923
5141,0.997645
5142,0.996776
5143,0.005688
5144,0.996999
5145,0.075493
5146,0.991621
5147,0.959856
5148,0.993076
5149,0.999082
5150,0.989036
5151,0.999838
5152,0.993281
5153,0.998926
5154,0.996386
5155,0.999245
5156,0.991446
5157,0.915345
5158,0.994303
5159,0.994436
5160,0.997767
5161,0.997372
5162,0.995419
5163,0.998695
5164,0.222581
5165,0.995031
5166,0.991680
5167,0.978568
5168,0.998425
5169,0.989151
5170,0.997480
5171,0.994735
5172,0.969831
5173,0.996300
5174,0.994662
5175,0.997781
5176,0.989460
5177,0.965240
5178,0.999164
5179,0.999038
5180,0.997830
5181,0.995029
5182,0.878965
5183,0.998826
5184,0.998568
5185,0.999883
5186,0.990366
5187,0.989720
5188,0.995441
5189,0.985862
5190,0.923309
5191,0.891907
5192,0.992398
5193,0.999943
5194,0.995327
5195,0.018222
5196,0.998802
5197,0.962911
5198,0.938403
5199,0.997447
5200,0.989756
5201,0.994491
5202,0.998814
5203,0.999465
5204,0.999971
5205,0.990735
5206,0.970955
5207,0.991549
5208,0.978606
5209,0.832849
5210,0.996119
5211,0.982140
5212,0.993478
5213,0.980465
5214,0.982514
5215,0.996017
5216,0.988403
5217,0.565202
5218,0.999988
5219,0.998887
5220,0.984704
5221,0.842121
5222,0.826645
5223,0.999550
5224,0.996168
5225,0.994821
5226,0.996192
5227,0.994008
5228,0.998343
5229,0.981953
5230,0.997955
5231,0.133303
5232,0.989175
5233,0.997104
5234,0.996305
5235,0.998015
5236,0.998071
5237,0.996105
5238,0.585739
5239,0.939209
5240,0.999507
5241,0.998240
5242,0.994407
5243,0.990225
5244,0.999626
5245,0.995173
5246,0.999652
5247,0.984823
5248,0.995797
5249,0.998926
5250,0.995674
5251,0.067497
5252,0.976961
5253,0.997797
5254,0.996413
5255,0.995760
5256,0.997941
5257,0.998661
5258,0.081961
5259,0.997077
5260,0.998709
5261,0.798671
5262,0.997038
5263,0.988237
5264,0.986411
5265,0.997574
5266,0.992085
5267,0.994701
5268,0.997230
5269,0.960652
5270,0.994953
5271,0.984339
5272,0.997719
5273,0.959069
5274,0.998591
5275,0.998073
5276,0.998148
5277,0.626135
5278,0.999795
5279,0.995388
5280,0.992893
5281,0.986533
5282,0.942891
5283,0.997819
5284,0.998589
5285,0.901847
5286,0.338035
5287,0.060838
5288,0.975258
5289,0.999238
5290,0.996479
5291,0.997515
5292,0.997471
5293,0.999408
5294,0.983337
5295,0.990577
5296,0.996027
5297,0.777189
5298,0.980826
5299,0.969596
5300,0.995757
5301,0.981610
5302,0.995183
5303,0.979506
5304,0.996413
5305,0.797696
5306,0.997481
5307,0.998470
5308,0.983883
5309,0.984273
5310,0.993079
5311,0.996043
5312,0.996376
5313,0.998188
5314,0.996011
5315,0.993738
5316,0.986704
5317,0.985510
5318,0.978350
5319,0.988743
5320,0.999135
5321,0.119297
5322,0.991862
5323,0.991429
5324,0.956653
5325,0.982781
5326,0.399843
5327,0.992830
5328,0.432729
5329,0.997744
5330,0.994397
5331,0.997555
5332,0.914551
5333,0.996537
5334,0.996569
5335,0.995411
5336,0.948331
5337,0.987417
5338,0.996797
5339,0.997764
5340,0.999863
5341,0.998833
5342,0.998369
5343,0.998057
5344,0.851213
5345,0.998544
5346,0.996801
5347,0.992402
5348,0.994473
5349,0.996089
5350,0.987610
5351,0.962975
5352,0.991391
5353,0.966064
5354,0.999393
5355,0.997535
5356,0.995802
5357,0.997707
5358,0.973277
5359,0.996602
5360,0.993852
5361,0.997040
5362,0.968337
5363,0.987165
5364,0.989073
5365,0.996367
5366,0.992591
5367,0.997426
5368,0.998874
5369,0.997951
5370,0.997311
5371,0.987777
5372,0.993689
5373,0.995507
5374,0.995337
5375,0.912954
5376,0.566231
5377,0.703510
5378,0.961405
5379,0.993082
5380,0.861619
5381,0.968422
5382,0.997677
5383,0.990826
5384,0.970208
5385,0.993286
5386,0.990649
5387,0.997564
5388,0.944886
5389,0.996910
5390,0.996839
5391,0.995462
5392,0.995254
5393,0.996455
5394,0.996315
5395,0.996390
5396,0.999860
5397,0.685062
5398,0.998539
5399,0.995677
5400,0.995207
5401,0.967146
5402,0.997616
5403,0.988021
5404,0.999679
5405,0.998694
5406,0.989060
5407,0.999453
5408,0.996237
5409,0.984463
5410,0.999734
5411,0.982639
5412,0.987157
5413,0.986416
5414,0.998198
5415,0.939152
5416,0.981469
5417,0.997366
5418,0.998791
5419,0.997641
5420,0.885350
5421,0.997356
5422,0.039513
5423,0.992812
5424,0.994532
5425,0.992499
5426,0.354919
5427,0.997601
5428,0.994766
5429,0.999374
5430,0.418215
5431,0.813215
5432,0.989561
5433,0.983479
5434,0.062865
5435,0.994188
5436,0.999164
5437,0.998521
5438,0.996267
5439,0.997887
5440,0.991028
5441,0.997077
5442,0.986599
5443,0.996137
5444,0.996380
5445,0.885689
5446,0.999391
5447,0.998568
5448,0.991530
5449,0.965698
5450,0.996349
5451,0.999374
5452,0.973928
5453,0.997390
5454,0.996972
5455,0.999591
5456,0.945619
5457,0.997443
5458,0.980166
5459,0.998081
5460,0.994955
5461,0.983555
5462,0.992065
5463,0.999440
5464,0.758028
5465,0.996740
5466,0.999548
5467,0.996379
5468,0.995414
5469,0.997350
5470,0.997674
5471,0.997477
5472,0.996295
5473,0.984834
5474,0.988326
5475,0.943465
5476,0.985783
5477,0.995655
5478,0.997950
5479,0.915229
5480,0.983709
5481,0.554133
5482,0.989241
5483,0.971378
5484,0.996602
5485,0.999768
5486,0.988607
5487,0.999401
5488,0.982106
5489,0.622808
5490,0.353636
5491,0.997210
5492,0.998822
5493,0.998092
5494,0.976386
5495,0.984419
5496,0.997010
5497,0.888027
5498,0.991030
5499,0.999131
5500,0.997589
5501,0.980700
5502,0.999845
5503,0.997029
5504,0.998837
5505,0.993666
5506,0.997951
5507,0.996625
5508,0.994973
5509,0.995351
5510,0.998089
5511,0.996803
5512,0.997112
5513,0.986728
5514,0.992496
5515,0.996197
5516,0.989102
5517,0.996654
5518,0.997200
5519,0.996770
5520,0.991064
5521,0.997315
5522,0.986478
5523,0.999819
5524,0.997207
5525,0.998439
5526,0.989704
5527,0.995691
5528,0.997422
5529,0.275289
5530,0.996463
5531,0.997993
5532,0.996728
5533,0.998913
5534,0.982787
5535,0.993615
5536,0.903183
5537,0.995649
5538,0.927916
5539,0.939985
5540,0.996279
5541,0.848136
5542,0.968814
5543,0.997996
5544,0.997618
5545,0.994973
5546,0.988172
5547,0.596833
5548,0.998064
5549,0.995470
5550,0.991123
5551,0.990618
5552,0.995599
5553,0.998992
5554,0.997832
5555,0.990425
5556,0.997788
5557,0.973377
5558,0.954847
5559,0.834185
5560,0.540124
5561,0.997123
5562,0.986351
5563,0.149853
5564,0.992261
5565,0.990184
5566,0.975687
5567,0.030913
5568,0.953333
5569,0.993889
5570,0.988990
5571,0.999204
5572,0.665802
5573,0.032854
5574,0.071037
5575,0.986289
5576,0.997113
5577,0.994560
5578,0.991981
5579,0.999023
5580,0.933764
5581,0.995154
5582,0.994198
5583,0.994830
5584,0.998809
5585,0.999548
5586,0.996491
5587,0.996990
5588,0.981696
5589,0.999862
5590,0.996428
5591,0.998560
5592,0.996176
5593,0.991063
5594,0.998186
5595,0.802995
5596,0.274591
5597,0.995527
5598,0.923426
5599,0.996741
5600,0.998592
5601,0.998311
5602,0.044559
5603,0.562061
5604,0.988200
5605,0.763283
5606,0.999261
5607,0.999509
5608,0.989330
5609,0.996082
5610,0.994631
5611,0.235418
5612,0.994430
5613,0.992767
5614,0.987480
5615,0.971483
5616,0.913600
5617,0.931463
5618,0.996774
5619,0.999095
5620,0.975574
5621,0.990920
5622,0.996326
5623,0.976749
5624,0.975884
5625,0.998279
5626,0.999976
5627,0.997693
5628,0.998130
5629,0.993480
5630,0.995858
5631,0.998241
5632,0.997147
5633,0.993575
5634,0.989800
5635,0.999477
5636,0.998537
5637,0.994805
5638,0.998254
5639,0.998738
5640,0.995229
5641,0.997283
5642,0.749053
5643,0.998184
5644,0.996033
5645,0.983770
5646,0.995349
5647,0.993107
5648,0.983934
5649,0.996915
5650,0.999106
5651,0.977184
5652,0.999508
5653,0.658664
5654,0.999635
5655,0.985070
5656,0.995327
5657,0.988803
5658,0.998158
5659,0.990632
5660,0.973848
5661,0.990906
5662,0.174432
5663,0.991909
5664,0.995053
5665,0.989881
5666,0.995911
5667,0.998806
5668,0.992361
5669,0.995445
5670,0.727398
5671,0.916698
5672,0.987256
5673,0.799937
5674,0.994526
5675,0.995497
5676,0.975695
5677,0.998676
5678,0.997179
5679,0.987453
5680,0.994326
5681,0.997023
5682,0.991561
5683,0.998208
5684,0.961126
5685,0.996510
5686,0.994334
5687,0.962193
5688,0.995370
5689,0.986280
5690,0.996539
5691,0.953133
5692,0.984890
5693,0.996201
5694,0.998128
5695,0.933310
5696,0.983036
5697,0.997143
5698,0.999675
5699,0.995891
5700,0.991406
5701,0.951141
5702,0.995847
5703,0.979705
5704,0.997924
5705,0.847710
5706,0.999504
5707,0.991907
5708,0.992713
5709,0.990125
5710,0.789289
5711,0.994336
5712,0.997317
5713,0.998330
5714,0.972642
5715,0.990384
5716,0.998301
5717,0.639789
5718,0.945423
5719,0.380945
5720,0.954599
5721,0.896514
5722,0.961285
5723,0.981501
5724,0.997946
5725,0.962036
5726,0.937073
5727,0.999527
5728,0.914763
5729,0.999568
5730,0.039085
5731,0.995278
5732,0.990869
5733,0.958792
5734,0.920589
5735,0.992416
5736,0.997952
5737,0.997884
5738,0.995510
5739,0.999114
5740,0.993847
5741,0.740415
5742,0.999026
5743,0.996762
5744,0.999744
5745,0.996416
5746,0.997444
5747,0.966149
5748,0.998036
5749,0.996290
5750,0.993222
5751,0.994179
5752,0.998982
5753,0.992528
5754,0.998021
5755,0.992408
5756,0.994514
5757,0.996457
5758,0.987789
5759,0.994894
5760,0.999438
5761,0.694928
5762,0.996119
5763,0.997273
5764,0.999015
5765,0.263184
5766,0.984859
5767,0.998978
5768,0.998556
5769,0.933907
5770,0.996248
5771,0.998978
5772,0.995812
5773,0.990081
5774,0.995989
5775,0.991327
5776,0.997909
5777,0.991446
5778,0.988283
5779,0.999018
5780,0.998191
5781,0.993112
5782,0.994972
5783,0.991915
5784,0.954958
5785,0.919214
5786,0.997521
5787,0.987939
5788,0.955347
5789,0.998523
5790,0.092826
5791,0.997331
5792,0.998587
5793,0.996424
5794,0.994771
5795,0.994422
5796,0.996419
5797,0.662530
5798,0.995383
5799,0.995966
5800,0.998530
5801,0.986597
5802,0.993744
5803,0.984849
5804,0.997741
5805,0.997298
5806,0.988857
5807,0.999777
5808,0.999742
5809,0.982422
5810,0.956578
5811,0.992198
5812,0.958310
5813,0.999824
5814,0.998585
5815,0.996236
5816,0.995204
5817,0.994739
5818,0.091943
5819,0.893245
5820,0.995534
5821,0.995908
5822,0.964007
5823,0.990891
5824,0.995901
5825,0.997252
5826,0.990699
5827,0.993349
5828,0.992283
5829,0.996845
5830,0.984791
5831,0.970381
5832,0.994965
5833,0.937313
5834,0.998804
5835,0.958489
5836,0.906136
5837,0.999417
5838,0.987608
5839,0.997407
5840,0.976724
5841,0.998943
5842,0.998183
5843,0.996200
5844,0.994800
5845,0.994873
5846,0.998914
5847,0.998541
5848,0.981074
5849,0.995905
5850,0.987308
5851,0.992586
5852,0.991440
5853,0.992617
5854,0.989109
5855,0.997263
5856,0.998875
5857,0.893883
5858,0.990908
5859,0.954497
5860,0.996438
5861,0.903373
5862,0.997585
5863,0.992755
5864,0.996094
5865,0.997388
5866,0.994698
5867,0.960229
5868,0.267802
5869,0.997185
5870,0.996392
5871,0.995792
5872,0.995551
5873,0.998086
5874,0.832421
5875,0.985963
5876,0.995697
5877,0.995828
5878,0.996390
5879,0.998511
5880,0.998668
5881,0.996251
5882,0.655202
5883,0.934481
5884,0.990924
5885,0.995917
5886,0.898401
5887,0.997968
5888,0.998026
5889,0.949418
5890,0.844136
5891,0.998828
5892,0.996373
5893,0.964640
5894,0.993996
5895,0.653204
5896,0.994283
5897,0.995660
5898,0.996447
5899,0.999121
5900,0.993596
5901,0.728574
5902,0.996756
5903,0.994983
5904,0.252084
5905,0.980414
5906,0.997304
5907,0.995282
5908,0.997805
5909,0.986232
5910,0.998124
5911,0.988735
5912,0.997921
5913,0.996672
5914,0.999620
5915,0.074240
5916,0.982181
5917,0.995651
5918,0.995103
5919,0.999195
5920,0.990741
5921,0.788421
5922,0.613315
5923,0.999431
5924,0.695616
5925,0.999309
5926,0.086084
5927,0.570786
5928,0.998826
5929,0.999548
5930,0.998966
5931,0.994267
5932,0.976589
5933,0.920653
5934,0.995057
5935,0.970010
5936,0.995898
5937,0.991891
5938,0.998120
5939,0.996448
5940,0.986849
5941,0.995441
5942,0.995974
5943,0.965935
5944,0.997453
5945,0.996461
5946,0.997953
5947,0.181964
5948,0.989190
5949,0.782998
5950,0.994900
5951,0.954675
5952,0.997600
5953,0.999171
5954,0.998941
5955,0.981088
5956,0.950855
5957,0.988240
5958,0.999403
5959,0.997699
5960,0.998864
5961,0.989484
5962,0.996992
5963,0.995797
5964,0.995674
5965,0.991979
5966,0.980278
5967,0.987950
5968,0.997467
5969,0.993715
5970,0.965007
5971,0.997662
5972,0.999057
5973,0.996241
5974,0.916653
5975,0.994705
5976,0.996247
5977,0.998018
5978,0.995824
5979,0.999547
5980,0.997326
5981,0.569285
5982,0.992684
5983,0.996484
5984,0.997674
5985,0.995356
5986,0.986253
5987,0.996209
5988,0.873431
5989,0.998204
5990,0.998258
5991,0.996731
5992,0.990745
5993,0.793975
5994,0.988917
5995,0.961691
5996,0.998885
5997,0.992475
5998,0.998178
5999,0.997750
6000,0.999326
6001,0.238968
6002,0.995020
6003,0.992729
6004,0.950702
6005,0.998515
6006,0.955135
6007,0.997911
6008,0.997900
6009,0.998195
6010,0.977460
6011,0.937029
6012,0.928502
6013,0.998697
6014,0.322842
6015,0.999365
6016,0.995497
6017,0.997191
6018,0.998841
6019,0.991549
6020,0.996865
6021,0.988791
6022,0.993386
6023,0.990478
6024,0.997863
6025,0.975315
6026,0.996981
6027,0.998877
6028,0.990438
6029,0.986762
6030,0.993645
6031,0.993529
6032,0.961040
6033,0.967363
6034,0.232712
6035,0.999152
6036,0.998392
6037,0.995767
6038,0.271624
6039,0.984242
6040,0.995411
6041,0.987595
6042,0.991960
6043,0.839235
6044,0.999633
6045,0.993211
6046,0.977865
6047,0.289397
6048,0.996597
6049,0.999791
6050,0.989375
6051,0.970251
6052,0.091308
6053,0.988613
6054,0.998324
6055,0.996844
6056,0.998703
6057,0.983381
6058,0.990289
6059,0.998263
6060,0.996788
6061,0.997003
6062,0.314098
6063,0.971107
6064,0.996748
6065,0.985344
6066,0.994280
6067,0.990552
6068,0.996588
6069,0.929961
6070,0.977956
6071,0.989848
6072,0.983112
6073,0.995157
6074,0.998439
6075,0.995334
6076,0.931478
6077,0.998392
6078,0.998864
6079,0.988504
6080,0.988632
6081,0.994567
6082,0.976699
6083,0.986761
6084,0.996956
6085,0.991487
6086,0.945125
6087,0.384182
6088,0.996614
6089,0.987021
6090,0.996900
6091,0.996095
6092,0.995330
6093,0.997486
6094,0.982145
6095,0.996722
6096,0.980399
6097,0.986988
6098,0.998593
6099,0.995146
6100,0.999436
6101,0.995240
6102,0.606117
6103,0.820591
6104,0.997530
6105,0.925975
6106,0.990204
6107,0.994128
6108,0.979895
6109,0.997880
6110,0.993299
6111,0.940601
6112,0.997627
6113,0.012355
6114,0.912291
6115,0.921304
6116,0.989632
6117,0.980630
6118,0.985792
6119,0.996692
6120,0.995809
6121,0.987792
6122,0.982096
6123,0.123176
6124,0.998992
6125,0.992428
6126,0.990855
6127,0.998114
6128,0.858373
6129,0.916535
6130,0.991694
6131,0.828983
6132,0.999615
6133,0.997618
6134,0.995532
6135,0.956350
6136,0.997756
6137,0.168243
6138,0.962144
6139,0.992120
6140,0.885958
6141,0.947334
6142,0.997582
6143,0.995233
6144,0.997288
6145,0.996607
6146,0.997520
6147,0.857623
6148,0.987229
6149,0.972777
6150,0.992029
6151,0.998234
6152,0.870285
6153,0.999074
6154,0.993369
6155,0.949437
6156,0.996885
6157,0.997118
6158,0.937740
6159,0.999450
6160,0.253043
6161,0.998462
6162,0.999371
6163,0.995575
6164,0.999737
6165,0.996527
6166,0.447792
6167,0.983733
6168,0.988076
6169,0.614299
6170,0.992007
6171,0.997522
6172,0.998324
6173,0.987087
6174,0.931439
6175,0.992706
6176,0.998261
6177,0.998617
6178,0.274626
6179,0.999329
6180,0.992972
6181,0.997023
6182,0.990330
6183,0.981459
6184,0.999918
6185,0.964932
6186,0.996824
6187,0.989629
6188,0.991653
6189,0.935777
6190,0.996064
6191,0.971536
6192,0.987399
6193,0.987682
6194,0.990966
6195,0.981402
6196,0.989107
6197,0.992334
6198,0.997988
6199,0.998939
6200,0.997585
6201,0.881509
6202,0.998819
6203,0.993999
6204,0.996264
6205,0.991697
6206,0.994923
6207,0.983783
6208,0.999242
6209,0.999286
6210,0.989189
6211,0.997860
6212,0.988537
6213,0.471419
6214,0.995661
6215,0.247153
6216,0.952327
6217,0.400731
6218,0.998078
6219,0.980948
6220,0.994978
6221,0.992843
6222,0.994490
6223,0.875954
6224,0.998242
6225,0.990651
6226,0.994991
6227,0.997968
6228,0.992886
6229,0.997233
6230,0.991341
6231,0.146610
6232,0.995040
6233,0.997417
6234,0.997896
6235,0.986622
6236,0.993446
6237,0.903412
6238,0.994515
6239,0.973328
6240,0.912685
6241,0.997611
6242,0.997912
6243,0.998099
6244,0.999526
6245,0.886163
6246,0.992765
6247,0.998706
6248,0.998914
6249,0.997660
6250,0.636680
6251,0.999513
6252,0.976534
6253,0.992333
6254,0.999605
6255,0.976657
6256,0.991225
6257,0.998049
6258,0.981254
6259,0.952855
6260,0.264110
6261,0.995513
6262,0.991189
6263,0.991485
6264,0.998804
6265,0.986922
6266,0.995482
6267,0.996749
6268,0.968582
6269,0.976481
6270,0.993958
6271,0.996828
6272,0.997089
6273,0.968161
6274,0.946675
6275,0.998009
6276,0.999973
6277,0.999060
6278,0.997690
6279,0.996895
6280,0.970702
6281,0.989786
6282,0.997161
6283,0.997043
6284,0.999182
6285,0.999050
6286,0.982895
6287,0.996364
6288,0.998015
6289,0.953653
6290,0.996598
6291,0.995924
6292,0.984094
6293,0.969191
6294,0.998317
6295,0.942414
6296,0.993996
6297,0.989844
6298,0.990248
6299,0.998444
6300,0.994796
6301,0.946729
6302,0.999134
6303,0.997773
6304,0.997132
6305,0.986716
6306,0.997754
6307,0.997742
6308,0.999977
6309,0.997669
6310,0.992514
6311,0.992732
6312,0.991194
6313,0.997753
6314,0.141311
6315,0.924242
6316,0.948883
6317,0.962006
6318,0.656714
6319,0.772621
6320,0.999002
6321,0.992430
6322,0.991855
6323,0.493282
6324,0.999955
6325,0.913143
6326,0.995711
6327,0.228127
6328,0.990118
6329,0.995996
6330,0.996027
6331,0.990572
6332,0.739107
6333,0.997869
6334,0.989199
6335,0.995467
6336,0.987724
6337,0.988054
6338,0.994903
6339,0.994604
6340,0.994292
6341,0.984632
6342,0.985756
6343,0.998296
6344,0.996332
6345,0.991190
6346,0.997821
6347,0.999106
6348,0.985465
6349,0.994909
6350,0.984631
6351,0.998902
6352,0.928886
6353,0.978809
6354,0.124067
6355,0.997412
6356,0.994778
6357,0.998262
6358,0.988099
6359,0.968292
6360,0.995065
6361,0.995881
6362,0.994842
6363,0.998967
6364,0.999048
6365,0.969609
6366,0.973971
6367,0.998452
6368,0.992102
6369,0.998137
6370,0.996213
6371,0.995463
6372,0.216457
6373,0.999045
6374,0.995127
6375,0.987782
6376,0.017709
6377,0.662599
6378,0.874729
6379,0.997434
6380,0.998869
6381,0.974187
6382,0.980975
6383,0.998913
6384,0.973899
6385,0.995402
6386,0.996914
6387,0.996776
6388,0.990901
6389,0.994944
6390,0.997216
6391,0.981735
6392,0.996999
6393,0.995895
6394,0.398950
6395,0.999954
6396,0.996266
6397,0.997601
6398,0.995014
6399,0.878273
6400,0.997624
6401,0.998650
6402,0.998730
6403,0.998603
6404,0.853709
6405,0.997262
6406,0.937226
6407,0.975009
6408,0.996807
6409,0.968102
6410,0.992854
6411,0.995853
6412,0.984247
6413,0.999152
6414,0.996935
6415,0.997206
6416,0.994769
6417,0.996553
6418,0.997810
6419,0.992539
6420,0.992298
6421,0.865109
6422,0.976089
6423,0.998996
6424,0.994393
6425,0.997488
6426,0.992701
6427,0.741821
6428,0.996016
6429,0.999415
6430,0.916346
6431,0.985566
6432,0.996460
6433,0.999595
6434,0.997660
6435,0.995042
6436,0.929838
6437,0.996492
6438,0.998940
6439,0.059686
6440,0.996770
6441,0.998273
6442,0.996865
6443,0.998718
6444,0.991277
6445,0.999823
6446,0.993506
6447,0.987248
6448,0.992169
6449,0.582715
6450,0.995222
6451,0.885327
6452,0.997429
6453,0.998151
6454,0.972916
6455,0.997257
6456,0.998602
6457,0.998991
6458,0.958934
6459,0.999339
6460,0.999149
6461,0.989936
6462,0.964357
6463,0.998018
6464,0.998088
6465,0.421904
6466,0.237029
6467,0.997580
6468,0.964639
6469,0.985644
6470,0.971952
6471,0.993624
6472,0.990602
6473,0.990590
6474,0.993715
6475,0.981296
6476,0.983937
6477,0.996541
6478,0.989939
6479,0.998147
6480,0.988044
6481,0.999328
6482,0.998866
6483,0.990399
6484,0.996604
6485,0.994782
6486,0.997078
6487,0.999715
6488,0.996948
6489,0.991828
6490,0.996907
6491,0.999553
6492,0.993345
6493,0.977314
6494,0.998023
6495,0.996973
6496,0.999155
6497,0.998377
6498,0.998993
6499,0.050090
6500,0.136273
6501,0.995410
6502,0.173377
6503,0.998539
6504,0.999442
6505,0.998109
6506,0.994565
6507,0.998151
6508,0.997247
6509,0.997949
6510,0.995118
6511,0.991382
6512,0.992152
6513,0.995469
6514,0.124081
6515,0.999186
6516,0.982579
6517,0.995183
6518,0.994626
6519,0.805224
6520,0.998911
6521,0.998880
6522,0.996806
6523,0.997161
6524,0.987957
6525,0.993992
6526,0.979922
6527,0.859690
6528,0.996896
6529,0.991365
6530,0.937644
6531,0.994458
6532,0.999514
6533,0.986704
6534,0.982883
6535,0.999949
6536,0.066760
6537,0.958968
6538,0.979162
6539,0.993504
6540,0.997341
6541,0.999765
6542,0.543555
6543,0.954631
6544,0.997085
6545,0.979312
6546,0.996435
6547,0.982530
6548,0.997594
6549,0.999375
6550,0.544577
6551,0.194281
6552,0.996666
6553,0.998578
6554,0.995082
6555,0.867736
6556,0.993010
6557,0.615658
6558,0.998314
6559,0.988789
6560,0.999040
6561,0.995620
6562,0.999247
6563,0.992991
6564,0.999584
6565,0.990924
6566,0.990483
6567,0.991102
6568,0.999350
6569,0.969499
6570,0.995753
6571,0.070633
6572,0.998938
6573,0.997136
6574,0.996814
6575,0.969104
6576,0.272396
6577,0.998756
6578,0.993633
6579,0.981276
6580,0.998543
6581,0.325133
6582,0.995799
6583,0.998243
6584,0.997035
6585,0.997324
6586,0.999811
6587,0.938977
6588,0.559793
6589,0.984089
6590,0.090096
6591,0.949405
6592,0.999458
6593,0.204328
6594,0.998228
6595,0.998654
6596,0.974091
6597,0.985280
6598,0.926138
6599,0.997985
6600,0.972604
6601,0.996516
6602,0.762573
6603,0.996768
6604,0.998483
