id,Action
12546,0.712002
12547,0.671155
12548,0.651349
12549,0.541531
12550,0.754495
12551,0.777283
12552,0.742177
12553,0.710827
12554,0.709216
12555,0.741327
12556,0.734957
12557,0.827391
12558,0.733690
12559,0.702722
12560,0.713855
12561,0.754762
12562,0.757316
12563,0.812153
12564,0.760711
12565,0.743196
12566,0.578292
12567,0.698895
12568,0.750231
12569,0.810978
12570,0.722088
12571,0.610385
12572,0.762752
12573,0.585496
12574,0.730568
12575,0.760439
12576,0.666488
12577,0.467781
12578,0.737180
12579,0.730430
12580,0.727822
12581,0.776258
12582,0.759780
12583,0.711603
12584,0.803666
12585,0.760746
12586,0.725982
12587,0.697977
12588,0.721217
12589,0.599087
12590,0.832019
12591,0.709231
12592,0.730695
12593,0.697720
12594,0.713567
12595,0.711140
12596,0.503004
12597,0.717785
12598,0.771595
12599,0.328916
12600,0.724705
12601,0.737236
12602,0.701030
12603,0.710801
12604,0.603861
12605,0.629003
12606,0.754525
12607,0.449663
12608,0.429758
12609,0.637344
12610,0.710444
12611,0.701182
12612,0.715525
12613,0.732544
12614,0.717624
12615,0.753149
12616,0.748514
12617,0.733623
12618,0.718380
12619,0.717347
12620,0.718696
12621,0.710039
12622,0.646248
12623,0.701517
12624,0.733673
12625,0.810168
12626,0.729166
12627,0.733750
12628,0.772183
12629,0.494677
12630,0.731132
12631,0.701261
12632,0.687359
12633,0.595232
12634,0.644173
12635,0.710919
12636,0.461263
12637,0.619424
12638,0.735755
12639,0.709024
12640,0.742959
12641,0.729312
12642,0.693582
12643,0.680664
12644,0.744068
12645,0.748187
12646,0.572109
12647,0.629335
12648,0.739688
12649,0.795892
12650,0.756587
12651,0.690223
12652,0.319736
12653,0.726627
12654,0.747954
12655,0.759890
12656,0.735082
12657,0.711305
12658,0.759590
12659,0.784000
12660,0.755155
12661,0.449670
12662,0.652647
12663,0.708521
12664,0.702326
12665,0.824200
12666,0.324456
12667,0.693694
12668,0.741915
12669,0.729918
12670,0.696380
12671,0.717008
12672,0.744849
12673,0.683054
12674,0.711938
12675,0.554539
12676,0.705898
12677,0.738148
12678,0.285770
12679,0.780014
12680,0.714026
12681,0.725257
12682,0.737678
12683,0.694465
12684,0.609031
12685,0.692234
12686,0.746241
12687,0.730492
12688,0.741089
12689,0.738362
12690,0.734964
12691,0.721292
12692,0.631415
12693,0.673679
12694,0.511682
12695,0.700744
12696,0.715081
12697,0.663599
12698,0.731968
12699,0.765474
12700,0.735355
12701,0.663926
12702,0.723272
12703,0.711656
12704,0.714704
12705,0.656621
12706,0.642458
12707,0.767129
12708,0.648227
12709,0.762916
12710,0.610618
12711,0.762399
12712,0.655674
12713,0.711864
12714,0.756507
12715,0.725193
12716,0.707678
12717,0.738906
12718,0.711859
12719,0.745103
12720,0.665199
12721,0.722775
12722,0.811285
12723,0.722871
12724,0.721967
12725,0.689908
12726,0.761478
12727,0.575421
12728,0.713600
12729,0.724809
12730,0.602333
12731,0.622199
12732,0.600292
12733,0.761193
12734,0.337949
12735,0.569957
12736,0.731441
12737,0.713143
12738,0.636321
12739,0.341263
12740,0.693165
12741,0.495197
12742,0.752248
12743,0.728300
12744,0.673723
12745,0.763445
12746,0.707375
12747,0.717225
12748,0.810396
12749,0.705556
12750,0.691887
12751,0.726635
12752,0.748936
12753,0.641454
12754,0.726720
12755,0.751764
12756,0.679819
12757,0.752239
12758,0.590216
12759,0.674386
12760,0.712772
12761,0.623324
12762,0.727017
12763,0.433351
12764,0.721221
12765,0.726579
12766,0.765380
12767,0.739400
12768,0.695892
12769,0.708322
12770,0.606375
12771,0.554079
12772,0.661144
12773,0.685363
12774,0.752142
12775,0.739348
12776,0.730206
12777,0.600288
12778,0.763262
12779,0.699184
12780,0.724235
12781,0.480893
12782,0.728441
12783,0.709256
12784,0.735624
12785,0.799658
12786,0.650560
12787,0.745013
12788,0.362078
12789,0.723451
12790,0.717446
12791,0.720591
12792,0.730988
12793,0.742168
12794,0.721392
12795,0.718082
12796,0.729849
12797,0.723399
12798,0.720507
12799,0.623736
12800,0.736948
12801,0.705719
12802,0.713855
12803,0.661475
12804,0.709943
12805,0.724024
12806,0.718700
12807,0.746532
12808,0.707060
12809,0.728629
12810,0.720580
12811,0.712781
12812,0.751088
12813,0.715488
12814,0.719661
12815,0.524845
12816,0.697703
12817,0.751483
12818,0.588263
12819,0.571527
12820,0.667414
12821,0.716078
12822,0.681981
12823,0.786540
12824,0.729098
12825,0.726987
12826,0.671720
12827,0.758066
12828,0.751881
12829,0.680963
12830,0.703675
12831,0.767068
12832,0.706593
12833,0.694925
12834,0.649375
12835,0.678506
12836,0.679055
12837,0.697922
12838,0.732316
12839,0.711905
12840,0.722376
12841,0.739240
12842,0.483799
12843,0.610267
12844,0.721278
12845,0.736031
12846,0.753082
12847,0.708655
12848,0.753096
12849,0.732640
12850,0.702131
12851,0.663943
12852,0.765641
12853,0.710116
12854,0.685677
12855,0.715589
12856,0.740634
12857,0.729437
12858,0.514712
12859,0.730071
12860,0.439737
12861,0.568600
12862,0.620283
12863,0.728779
12864,0.364441
12865,0.741230
12866,0.718938
12867,0.666796
12868,0.761474
12869,0.741896
12870,0.690385
12871,0.736255
12872,0.656475
12873,0.704780
12874,0.685343
12875,0.575585
12876,0.362580
12877,0.694657
12878,0.784976
12879,0.343166
12880,0.743348
12881,0.693114
12882,0.518516
12883,0.669733
12884,0.716526
12885,0.728121
12886,0.744455
12887,0.710009
12888,0.701995
12889,0.728780
12890,0.725478
12891,0.764149
12892,0.732027
12893,0.727241
12894,0.788617
12895,0.686207
12896,0.716835
12897,0.686627
12898,0.718519
12899,0.768217
12900,0.768357
12901,0.721527
12902,0.713037
12903,0.700584
12904,0.674445
12905,0.737352
12906,0.720155
12907,0.727315
12908,0.614919
12909,0.773469
12910,0.246567
12911,0.716071
12912,0.723841
12913,0.734205
12914,0.669279
12915,0.629364
12916,0.669760
12917,0.341385
12918,0.707155
12919,0.739704
12920,0.684083
12921,0.733040
12922,0.706518
12923,0.735141
12924,0.507630
12925,0.737853
12926,0.704556
12927,0.717920
12928,0.771185
12929,0.730228
12930,0.746775
12931,0.737664
12932,0.720279
12933,0.709815
12934,0.638029
12935,0.750504
12936,0.721249
12937,0.740423
12938,0.710450
12939,0.410172
12940,0.693018
12941,0.752600
12942,0.753479
12943,0.747183
12944,0.719064
12945,0.785231
12946,0.641074
12947,0.356882
12948,0.789953
12949,0.629297
12950,0.375187
12951,0.652042
12952,0.747840
12953,0.574503
12954,0.732321
12955,0.727912
12956,0.707707
12957,0.727929
12958,0.715870
12959,0.734997
12960,0.700589
12961,0.737413
12962,0.785995
12963,0.612450
12964,0.729313
12965,0.681405
12966,0.773747
12967,0.709849
12968,0.746436
12969,0.708580
12970,0.608515
12971,0.708678
12972,0.588961
12973,0.707234
12974,0.751164
12975,0.762257
12976,0.684348
12977,0.698707
12978,0.754800
12979,0.735265
12980,0.719800
12981,0.725034
12982,0.714780
12983,0.720703
12984,0.701408
12985,0.766182
12986,0.727888
12987,0.747141
12988,0.763669
12989,0.736901
12990,0.696267
12991,0.652193
12992,0.721018
12993,0.684826
12994,0.456438
12995,0.659332
12996,0.711228
12997,0.498216
12998,0.621173
12999,0.790281
13000,0.726051
13001,0.760032
13002,0.725337
13003,0.729856
13004,0.755649
13005,0.700079
13006,0.623368
13007,0.372225
13008,0.752370
13009,0.737491
13010,0.699256
13011,0.687267
13012,0.751774
13013,0.716606
13014,0.761151
13015,0.677370
13016,0.687849
13017,0.727379
13018,0.793565
13019,0.665242
13020,0.632654
13021,0.471535
13022,0.739842
13023,0.712857
13024,0.705778
13025,0.688319
13026,0.729594
13027,0.767129
13028,0.721280
13029,0.467728
13030,0.718930
13031,0.743955
13032,0.744829
13033,0.738449
13034,0.708299
13035,0.361041
13036,0.826231
13037,0.746010
13038,0.728274
13039,0.597950
13040,0.726005
13041,0.722484
13042,0.741309
13043,0.730856
13044,0.742499
13045,0.623653
13046,0.703210
13047,0.736534
13048,0.712458
13049,0.438391
13050,0.642045
13051,0.713853
13052,0.575921
13053,0.710703
13054,0.731791
13055,0.716294
13056,0.648167
13057,0.546254
13058,0.728975
13059,0.700500
13060,0.737607
13061,0.663698
13062,0.680529
13063,0.733226
13064,0.709267
13065,0.666028
13066,0.694164
13067,0.700901
13068,0.799195
13069,0.777810
13070,0.719662
13071,0.680081
13072,0.734166
13073,0.595429
13074,0.728935
13075,0.632640
13076,0.644481
13077,0.587704
13078,0.755902
13079,0.633170
13080,0.565061
13081,0.330038
13082,0.718991
13083,0.722016
13084,0.587456
13085,0.555962
13086,0.605839
13087,0.733891
13088,0.807316
13089,0.688899
13090,0.735570
13091,0.742219
13092,0.678118
13093,0.348198
13094,0.711916
13095,0.705001
13096,0.386110
13097,0.688346
13098,0.678315
13099,0.722976
13100,0.679556
13101,0.778264
13102,0.733236
13103,0.683831
13104,0.732108
13105,0.773662
13106,0.726494
13107,0.715313
13108,0.710276
13109,0.732367
13110,0.738671
13111,0.743884
13112,0.782819
13113,0.716909
13114,0.731360
13115,0.716950
13116,0.677923
13117,0.732931
13118,0.671063
13119,0.669244
13120,0.729359
13121,0.728534
13122,0.712415
13123,0.804517
13124,0.702664
13125,0.755241
13126,0.287385
13127,0.743258
13128,0.715546
13129,0.752161
13130,0.731259
13131,0.740776
13132,0.741954
13133,0.772520
13134,0.812667
13135,0.727023
13136,0.705981
13137,0.603936
13138,0.740693
13139,0.312828
13140,0.730861
13141,0.610436
13142,0.676262
13143,0.739555
13144,0.760881
13145,0.718849
13146,0.684072
13147,0.731792
13148,0.738314
13149,0.731798
13150,0.683087
13151,0.708710
13152,0.757840
13153,0.703306
13154,0.737298
13155,0.761817
13156,0.686092
13157,0.712950
13158,0.728376
13159,0.735397
13160,0.715037
13161,0.731791
13162,0.741707
13163,0.738004
13164,0.616277
13165,0.747868
13166,0.464944
13167,0.593062
13168,0.731294
13169,0.715385
13170,0.687510
13171,0.754357
13172,0.410853
13173,0.772079
13174,0.721319
13175,0.494559
13176,0.562338
13177,0.751100
13178,0.715404
13179,0.682996
13180,0.688501
13181,0.703507
13182,0.737304
13183,0.759613
13184,0.766342
13185,0.718328
13186,0.670439
13187,0.732768
13188,0.679120
13189,0.456517
13190,0.374898
13191,0.766205
13192,0.629117
13193,0.742736
13194,0.709639
13195,0.397599
13196,0.769618
13197,0.561140
13198,0.502632
13199,0.613563
13200,0.634787
13201,0.731766
13202,0.772981
13203,0.812131
13204,0.723715
13205,0.717026
13206,0.736871
13207,0.801303
13208,0.669231
13209,0.727103
13210,0.818431
13211,0.759672
13212,0.723776
13213,0.712061
13214,0.332023
13215,0.744276
13216,0.727672
13217,0.660139
13218,0.682917
13219,0.692983
13220,0.732063
13221,0.725460
13222,0.714212
13223,0.752042
13224,0.743103
13225,0.754274
13226,0.747312
13227,0.642969
13228,0.649978
13229,0.701284
13230,0.705120
13231,0.723564
13232,0.705313
13233,0.644220
13234,0.729873
13235,0.780518
13236,0.720285
13237,0.714595
13238,0.725122
13239,0.735071
13240,0.646796
13241,0.733932
13242,0.709041
13243,0.767865
13244,0.745901
13245,0.624174
13246,0.763201
13247,0.361334
13248,0.702564
13249,0.706117
13250,0.280649
13251,0.700456
13252,0.762410
13253,0.698946
13254,0.725848
13255,0.747344
13256,0.710850
13257,0.654024
13258,0.699324
13259,0.733267
13260,0.725734
13261,0.357771
13262,0.751119
13263,0.717621
13264,0.672222
13265,0.660101
13266,0.682135
13267,0.553309
13268,0.349487
13269,0.700056
13270,0.692097
13271,0.755072
13272,0.682926
13273,0.643247
13274,0.696630
13275,0.761351
13276,0.676302
13277,0.721392
13278,0.811257
13279,0.628036
13280,0.719168
13281,0.707544
13282,0.714636
13283,0.709262
13284,0.489101
13285,0.712246
13286,0.745320
13287,0.710891
13288,0.741935
13289,0.605717
13290,0.718498
13291,0.807832
13292,0.453814
13293,0.744859
13294,0.715436
13295,0.707055
13296,0.775245
13297,0.386491
13298,0.738185
13299,0.708494
13300,0.372457
13301,0.708679
13302,0.732138
13303,0.706607
13304,0.793931
13305,0.723788
13306,0.734586
13307,0.678158
13308,0.482905
13309,0.662611
13310,0.701218
13311,0.606519
13312,0.713963
13313,0.695479
13314,0.767003
13315,0.726165
13316,0.719288
13317,0.608479
13318,0.689969
13319,0.734019
13320,0.717155
13321,0.732994
13322,0.792712
13323,0.682570
13324,0.703417
13325,0.702233
13326,0.688514
13327,0.579210
13328,0.698164
13329,0.716394
13330,0.743086
13331,0.738284
13332,0.708825
13333,0.753906
13334,0.741844
13335,0.672732
13336,0.716414
13337,0.415587
13338,0.689121
13339,0.652950
13340,0.701127
13341,0.664745
13342,0.733945
13343,0.699514
13344,0.733346
13345,0.750803
13346,0.722435
13347,0.712777
13348,0.775385
13349,0.667869
13350,0.704833
13351,0.389867
13352,0.703956
13353,0.800504
13354,0.671971
13355,0.768248
13356,0.605009
13357,0.749574
13358,0.688869
13359,0.466639
13360,0.785962
13361,0.721963
13362,0.689317
13363,0.799184
13364,0.743590
13365,0.658953
13366,0.525672
13367,0.721673
13368,0.714458
13369,0.681156
13370,0.744973
13371,0.700771
13372,0.729172
13373,0.718981
13374,0.715262
13375,0.654023
13376,0.483915
13377,0.671162
13378,0.725945
13379,0.726869
13380,0.778727
13381,0.719073
13382,0.664729
13383,0.729589
13384,0.524788
13385,0.725950
13386,0.698104
13387,0.676881
13388,0.722347
13389,0.613961
13390,0.572095
13391,0.671186
13392,0.547577
13393,0.697725
13394,0.709375
13395,0.724280
13396,0.735552
13397,0.658592
13398,0.656678
13399,0.731638
13400,0.767823
13401,0.627095
13402,0.705451
13403,0.539137
13404,0.385934
13405,0.702900
13406,0.726037
13407,0.727827
13408,0.720044
13409,0.685036
13410,0.722508
13411,0.710988
13412,0.721323
13413,0.809350
13414,0.813737
13415,0.729500
13416,0.656463
13417,0.796208
13418,0.523621
13419,0.717192
13420,0.723943
13421,0.691617
13422,0.743031
13423,0.690364
13424,0.706419
13425,0.753672
13426,0.725106
13427,0.675503
13428,0.613475
13429,0.789499
13430,0.693881
13431,0.775559
13432,0.679764
13433,0.696825
13434,0.725199
13435,0.704328
13436,0.663602
13437,0.725531
13438,0.729072
13439,0.678192
13440,0.623842
13441,0.716360
13442,0.737084
13443,0.746930
13444,0.712076
13445,0.757099
13446,0.702940
13447,0.777031
13448,0.685953
13449,0.745919
13450,0.711927
13451,0.323078
13452,0.739393
13453,0.737066
13454,0.734410
13455,0.675599
13456,0.706393
13457,0.668021
13458,0.692138
13459,0.614056
13460,0.698523
13461,0.644103
13462,0.667622
13463,0.705843
13464,0.686457
13465,0.691367
13466,0.714164
13467,0.705091
13468,0.760079
13469,0.726222
13470,0.315792
13471,0.785345
13472,0.708917
13473,0.757934
13474,0.713505
13475,0.731105
13476,0.747164
13477,0.728608
13478,0.687675
13479,0.676924
13480,0.735477
13481,0.748799
13482,0.801115
13483,0.734237
13484,0.606428
13485,0.354710
13486,0.717528
13487,0.777478
13488,0.752277
13489,0.725048
13490,0.728837
13491,0.456485
13492,0.720625
13493,0.744702
13494,0.561301
13495,0.728562
13496,0.802800
13497,0.715047
13498,0.720213
13499,0.697343
13500,0.728770
13501,0.711436
13502,0.752209
13503,0.706413
13504,0.777110
13505,0.690770
13506,0.589772
13507,0.719588
13508,0.390886
13509,0.508054
13510,0.723096
13511,0.757042
13512,0.767367
13513,0.734994
13514,0.728916
13515,0.737326
13516,0.828991
13517,0.445347
13518,0.765578
13519,0.626784
13520,0.766480
13521,0.687344
13522,0.686772
13523,0.745973
13524,0.762145
13525,0.584058
13526,0.787121
13527,0.547600
13528,0.727505
13529,0.729743
13530,0.719350
13531,0.425912
13532,0.693869
13533,0.742486
13534,0.715549
13535,0.677722
13536,0.660179
13537,0.773888
13538,0.775251
13539,0.762346
13540,0.695071
13541,0.723563
13542,0.634342
13543,0.729191
13544,0.703769
13545,0.779881
13546,0.698793
13547,0.715617
13548,0.740480
13549,0.700232
13550,0.706083
13551,0.726032
13552,0.750295
13553,0.775297
13554,0.726540
13555,0.657306
13556,0.720356
13557,0.629587
13558,0.723216
13559,0.707737
13560,0.625940
13561,0.680579
13562,0.722021
13563,0.723854
13564,0.711448
13565,0.567533
13566,0.698833
13567,0.766426
13568,0.702246
13569,0.301805
13570,0.791017
13571,0.735213
13572,0.646970
13573,0.634631
13574,0.728927
13575,0.653682
13576,0.699507
13577,0.738456
13578,0.613936
13579,0.576179
13580,0.341922
13581,0.741506
13582,0.768703
13583,0.735684
13584,0.658077
13585,0.679888
13586,0.703906
13587,0.720994
13588,0.723493
13589,0.378473
13590,0.725658
13591,0.635847
13592,0.757431
13593,0.743959
13594,0.733442
13595,0.606030
13596,0.620532
13597,0.630034
13598,0.727259
13599,0.746152
13600,0.773241
13601,0.753128
13602,0.683154
13603,0.519408
13604,0.748463
13605,0.731593
13606,0.736939
13607,0.695683
13608,0.731261
13609,0.737513
13610,0.722772
13611,0.730280
13612,0.657205
13613,0.730268
13614,0.711329
13615,0.577465
13616,0.716011
13617,0.659681
13618,0.702836
13619,0.511052
13620,0.752941
13621,0.711125
13622,0.795297
13623,0.749833
13624,0.805800
13625,0.714848
13626,0.770881
13627,0.783903
13628,0.497947
13629,0.734099
13630,0.564245
13631,0.723539
13632,0.592683
13633,0.738846
13634,0.693342
13635,0.708521
13636,0.668267
13637,0.715230
13638,0.667643
13639,0.688890
13640,0.759527
13641,0.759660
13642,0.742172
13643,0.756562
13644,0.703780
13645,0.723441
13646,0.701859
13647,0.758067
13648,0.582650
13649,0.721497
13650,0.727595
13651,0.767836
13652,0.721543
13653,0.747222
13654,0.798526
13655,0.760371
13656,0.764541
13657,0.362389
13658,0.723175
13659,0.739433
13660,0.744009
13661,0.498607
13662,0.723760
13663,0.551268
13664,0.722309
13665,0.722850
13666,0.414476
13667,0.724755
13668,0.595563
13669,0.432175
13670,0.557238
13671,0.693889
13672,0.671937
13673,0.382636
13674,0.702808
13675,0.749436
13676,0.753818
13677,0.720158
13678,0.722517
13679,0.679902
13680,0.642084
13681,0.761402
13682,0.613570
13683,0.690595
13684,0.599066
13685,0.725936
13686,0.736077
13687,0.720441
13688,0.724174
13689,0.755011
13690,0.712458
13691,0.542111
13692,0.579925
13693,0.674075
13694,0.769080
13695,0.724394
13696,0.694967
13697,0.627142
13698,0.720590
13699,0.763747
13700,0.732506
13701,0.335804
13702,0.570490
13703,0.416779
13704,0.717968
13705,0.745385
13706,0.721963
13707,0.670572
13708,0.697180
13709,0.590103
13710,0.739425
13711,0.755165
13712,0.611760
13713,0.655648
13714,0.691701
13715,0.686575
13716,0.493921
13717,0.745976
13718,0.790741
13719,0.582923
13720,0.741827
13721,0.325829
13722,0.733805
13723,0.711519
13724,0.466712
13725,0.760627
13726,0.781368
13727,0.600204
13728,0.720879
13729,0.765470
13730,0.731785
13731,0.583274
13732,0.682729
13733,0.704245
13734,0.729981
13735,0.730916
13736,0.740351
13737,0.704117
13738,0.465813
13739,0.720111
13740,0.596081
13741,0.757175
13742,0.608128
13743,0.766103
13744,0.744988
13745,0.813294
13746,0.725935
13747,0.773462
13748,0.727308
13749,0.654770
13750,0.723849
13751,0.689816
13752,0.718941
13753,0.710520
13754,0.406697
13755,0.718953
13756,0.532218
13757,0.594115
13758,0.715505
13759,0.715687
13760,0.450803
13761,0.736246
13762,0.727756
13763,0.670560
13764,0.705171
13765,0.750004
13766,0.479340
13767,0.734157
13768,0.720083
13769,0.797227
13770,0.443547
13771,0.698274
13772,0.737533
13773,0.617672
13774,0.723538
13775,0.697077
13776,0.731336
13777,0.627128
13778,0.754983
13779,0.671018
13780,0.780164
13781,0.691271
13782,0.594370
13783,0.498138
13784,0.290973
13785,0.760190
13786,0.719806
13787,0.727880
13788,0.616529
13789,0.760023
13790,0.731801
13791,0.685854
13792,0.710783
13793,0.731995
13794,0.727381
13795,0.474062
13796,0.752900
13797,0.557966
13798,0.758776
13799,0.729292
13800,0.578789
13801,0.728523
13802,0.743823
13803,0.700917
13804,0.735647
13805,0.703422
13806,0.694691
13807,0.682747
13808,0.743122
13809,0.343331
13810,0.759351
13811,0.497372
13812,0.509074
13813,0.666228
13814,0.692811
13815,0.695931
13816,0.714643
13817,0.742393
13818,0.726221
13819,0.731413
13820,0.683856
13821,0.719504
13822,0.685072
13823,0.677244
13824,0.571092
13825,0.749501
13826,0.750361
13827,0.737397
13828,0.603016
13829,0.798145
13830,0.764197
13831,0.801254
13832,0.711003
13833,0.726297
13834,0.768568
13835,0.770172
13836,0.738019
13837,0.735050
13838,0.739878
13839,0.751317
13840,0.713936
13841,0.791854
13842,0.676071
13843,0.724944
13844,0.474208
13845,0.730485
13846,0.751798
13847,0.673171
13848,0.715484
13849,0.378980
13850,0.784352
13851,0.711532
13852,0.472809
13853,0.730363
13854,0.702610
13855,0.724148
13856,0.667920
13857,0.771935
13858,0.686451
13859,0.764129
13860,0.624525
13861,0.675056
13862,0.728596
13863,0.747875
13864,0.748647
13865,0.601050
13866,0.728387
13867,0.722869
13868,0.819788
13869,0.751296
13870,0.693023
13871,0.729131
13872,0.673925
13873,0.734734
13874,0.720598
13875,0.733496
13876,0.459770
13877,0.719870
13878,0.705795
13879,0.685042
13880,0.586425
13881,0.749044
13882,0.728273
13883,0.716724
13884,0.777243
13885,0.552626
13886,0.680598
13887,0.729610
13888,0.728756
13889,0.732055
13890,0.592584
13891,0.734740
13892,0.718568
13893,0.625231
13894,0.736034
13895,0.699904
13896,0.675590
13897,0.722619
13898,0.792632
13899,0.711791
13900,0.810945
13901,0.628926
13902,0.710195
13903,0.430645
13904,0.783802
13905,0.730975
13906,0.721658
13907,0.736273
13908,0.751440
13909,0.676170
13910,0.340107
13911,0.752733
13912,0.629768
13913,0.741252
13914,0.712167
13915,0.743077
13916,0.664238
13917,0.726271
13918,0.719504
13919,0.747632
13920,0.635654
13921,0.721320
13922,0.728543
13923,0.752362
13924,0.309572
13925,0.763251
13926,0.698851
13927,0.704396
13928,0.717402
13929,0.692503
13930,0.739821
13931,0.723036
13932,0.627730
13933,0.659616
13934,0.640418
13935,0.689998
13936,0.681830
13937,0.705679
13938,0.704290
13939,0.706794
13940,0.694438
13941,0.742639
13942,0.725216
13943,0.665860
13944,0.728018
13945,0.514566
13946,0.739230
13947,0.740762
13948,0.703102
13949,0.738653
13950,0.650750
13951,0.705059
13952,0.665953
13953,0.742095
13954,0.709676
13955,0.788913
13956,0.740636
13957,0.691320
13958,0.709906
13959,0.747922
13960,0.755041
13961,0.773293
13962,0.642365
13963,0.720557
13964,0.740266
13965,0.682544
13966,0.731298
13967,0.769599
13968,0.749647
13969,0.707267
13970,0.628344
13971,0.624525
13972,0.661804
13973,0.729568
13974,0.703588
13975,0.751010
13976,0.651014
13977,0.711577
13978,0.673524
13979,0.608305
13980,0.708497
13981,0.703670
13982,0.682053
13983,0.703604
13984,0.758721
13985,0.561363
13986,0.769697
13987,0.691167
13988,0.748807
13989,0.518318
13990,0.760642
13991,0.730424
13992,0.730623
13993,0.584333
13994,0.664098
13995,0.673196
13996,0.688904
13997,0.360518
13998,0.719078
13999,0.355525
14000,0.730121
14001,0.720293
14002,0.738564
14003,0.754059
14004,0.800434
14005,0.750418
14006,0.635652
14007,0.705926
14008,0.734017
14009,0.721150
14010,0.725450
14011,0.772289
14012,0.752265
14013,0.755356
14014,0.340818
14015,0.699936
14016,0.673042
14017,0.696512
14018,0.707271
14019,0.732860
14020,0.728425
14021,0.720482
14022,0.723535
14023,0.625647
14024,0.604820
14025,0.664811
14026,0.698318
14027,0.733097
14028,0.702507
14029,0.730506
14030,0.692863
14031,0.782724
14032,0.685018
14033,0.691486
14034,0.725506
14035,0.735526
14036,0.736287
14037,0.698086
14038,0.699478
14039,0.739169
14040,0.650709
14041,0.317345
14042,0.719654
14043,0.719473
14044,0.734229
14045,0.682448
14046,0.780338
14047,0.635547
14048,0.788130
14049,0.746865
14050,0.630828
14051,0.632767
14052,0.697797
14053,0.400255
14054,0.780089
14055,0.694161
14056,0.771055
14057,0.734389
14058,0.497820
14059,0.435922
14060,0.698286
14061,0.508670
14062,0.713797
14063,0.679227
14064,0.707688
14065,0.739391
14066,0.743623
14067,0.700895
14068,0.691474
14069,0.721591
14070,0.453719
14071,0.669448
14072,0.723029
14073,0.714652
14074,0.585845
14075,0.627948
14076,0.720366
14077,0.666046
14078,0.707749
14079,0.766663
14080,0.748796
14081,0.730515
14082,0.719548
14083,0.754456
14084,0.761675
14085,0.743874
14086,0.725545
14087,0.756821
14088,0.745174
14089,0.757098
14090,0.715464
14091,0.724981
14092,0.664556
14093,0.728733
14094,0.699949
14095,0.349970
14096,0.330460
14097,0.751465
14098,0.663574
14099,0.654076
14100,0.729040
14101,0.757311
14102,0.286962
14103,0.741211
14104,0.722033
14105,0.743111
14106,0.577305
14107,0.556013
14108,0.743844
14109,0.700996
14110,0.761710
14111,0.788496
14112,0.702692
14113,0.421246
14114,0.523832
14115,0.757968
14116,0.587666
14117,0.720243
14118,0.752266
14119,0.745859
14120,0.707853
14121,0.758556
14122,0.698017
14123,0.721161
14124,0.749326
14125,0.699958
14126,0.733480
14127,0.705214
14128,0.684926
14129,0.731221
14130,0.695393
14131,0.736301
14132,0.326605
14133,0.764132
14134,0.702362
14135,0.598717
14136,0.305575
14137,0.719581
14138,0.730786
14139,0.701223
14140,0.361510
14141,0.721259
14142,0.811508
14143,0.717604
14144,0.770675
14145,0.434708
14146,0.703139
14147,0.728847
14148,0.523971
14149,0.646482
14150,0.724349
14151,0.704238
14152,0.716243
14153,0.687387
14154,0.765462
14155,0.395315
14156,0.767991
14157,0.638467
14158,0.704036
14159,0.728675
14160,0.709108
14161,0.701556
14162,0.382633
14163,0.783271
14164,0.732097
14165,0.713336
14166,0.584038
14167,0.732156
14168,0.675158
14169,0.673475
14170,0.674390
14171,0.677827
14172,0.708710
14173,0.762541
14174,0.713618
14175,0.661941
14176,0.406770
14177,0.764417
14178,0.562753
14179,0.727178
14180,0.724337
14181,0.578505
14182,0.703534
14183,0.645102
14184,0.725151
14185,0.755783
14186,0.645418
14187,0.736070
14188,0.728277
14189,0.715332
14190,0.332193
14191,0.740191
14192,0.351130
14193,0.659472
14194,0.744623
14195,0.691835
14196,0.415532
14197,0.714627
14198,0.651148
14199,0.564580
14200,0.722743
14201,0.766327
14202,0.578097
14203,0.627374
14204,0.690501
14205,0.711223
14206,0.696498
14207,0.714532
14208,0.735087
14209,0.818465
14210,0.677888
14211,0.708656
14212,0.742756
14213,0.592025
14214,0.655258
14215,0.735938
14216,0.808961
14217,0.655819
14218,0.729953
14219,0.725125
14220,0.705467
14221,0.744244
14222,0.662884
14223,0.720227
14224,0.700278
14225,0.742969
14226,0.769113
14227,0.451766
14228,0.676075
14229,0.711263
14230,0.741733
14231,0.720992
14232,0.678482
14233,0.660859
14234,0.681617
14235,0.597125
14236,0.728735
14237,0.659435
14238,0.686012
14239,0.839766
14240,0.426775
14241,0.770572
14242,0.731597
14243,0.359078
14244,0.737305
14245,0.491659
14246,0.357385
14247,0.773148
14248,0.718687
14249,0.715753
14250,0.681323
14251,0.700390
14252,0.651976
14253,0.645480
14254,0.656023
14255,0.740308
14256,0.719788
14257,0.739553
14258,0.770588
14259,0.757312
14260,0.662634
14261,0.751245
14262,0.421589
14263,0.737626
14264,0.694948
14265,0.554426
14266,0.631223
14267,0.563702
14268,0.719363
14269,0.720923
14270,0.727850
14271,0.665977
14272,0.748560
14273,0.800794
14274,0.718613
14275,0.737362
14276,0.704281
14277,0.723566
14278,0.645455
14279,0.752793
14280,0.710941
14281,0.715887
14282,0.646131
14283,0.698603
14284,0.726387
14285,0.571987
14286,0.699413
14287,0.672773
14288,0.711354
14289,0.724157
14290,0.757571
14291,0.716950
14292,0.731862
14293,0.573771
14294,0.727626
