id,Action
6484,0.959961
6485,0.958212
6486,0.963209
6487,0.963196
6488,0.959092
6489,0.960052
6490,0.963967
6491,0.963196
6492,0.965917
6493,0.953305
6494,0.963187
6495,0.966185
6496,0.963196
6497,0.963622
6498,0.960810
6499,0.731236
6500,0.938849
6501,0.963972
6502,0.850779
6503,0.965457
6504,0.966178
6505,0.962415
6506,0.962053
6507,0.966182
6508,0.959088
6509,0.962408
6510,0.959085
6511,0.972270
6512,0.966875
6513,0.963195
6514,0.850777
6515,0.966184
6516,0.959085
6517,0.965769
6518,0.969092
6519,0.883339
6520,0.963508
6521,0.959955
6522,0.961604
6523,0.960870
6524,0.961603
6525,0.959128
6526,0.961604
6527,0.935905
6528,0.963196
6529,0.961608
6530,0.959937
6531,0.966185
6532,0.966904
6533,0.963208
6534,0.961603
6535,0.965211
6536,0.917912
6537,0.960780
6538,0.958212
6539,0.962461
6540,0.967590
6541,0.963731
6542,0.941214
6543,0.959085
6544,0.958214
6545,0.959089
6546,0.958252
6547,0.962642
6548,0.965461
6549,0.960891
6550,0.922807
6551,0.941216
6552,0.960785
6553,0.963970
6554,0.959940
6555,0.948177
6556,0.967586
6557,0.940760
6558,0.962845
6559,0.959085
6560,0.975402
6561,0.960922
6562,0.969166
6563,0.961609
6564,0.964807
6565,0.959559
6566,0.959940
6567,0.959940
6568,0.959940
6569,0.959936
6570,0.963198
6571,0.886453
6572,0.963197
6573,0.965446
6574,0.961614
6575,0.964716
6576,0.890894
6577,0.964007
6578,0.963965
6579,0.961603
6580,0.959092
6581,0.941219
6582,0.961233
6583,0.943821
6584,0.959970
6585,0.969572
6586,0.962046
6587,0.958213
6588,0.899371
6589,0.972632
6590,0.917904
6591,0.950267
6592,0.963591
6593,0.811051
6594,0.966891
6595,0.964729
6596,0.959944
6597,0.959940
6598,0.948166
6599,0.959099
6600,0.961600
6601,0.963257
6602,0.919635
6603,0.968264
6604,0.968258
6605,0.960777
6606,0.962410
6607,0.957959
6608,0.958674
6609,0.950275
6610,0.959948
6611,0.964044
6612,0.963965
6613,0.963193
6614,0.939798
6615,0.964745
6616,0.963201
6617,0.963301
6618,0.963196
6619,0.964726
6620,0.964729
6621,0.962415
6622,0.959962
6623,0.959126
6624,0.970221
6625,0.944828
6626,0.961611
6627,0.962405
6628,0.962392
6629,0.944799
6630,0.959139
6631,0.388386
6632,0.960798
6633,0.958212
6634,0.959087
6635,0.942434
6636,0.960777
6637,0.298028
6638,0.960780
6639,0.963195
6640,0.942462
6641,0.963412
6642,0.963196
6643,0.964729
6644,0.959209
6645,0.966976
6646,0.959091
6647,0.966888
6648,0.958216
6649,0.958253
6650,0.960777
6651,0.958212
6652,0.960777
6653,0.731301
6654,0.930364
6655,0.959958
6656,0.961601
6657,0.958348
6658,0.959996
6659,0.959085
6660,0.963967
6661,0.963965
6662,0.974321
6663,0.964381
6664,0.966888
6665,0.963196
6666,0.958695
6667,0.966185
6668,0.941214
6669,0.959085
6670,0.964984
6671,0.959943
6672,0.961356
6673,0.962407
6674,0.958212
6675,0.967584
6676,0.963965
6677,0.844124
6678,0.963965
6679,0.958212
6680,0.960192
6681,0.959940
6682,0.958213
6683,0.960785
6684,0.959940
6685,0.903430
6686,0.959085
6687,0.961040
6688,0.959085
6689,0.958212
6690,0.965450
6691,0.960781
6692,0.959940
6693,0.959960
6694,0.958215
6695,0.970833
6696,0.958333
6697,0.965566
6698,0.959947
6699,0.959576
6700,0.958213
6701,0.962413
6702,0.944793
6703,0.887516
6704,0.970536
6705,0.966183
6706,0.893750
6707,0.959088
6708,0.944794
6709,0.964718
6710,0.958214
6711,0.961609
6712,0.958212
6713,0.958212
6714,0.958212
6715,0.967585
6716,0.963189
6717,0.963212
6718,0.961598
6719,0.962405
6720,0.965472
6721,0.962403
6722,0.962208
6723,0.968268
6724,0.960777
6725,0.957406
6726,0.963424
6727,0.959632
6728,0.963969
6729,0.970839
6730,0.964737
6731,0.959173
6732,0.966888
6733,0.961231
6734,0.966180
6735,0.965847
6736,0.960781
6737,0.959827
6738,0.089504
6739,0.650333
6740,0.954591
6741,0.959941
6742,0.963681
6743,0.960984
6744,0.962407
6745,0.722564
6746,0.959996
6747,0.950284
6748,0.966882
6749,0.967000
6750,0.961607
6751,0.959940
6752,0.802949
6753,0.966178
6754,0.962648
6755,0.973786
6756,0.956160
6757,0.964044
6758,0.961605
6759,0.958280
6760,0.958212
6761,0.959098
6762,0.963198
6763,0.963957
6764,0.886499
6765,0.958214
6766,0.960836
6767,0.962403
6768,0.966181
6769,0.944788
6770,0.959087
6771,0.138579
6772,0.958212
6773,0.958239
6774,0.951317
6775,0.959940
6776,0.972629
6777,0.960782
6778,0.963968
6779,0.959983
6780,0.972043
6781,0.964214
6782,0.963196
6783,0.960808
6784,0.959104
6785,0.623996
6786,0.961854
6787,0.960199
6788,0.874875
6789,0.962400
6790,0.959092
6791,0.963968
6792,0.959111
6793,0.963271
6794,0.910906
6795,0.959743
6796,0.965953
6797,0.962462
6798,0.959299
6799,0.889561
6800,0.960782
6801,0.961845
6802,0.963213
6803,0.964373
6804,0.964189
6805,0.952325
6806,0.944772
6807,0.949219
6808,0.960779
6809,0.963655
6810,0.947627
6811,0.961233
6812,0.958214
6813,0.965460
6814,0.959138
6815,0.961610
6816,0.961602
6817,0.965469
6818,0.958494
6819,0.961596
6820,0.958212
6821,0.964724
6822,0.959673
6823,0.958212
6824,0.962864
6825,0.963189
6826,0.962407
6827,0.922674
6828,0.963966
6829,0.959085
6830,0.958266
6831,0.958213
6832,0.959086
6833,0.964726
6834,0.959086
6835,0.967600
6836,0.960795
6837,0.966177
6838,0.968120
6839,0.962411
6840,0.963203
6841,0.959693
6842,0.959939
6843,0.959483
6844,0.963196
6845,0.958213
6846,0.963200
6847,0.957490
6848,0.959085
6849,0.960233
6850,0.958213
6851,0.961022
6852,0.959942
6853,0.976639
6854,0.960946
6855,0.959092
6856,0.959947
6857,0.939796
6858,0.943599
6859,0.964006
6860,0.971443
6861,0.963225
6862,0.959940
6863,0.973761
6864,0.847894
6865,0.962443
6866,0.958227
6867,0.959086
6868,0.941214
6869,0.454807
6870,0.972044
6871,0.963976
6872,0.958212
6873,0.962489
6874,0.965189
6875,0.960781
6876,0.941258
6877,0.966886
6878,0.963965
6879,0.963974
6880,0.960776
6881,0.959100
6882,0.963001
6883,0.959099
6884,0.972686
6885,0.963962
6886,0.959953
6887,0.972050
6888,0.959085
6889,0.959956
6890,0.962406
6891,0.968468
6892,0.963954
6893,0.958212
6894,0.967790
6895,0.958212
6896,0.959086
6897,0.959090
6898,0.963967
6899,0.963192
6900,0.960777
6901,0.958212
6902,0.964724
6903,0.958214
6904,0.962060
6905,0.964729
6906,0.967573
6907,0.966387
6908,0.960783
6909,0.926752
6910,0.959085
6911,0.961037
6912,0.971449
6913,0.959103
6914,0.963967
6915,0.264918
6916,0.962400
6917,0.965450
6918,0.959091
6919,0.959958
6920,0.922674
6921,0.968461
6922,0.859201
6923,0.968928
6924,0.959117
6925,0.958213
6926,0.940123
6927,0.962398
6928,0.963441
6929,0.959089
6930,0.971475
6931,0.958910
6932,0.944794
6933,0.960785
6934,0.959106
6935,0.963197
6936,0.761689
6937,0.959112
6938,0.958216
6939,0.948156
6940,0.980575
6941,0.951604
6942,0.963739
6943,0.968264
6944,0.387170
6945,0.961601
6946,0.476500
6947,0.964733
6948,0.962415
6949,0.958694
6950,0.965744
6951,0.962642
6952,0.959944
6953,0.960826
6954,0.959947
6955,0.963197
6956,0.960785
6957,0.965872
6958,0.958213
6959,0.959086
6960,0.960778
6961,0.962407
6962,0.959953
6963,0.946284
6964,0.962408
6965,0.944812
6966,0.959940
6967,0.959085
6968,0.964119
6969,0.963967
6970,0.963199
6971,0.942111
6972,0.958214
6973,0.962404
6974,0.964729
6975,0.959944
6976,0.962645
6977,0.962411
6978,0.970833
6979,0.959940
6980,0.962443
6981,0.963975
6982,0.947674
6983,0.961596
6984,0.964728
6985,0.795621
6986,0.958319
6987,0.959095
6988,0.963961
6989,0.959944
6990,0.958219
6991,0.958695
6992,0.901374
6993,0.888692
6994,0.926965
6995,0.961605
6996,0.966195
6997,0.960778
6998,0.588732
6999,0.963959
7000,0.958211
7001,0.959086
7002,0.810065
7003,0.974233
7004,0.941591
7005,0.959310
7006,0.964025
7007,0.959088
7008,0.963968
7009,0.959103
7010,0.964737
7011,0.947044
7012,0.959193
7013,0.962413
7014,0.966186
7015,0.963971
7016,0.966178
7017,0.959093
7018,0.960794
7019,0.966890
7020,0.952324
7021,0.942497
7022,0.960793
7023,0.959928
7024,0.959089
7025,0.958212
7026,0.964726
7027,0.962417
7028,0.958212
7029,0.962415
7030,0.961356
7031,0.959944
7032,0.959084
7033,0.958212
7034,0.958212
7035,0.942434
7036,0.958212
7037,0.959940
7038,0.959561
7039,0.962403
7040,0.965916
7041,0.959940
7042,0.959939
7043,0.959151
7044,0.959085
7045,0.965460
7046,0.964717
7047,0.960785
7048,0.964725
7049,0.957536
7050,0.961600
7051,0.959940
7052,0.946612
7053,0.966884
7054,0.969209
7055,0.960782
7056,0.949218
7057,0.958212
7058,0.963965
7059,0.959560
7060,0.962405
7061,0.958213
7062,0.138579
7063,0.965457
7064,0.964825
7065,0.966183
7066,0.961456
7067,0.964740
7068,0.960782
7069,0.961601
7070,0.959940
7071,0.959085
7072,0.970592
7073,0.958213
7074,0.958214
7075,0.777761
7076,0.960787
7077,0.965003
7078,0.966189
7079,0.960782
7080,0.968924
7081,0.960406
7082,0.959948
7083,0.969572
7084,0.960856
7085,0.959152
7086,0.962443
7087,0.968264
7088,0.960773
7089,0.961608
7090,0.958212
7091,0.950281
7092,0.961844
7093,0.961600
7094,0.960777
7095,0.960364
7096,0.963969
7097,0.958213
7098,0.951302
7099,0.959128
7100,0.963428
7101,0.963972
7102,0.965564
7103,0.964937
7104,0.963196
7105,0.958695
7106,0.958292
7107,0.968927
7108,0.963200
7109,0.968474
7110,0.968264
7111,0.947062
7112,0.960794
7113,0.882087
7114,0.961612
7115,0.965471
7116,0.965465
7117,0.959940
7118,0.965135
7119,0.942434
7120,0.942434
7121,0.744611
7122,0.853629
7123,0.949557
7124,0.961605
7125,0.959945
7126,0.959936
7127,0.952412
7128,0.958213
7129,0.952323
7130,0.959940
7131,0.964150
7132,0.958212
7133,0.963196
7134,0.965455
7135,0.924375
7136,0.968284
7137,0.957996
7138,0.947948
7139,0.963273
7140,0.959943
7141,0.959988
7142,0.963963
7143,0.960202
7144,0.959085
7145,0.921181
7146,0.962409
7147,0.960778
7148,0.959100
7149,0.958213
7150,0.958212
7151,0.961600
7152,0.959086
7153,0.965414
7154,0.962411
7155,0.960792
7156,0.958212
7157,0.958212
7158,0.966888
7159,0.956140
7160,0.963196
7161,0.959956
7162,0.959085
7163,0.959085
7164,0.941214
7165,0.959948
7166,0.944793
7167,0.963966
7168,0.953305
7169,0.962407
7170,0.138579
7171,0.965478
7172,0.961024
7173,0.958213
7174,0.958225
7175,0.963196
7176,0.961395
7177,0.961612
7178,0.968264
7179,0.941214
7180,0.961602
7181,0.968264
7182,0.959940
7183,0.965455
7184,0.959085
7185,0.959940
7186,0.960790
7187,0.971445
7188,0.963967
7189,0.960801
7190,0.959173
7191,0.959077
7192,0.488223
7193,0.959085
7194,0.960779
7195,0.961590
7196,0.959086
7197,0.968928
7198,0.959088
7199,0.958212
7200,0.951332
7201,0.960778
7202,0.744681
7203,0.715152
7204,0.961697
7205,0.959950
7206,0.968601
7207,0.959146
7208,0.959583
7209,0.966248
7210,0.961596
7211,0.948162
7212,0.960404
7213,0.961610
7214,0.960785
7215,0.961608
7216,0.958207
7217,0.963214
7218,0.964716
7219,0.963967
7220,0.960778
7221,0.963969
7222,0.959927
7223,0.964729
7224,0.969034
7225,0.960785
7226,0.958212
7227,0.959939
7228,0.967591
7229,0.958213
7230,0.959940
7231,0.963188
7232,0.958212
7233,0.967587
7234,0.959083
7235,0.964729
7236,0.961603
7237,0.958213
7238,0.966888
7239,0.961601
7240,0.959941
7241,0.958212
7242,0.959946
7243,0.960784
7244,0.959940
7245,0.961604
7246,0.959946
7247,0.963964
7248,0.959560
7249,0.959941
7250,0.962043
7251,0.964238
7252,0.966177
7253,0.965469
7254,0.802010
7255,0.967578
7256,0.959089
7257,0.959940
7258,0.922835
7259,0.958262
7260,0.959118
7261,0.966312
7262,0.949218
7263,0.960781
7264,0.964711
7265,0.963197
7266,0.960789
7267,0.958214
7268,0.963200
7269,0.963212
7270,0.961597
7271,0.960818
7272,0.949218
7273,0.963979
7274,0.959943
7275,0.959165
7276,0.965470
7277,0.959942
7278,0.966176
7279,0.959092
7280,0.966181
7281,0.958212
7282,0.958214
7283,0.960412
7284,0.965611
7285,0.961823
7286,0.959086
7287,0.960783
7288,0.962408
7289,0.963237
7290,0.962831
7291,0.962258
7292,0.962415
7293,0.968642
7294,0.963968
7295,0.963697
7296,0.976694
7297,0.959940
7298,0.969060
7299,0.960007
7300,0.958212
7301,0.941214
7302,0.958707
7303,0.959353
7304,0.965671
7305,0.959120
7306,0.959088
7307,0.959941
7308,0.958214
7309,0.958210
7310,0.961278
7311,0.965182
7312,0.968475
7313,0.948162
7314,0.962407
7315,0.901374
7316,0.959086
7317,0.264918
7318,0.958214
7319,0.921206
7320,0.966204
7321,0.960790
7322,0.944256
7323,0.961609
7324,0.036825
7325,0.959949
7326,0.959939
7327,0.959945
7328,0.965446
7329,0.963193
7330,0.941214
7331,0.961621
7332,0.958738
7333,0.963208
7334,0.965472
7335,0.966888
7336,0.959940
7337,0.959562
7338,0.959948
7339,0.968993
7340,0.949259
7341,0.959940
7342,0.960035
7343,0.962844
7344,0.960790
7345,0.958436
7346,0.969126
7347,0.955227
7348,0.964724
7349,0.966173
7350,0.959941
7351,0.965467
7352,0.963193
7353,0.959940
7354,0.966884
7355,0.966893
7356,0.949241
7357,0.959940
7358,0.948162
7359,0.962849
7360,0.960789
7361,0.967584
7362,0.959085
7363,0.964735
7364,0.958697
7365,0.963201
7366,0.966184
7367,0.962415
7368,0.963224
7369,0.941214
7370,0.960026
7371,0.963625
7372,0.959083
7373,0.959097
7374,0.941443
7375,0.959085
7376,0.960791
7377,0.959089
7378,0.850779
7379,0.963602
7380,0.961605
7381,0.922805
7382,0.960789
7383,0.962404
7384,0.945933
7385,0.941214
7386,0.958212
7387,0.964732
7388,0.980449
7389,0.959949
7390,0.959089
7391,0.958226
7392,0.965463
7393,0.966183
7394,0.964199
7395,0.963973
7396,0.960781
7397,0.962409
7398,0.963186
7399,0.960774
7400,0.960819
7401,0.959941
7402,0.963965
7403,0.963969
7404,0.962488
7405,0.959089
7406,0.960828
7407,0.964733
7408,0.960202
7409,0.961603
7410,0.958212
7411,0.962407
7412,0.973198
7413,0.961632
7414,0.963217
7415,0.958212
7416,0.961605
7417,0.963220
7418,0.964739
7419,0.964133
7420,0.962416
7421,0.959941
7422,0.959935
7423,0.959944
7424,0.965627
7425,0.960074
7426,0.966177
7427,0.965555
7428,0.961606
7429,0.966388
7430,0.972043
7431,0.958479
7432,0.660751
7433,0.960782
7434,0.960785
7435,0.959179
7436,0.962409
7437,0.961601
7438,0.959093
7439,0.962482
7440,0.958212
7441,0.963198
7442,0.962408
7443,0.964930
7444,0.962445
7445,0.959941
7446,0.958226
7447,0.965460
7448,0.977808
7449,0.959940
7450,0.963965
7451,0.966184
7452,0.958233
7453,0.960425
7454,0.959085
7455,0.961321
7456,0.847860
7457,0.962409
7458,0.962420
7459,0.962400
7460,0.963196
7461,0.961597
7462,0.963081
7463,0.964722
7464,0.951305
7465,0.966889
7466,0.964867
7467,0.960778
7468,0.961604
7469,0.959944
7470,0.961033
7471,0.965459
7472,0.963383
7473,0.895222
7474,0.961605
7475,0.959940
7476,0.961232
7477,0.959131
7478,0.962404
7479,0.959937
7480,0.960812
7481,0.962049
7482,0.963453
7483,0.961029
7484,0.968263
7485,0.964729
7486,0.941216
7487,0.960778
7488,0.963196
7489,0.965460
7490,0.954259
7491,0.950283
7492,0.691212
7493,0.958695
7494,0.960019
7495,0.959945
7496,0.959373
7497,0.963192
7498,0.947874
7499,0.963200
7500,0.401173
7501,0.959944
7502,0.960781
7503,0.963200
7504,0.963649
7505,0.965091
7506,0.960781
7507,0.959957
7508,0.959089
7509,0.962403
7510,0.961106
7511,0.949219
7512,0.966880
7513,0.959563
7514,0.960785
7515,0.959086
7516,0.960648
7517,0.958240
7518,0.958694
7519,0.961603
7520,0.961035
7521,0.917917
7522,0.967584
7523,0.959309
7524,0.943638
7525,0.959091
7526,0.964730
7527,0.965475
7528,0.959175
7529,0.949814
7530,0.963196
7531,0.944789
7532,0.960798
7533,0.960121
7534,0.959092
7535,0.959943
7536,0.960780
7537,0.960774
7538,0.964728
7539,0.958212
7540,0.948173
7541,0.963196
7542,0.958213
7543,0.960783
7544,0.959082
7545,0.960066
7546,0.964736
7547,0.795622
7548,0.959089
7549,0.961236
7550,0.958227
7551,0.958205
7552,0.962417
7553,0.960790
7554,0.964725
7555,0.971018
7556,0.967581
7557,0.943614
7558,0.967585
7559,0.964725
7560,0.963200
7561,0.965467
7562,0.966191
7563,0.948156
7564,0.964741
7565,0.961597
7566,0.264918
7567,0.962405
7568,0.959099
7569,0.959817
7570,0.959086
7571,0.960799
7572,0.958212
7573,0.959943
7574,0.959091
7575,0.961608
7576,0.963217
7577,0.964734
7578,0.960937
7579,0.961730
7580,0.968270
7581,0.959089
7582,0.963966
7583,0.959085
7584,0.959085
7585,0.971020
7586,0.959089
7587,0.959970
7588,0.961600
7589,0.963937
7590,0.959942
7591,0.959112
7592,0.961079
7593,0.959113
7594,0.966176
7595,0.959945
7596,0.960790
7597,0.971445
7598,0.945420
7599,0.966177
7600,0.960788
7601,0.958213
7602,0.963203
7603,0.958214
7604,0.890905
7605,0.958212
7606,0.965490
7607,0.959085
7608,0.970831
7609,0.960786
7610,0.962411
7611,0.966888
7612,0.963980
7613,0.956418
7614,0.959950
7615,0.959085
7616,0.959083
7617,0.960786
7618,0.960776
7619,0.963664
7620,0.960026
7621,0.964729
7622,0.958212
7623,0.966922
7624,0.961602
7625,0.960787
7626,0.959940
7627,0.942433
7628,0.959085
7629,0.968425
7630,0.959951
7631,0.960777
7632,0.931143
7633,0.958212
7634,0.960819
7635,0.959951
7636,0.959977
7637,0.962403
7638,0.966894
7639,0.961848
7640,0.963193
7641,0.963198
7642,0.958212
7643,0.966177
7644,0.958281
7645,0.966190
7646,0.958256
7647,0.963201
7648,0.960790
7649,0.890907
7650,0.850821
7651,0.964729
7652,0.970566
7653,0.964899
7654,0.958378
7655,0.958505
7656,0.964455
7657,0.960862
7658,0.959086
7659,0.960797
7660,0.959080
7661,0.959085
7662,0.959085
7663,0.962416
7664,0.967963
7665,0.961163
7666,0.886692
7667,0.962405
7668,0.959561
7669,0.964729
7670,0.959941
7671,0.959085
7672,0.853629
7673,0.963193
7674,0.264918
7675,0.966883
7676,0.965469
7677,0.947052
7678,0.964704
7679,0.964729
7680,0.961603
7681,0.951377
7682,0.964745
7683,0.958213
7684,0.958208
7685,0.965470
7686,0.968644
7687,0.966156
7688,0.953647
7689,0.962412
7690,0.959946
7691,0.958212
7692,0.744681
7693,0.943614
7694,0.959945
7695,0.962659
7696,0.959084
7697,0.976417
7698,0.963196
7699,0.950293
7700,0.962844
7701,0.966174
7702,0.958216
7703,0.874875
7704,0.959091
7705,0.964724
7706,0.962409
7707,0.961599
7708,0.961320
7709,0.958213
7710,0.958213
7711,0.796177
7712,0.963198
7713,0.962642
7714,0.961604
7715,0.965469
7716,0.960780
7717,0.966402
7718,0.959090
7719,0.959942
7720,0.966181
7721,0.888661
7722,0.960781
7723,0.959941
7724,0.973198
7725,0.960781
7726,0.958212
7727,0.958212
7728,0.963189
7729,0.948157
7730,0.966183
7731,0.962407
7732,0.958774
7733,0.962404
7734,0.959949
7735,0.964740
7736,0.959519
7737,0.959986
7738,0.961606
7739,0.963198
7740,0.961631
7741,0.965475
7742,0.959268
7743,0.959563
7744,0.958291
7745,0.959091
7746,0.958257
7747,0.950266
7748,0.963271
7749,0.882087
7750,0.963966
7751,0.968264
7752,0.958225
7753,0.961482
7754,0.963969
7755,0.950269
7756,0.960786
7757,0.947058
7758,0.921201
7759,0.952033
7760,0.958212
7761,0.963251
7762,0.966183
7763,0.949231
7764,0.958213
7765,0.960655
7766,0.959087
7767,0.962408
7768,0.959174
7769,0.966891
7770,0.970404
7771,0.959637
7772,0.948177
7773,0.964735
7774,0.959086
7775,0.960209
7776,0.960780
7777,0.959943
7778,0.959943
7779,0.969572
7780,0.959092
7781,0.964737
7782,0.966892
7783,0.726680
7784,0.958212
7785,0.958214
7786,0.959105
7787,0.963961
7788,0.960785
7789,0.963193
7790,0.958214
7791,0.950260
7792,0.959091
7793,0.948208
7794,0.960777
7795,0.966172
7796,0.972043
7797,0.959942
7798,0.959086
7799,0.944804
7800,0.959945
7801,0.961594
7802,0.957834
7803,0.952339
7804,0.959086
7805,0.959173
7806,0.964726
7807,0.977808
7808,0.963178
7809,0.965183
7810,0.893073
7811,0.960402
7812,0.959945
7813,0.959081
7814,0.959090
7815,0.960743
7816,0.958226
7817,0.966885
7818,0.959109
7819,0.964767
7820,0.960819
7821,0.962672
7822,0.968011
7823,0.958226
7824,0.959954
7825,0.942435
7826,0.964829
7827,0.962410
7828,0.958344
7829,0.964724
7830,0.958214
7831,0.960778
7832,0.943971
7833,0.961603
7834,0.966888
7835,0.967596
7836,0.965468
7837,0.964725
7838,0.958292
7839,0.963190
7840,0.962412
7841,0.966178
7842,0.960778
7843,0.959940
7844,0.960781
7845,0.963192
7846,0.922805
7847,0.961609
7848,0.966888
7849,0.967604
7850,0.962410
7851,0.969193
7852,0.962412
7853,0.962841
7854,0.965466
7855,0.941208
7856,0.962398
7857,0.975893
7858,0.971445
7859,0.951303
7860,0.959085
7861,0.959944
7862,0.966888
7863,0.965916
7864,0.959944
7865,0.961600
7866,0.960782
7867,0.963959
7868,0.962037
7869,0.959950
7870,0.958213
7871,0.944788
7872,0.959946
7873,0.874875
7874,0.966888
7875,0.966181
7876,0.969126
7877,0.959095
7878,0.958212
7879,0.961596
7880,0.963187
7881,0.959086
7882,0.959169
7883,0.969129
7884,0.963961
7885,0.962400
7886,0.961893
7887,0.958207
7888,0.963975
7889,0.959084
7890,0.961600
7891,0.959138
7892,0.963194
7893,0.753255
7894,0.976417
7895,0.966793
7896,0.963974
7897,0.961317
7898,0.959090
7899,0.964066
7900,0.947061
7901,0.960778
7902,0.958214
7903,0.958300
7904,0.958212
7905,0.960781
7906,0.955251
7907,0.958212
7908,0.966200
7909,0.965175
7910,0.549548
7911,0.963205
7912,0.901375
7913,0.961604
7914,0.943971
7915,0.962646
7916,0.958212
7917,0.964726
7918,0.959089
7919,0.958266
7920,0.969564
7921,0.961141
7922,0.959942
7923,0.961686
7924,0.959085
7925,0.945953
7926,0.963196
7927,0.970077
7928,0.963196
7929,0.963189
7930,0.959071
7931,0.964956
7932,0.959944
7933,0.960776
7934,0.963965
7935,0.958266
7936,0.961683
7937,0.966172
7938,0.958214
7939,0.960790
7940,0.963193
7941,0.963196
7942,0.963545
7943,0.950285
7944,0.959940
7945,0.960781
7946,0.961603
7947,0.945913
7948,0.943740
7949,0.962406
7950,0.960191
7951,0.922807
7952,0.959933
7953,0.963185
7954,0.962405
7955,0.959085
7956,0.960777
7957,0.963192
7958,0.960781
7959,0.960786
7960,0.961608
7961,0.958707
7962,0.963975
7963,0.964394
7964,0.961338
7965,0.959087
7966,0.966408
7967,0.941249
7968,0.960789
7969,0.959943
7970,0.964748
7971,0.962422
7972,0.966427
7973,0.963965
7974,0.958242
7975,0.951302
7976,0.960783
7977,0.959987
7978,0.893091
7979,0.960785
7980,0.962405
7981,0.963204
7982,0.959085
7983,0.961613
7984,0.963966
7985,0.959085
7986,0.965464
7987,0.966184
7988,0.966389
7989,0.965778
7990,0.959098
7991,0.966882
7992,0.962408
7993,0.960787
7994,0.941336
7995,0.965492
7996,0.944261
7997,0.959086
7998,0.959345
7999,0.925920
8000,0.959940
8001,0.961616
8002,0.959129
8003,0.960778
8004,0.962408
8005,0.958212
8006,0.963962
8007,0.976692
8008,0.960233
8009,0.959943
8010,0.958050
8011,0.959112
8012,0.961238
8013,0.961242
8014,0.962402
8015,0.966183
8016,0.960783
8017,0.959345
8018,0.963966
8019,0.966181
8020,0.961596
8021,0.961597
8022,0.960414
8023,0.966179
8024,0.963197
8025,0.963186
8026,0.959090
8027,0.959086
8028,0.962561
8029,0.961610
8030,0.962400
8031,0.804320
8032,0.959940
8033,0.808497
8034,0.930350
8035,0.959089
8036,0.962045
8037,0.968925
8038,0.959940
8039,0.965467
8040,0.949219
8041,0.962407
8042,0.958213
8043,0.966181
8044,0.943621
8045,0.961601
8046,0.963196
8047,0.959947
8048,0.959983
8049,0.959942
8050,0.964730
8051,0.958212
8052,0.961625
8053,0.963978
8054,0.962443
8055,0.964742
8056,0.971436
8057,0.965559
8058,0.966174
8059,0.973006
8060,0.963196
8061,0.958695
8062,0.959967
8063,0.959085
8064,0.963955
8065,0.960777
8066,0.962156
8067,0.965460
8068,0.965469
8069,0.961608
8070,0.958210
8071,0.970569
8072,0.958212
8073,0.961856
8074,0.965466
8075,0.959085
8076,0.961603
8077,0.961489
8078,0.941233
8079,0.965455
8080,0.961603
8081,0.959944
8082,0.960785
8083,0.958212
8084,0.963625
8085,0.959942
8086,0.961602
8087,0.963959
8088,0.958212
8089,0.964709
8090,0.962406
8091,0.588732
8092,0.959940
8093,0.963421
8094,0.959085
8095,0.959941
8096,0.959097
8097,0.961645
8098,0.967574
8099,0.963201
8100,0.963967
8101,0.960408
8102,0.963962
8103,0.958207
8104,0.963978
8105,0.960402
8106,0.959940
8107,0.968264
8108,0.959948
8109,0.857255
8110,0.966183
8111,0.959941
8112,0.963196
8113,0.958212
8114,0.970221
8115,0.962515
8116,0.959672
8117,0.962411
8118,0.961606
8119,0.964726
8120,0.958214
8121,0.959944
8122,0.963193
8123,0.947060
8124,0.961606
8125,0.963429
8126,0.966911
8127,0.967578
8128,0.967586
8129,0.967130
8130,0.961603
8131,0.961115
8132,0.959944
8133,0.959086
8134,0.964729
8135,0.964419
8136,0.963229
8137,0.949219
8138,0.960784
8139,0.959945
8140,0.958211
8141,0.964904
8142,0.958210
8143,0.959085
8144,0.964729
8145,0.966889
8146,0.964385
8147,0.962405
8148,0.952052
8149,0.960777
8150,0.959108
8151,0.882087
8152,0.962643
8153,0.959084
8154,0.959085
8155,0.958214
8156,0.966581
8157,0.963974
8158,0.959089
8159,0.958698
8160,0.958215
8161,0.961616
8162,0.959558
8163,0.966888
8164,0.959098
8165,0.959830
8166,0.948163
8167,0.958773
8168,0.966183
8169,0.660763
8170,0.959962
8171,0.959087
8172,0.965456
8173,0.960785
8174,0.966185
8175,0.958279
8176,0.959944
8177,0.961623
8178,0.961029
8179,0.942434
8180,0.961608
8181,0.959089
8182,0.964729
8183,0.960781
8184,0.961226
8185,0.959112
8186,0.959098
8187,0.959086
8188,0.961977
8189,0.966888
8190,0.967586
8191,0.959086
8192,0.965324
8193,0.963188
8194,0.959944
8195,0.977815
8196,0.961613
8197,0.941293
8198,0.965466
8199,0.964184
8200,0.959944
8201,0.964975
8202,0.958212
8203,0.972227
8204,0.960792
8205,0.958212
8206,0.961600
8207,0.972043
8208,0.964283
8209,0.964718
8210,0.893085
8211,0.960770
8212,0.959110
8213,0.919563
8214,0.966183
8215,0.963970
8216,0.958344
8217,0.960813
8218,0.963192
8219,0.959086
8220,0.960775
8221,0.963200
8222,0.962405
8223,0.948164
8224,0.963242
8225,0.961600
8226,0.970722
8227,0.962405
8228,0.958708
8229,0.962405
8230,0.958416
8231,0.963435
8232,0.959940
