id,Action
8098,0.999687
8099,0.993892
8100,0.994505
8101,0.989660
8102,0.971189
8103,0.990997
8104,0.998987
8105,0.982163
8106,0.995303
8107,0.998091
8108,0.998439
8109,0.879497
8110,0.994227
8111,0.993199
8112,0.995500
8113,0.994408
8114,0.999374
8115,0.996679
8116,0.962165
8117,0.998799
8118,0.996915
8119,0.998998
8120,0.924817
8121,0.992442
8122,0.998707
8123,0.918570
8124,0.999296
8125,0.997083
8126,0.998964
8127,0.990031
8128,0.960636
8129,0.996129
8130,0.991352
8131,0.995462
8132,0.992770
8133,0.970918
8134,0.995350
8135,0.988422
8136,0.998702
8137,0.623806
8138,0.993005
8139,0.975368
8140,0.955950
8141,0.991641
8142,0.950767
8143,0.993949
8144,0.995964
8145,0.997174
8146,0.992639
8147,0.998715
8148,0.609539
8149,0.989629
8150,0.997723
8151,0.904264
8152,0.999235
8153,0.933741
8154,0.946447
8155,0.998252
8156,0.998631
8157,0.995088
8158,0.953060
8159,0.997730
8160,0.964679
8161,0.997787
8162,0.971278
8163,0.998556
8164,0.996025
8165,0.997383
8166,0.995199
8167,0.995983
8168,0.995146
8169,0.156311
8170,0.989639
8171,0.996896
8172,0.999333
8173,0.994834
8174,0.997946
8175,0.985850
8176,0.998453
8177,0.997943
8178,0.989168
8179,0.443601
8180,0.994805
8181,0.996452
8182,0.998775
8183,0.984073
8184,0.967675
8185,0.995514
8186,0.978956
8187,0.998289
8188,0.996350
8189,0.991965
8190,0.999310
8191,0.994315
8192,0.985159
8193,0.997784
8194,0.998759
8195,0.997023
8196,0.994269
8197,0.780374
8198,0.994275
8199,0.989732
8200,0.973806
8201,0.985393
8202,0.972646
8203,0.996030
8204,0.997101
8205,0.990098
8206,0.993447
8207,0.997297
8208,0.999834
8209,0.998289
8210,0.599808
8211,0.874683
8212,0.972958
8213,0.837305
8214,0.993241
8215,0.966906
8216,0.995068
8217,0.998597
8218,0.992203
8219,0.997450
8220,0.921681
8221,0.942140
8222,0.975457
8223,0.999240
8224,0.993620
8225,0.992009
8226,0.995264
8227,0.995177
8228,0.995250
8229,0.995600
8230,0.959161
8231,0.998743
8232,0.993030
8233,0.998021
8234,0.996238
8235,0.989676
8236,0.952542
8237,0.030873
8238,0.996470
8239,0.993699
8240,0.991257
8241,0.998578
8242,0.992420
8243,0.984052
8244,0.989726
8245,0.997013
8246,0.967783
8247,0.988036
8248,0.012616
8249,0.989475
8250,0.994711
8251,0.999294
8252,0.997962
8253,0.998429
8254,0.995262
8255,0.997506
8256,0.996464
8257,0.999751
8258,0.997660
8259,0.993359
8260,0.995536
8261,0.988244
8262,0.996072
8263,0.996107
8264,0.992279
8265,0.999573
8266,0.989460
8267,0.997625
8268,0.998328
8269,0.956953
8270,0.998688
8271,0.995099
8272,0.998785
8273,0.996592
8274,0.983804
8275,0.591663
8276,0.998553
8277,0.993137
8278,0.997771
8279,0.921833
8280,0.989158
8281,0.998958
8282,0.996456
8283,0.994373
8284,0.994803
8285,0.998516
8286,0.916631
8287,0.979425
8288,0.991662
8289,0.990341
8290,0.992508
8291,0.997006
8292,0.946739
8293,0.009433
8294,0.995088
8295,0.997000
8296,0.999752
8297,0.899320
8298,0.990108
8299,0.988852
8300,0.996071
8301,0.998971
8302,0.989106
8303,0.993451
8304,0.996943
8305,0.703971
8306,0.990817
8307,0.988856
8308,0.998347
8309,0.981144
8310,0.997887
8311,0.986587
8312,0.997413
8313,0.998215
8314,0.997559
8315,0.999903
8316,0.941694
8317,0.994681
8318,0.974045
8319,0.993920
8320,0.811863
8321,0.556103
8322,0.994642
8323,0.981053
8324,0.977517
8325,0.984387
8326,0.998646
8327,0.989942
8328,0.998729
8329,0.119850
8330,0.988820
8331,0.997892
8332,0.982695
8333,0.999087
8334,0.866719
8335,0.991031
8336,0.997440
8337,0.996268
8338,0.223969
8339,0.998066
8340,0.915700
8341,0.997459
8342,0.984595
8343,0.996370
8344,0.989090
8345,0.989160
8346,0.018040
8347,0.898403
8348,0.999427
8349,0.996319
8350,0.986576
8351,0.990408
8352,0.982695
8353,0.997009
8354,0.130726
8355,0.997992
8356,0.997917
8357,0.993918
8358,0.994085
8359,0.991696
8360,0.941018
8361,0.998050
8362,0.999327
8363,0.997665
8364,0.916198
8365,0.944234
8366,0.996940
8367,0.998504
8368,0.996208
8369,0.892058
8370,0.998300
8371,0.995274
8372,0.999813
8373,0.978685
8374,0.998370
8375,0.995074
8376,0.997170
8377,0.999852
8378,0.996921
8379,0.995457
8380,0.966761
8381,0.995381
8382,0.999127
8383,0.984921
8384,0.996354
8385,0.999711
8386,0.987814
8387,0.999889
8388,0.003538
8389,0.994910
8390,0.026002
8391,0.989998
8392,0.997470
8393,0.996570
8394,0.992885
8395,0.992504
8396,0.986188
8397,0.998767
8398,0.998364
8399,0.999223
8400,0.998239
8401,0.898484
8402,0.997627
8403,0.998475
8404,0.997406
8405,0.999417
8406,0.994664
8407,0.269607
8408,0.994987
8409,0.972744
8410,0.246844
8411,0.994032
8412,0.996427
8413,0.999711
8414,0.888343
8415,0.992852
8416,0.998256
8417,0.995827
8418,0.491032
8419,0.998744
8420,0.228713
8421,0.975321
8422,0.967042
8423,0.969167
8424,0.995904
8425,0.962008
8426,0.997792
8427,0.992864
8428,0.990934
8429,0.873901
8430,0.997278
8431,0.993396
8432,0.999437
8433,0.996950
8434,0.990738
8435,0.969800
8436,0.997447
8437,0.875501
8438,0.997195
8439,0.219425
8440,0.997980
8441,0.997858
8442,0.993170
8443,0.996553
8444,0.599366
8445,0.108803
8446,0.999344
8447,0.997055
8448,0.999344
8449,0.996655
8450,0.994240
8451,0.984851
8452,0.950461
8453,0.996054
8454,0.989595
8455,0.971989
8456,0.992452
8457,0.998950
8458,0.988355
8459,0.195984
8460,0.594034
8461,0.974531
8462,0.992864
8463,0.999894
8464,0.999300
8465,0.968180
8466,0.998526
8467,0.997937
8468,0.999098
8469,0.998885
8470,0.998795
8471,0.995763
8472,0.995992
8473,0.979921
8474,0.998217
8475,0.998695
8476,0.991641
8477,0.990828
8478,0.994767
8479,0.995255
8480,0.978334
8481,0.997434
8482,0.989093
8483,0.993392
8484,0.995996
8485,0.023972
8486,0.998547
8487,0.994214
8488,0.752292
8489,0.992206
8490,0.666740
8491,0.997321
8492,0.995047
8493,0.695307
8494,0.009065
8495,0.998811
8496,0.996761
8497,0.995807
8498,0.965481
8499,0.995893
8500,0.996436
8501,0.995854
8502,0.998288
8503,0.997101
8504,0.994443
8505,0.970421
8506,0.997322
8507,0.995398
8508,0.998582
8509,0.997850
8510,0.999343
8511,0.998594
8512,0.997511
8513,0.948392
8514,0.971309
8515,0.995817
8516,0.999913
8517,0.974741
8518,0.992054
8519,0.975041
8520,0.985589
8521,0.939123
8522,0.998735
8523,0.997824
8524,0.641079
8525,0.998891
8526,0.994092
8527,0.993960
8528,0.915632
8529,0.999113
8530,0.998028
8531,0.999492
8532,0.984930
8533,0.992886
8534,0.997806
8535,0.985158
8536,0.980679
8537,0.999863
8538,0.996956
8539,0.995634
8540,0.994726
8541,0.982615
8542,0.997532
8543,0.993655
8544,0.979366
8545,0.990802
8546,0.998601
8547,0.989243
8548,0.998147
8549,0.999028
8550,0.977834
8551,0.998855
8552,0.992437
8553,0.997210
8554,0.951368
8555,0.995489
8556,0.996258
8557,0.997939
8558,0.993023
8559,0.993649
8560,0.085308
8561,0.901922
8562,0.995347
8563,0.997454
8564,0.996997
8565,0.990582
8566,0.999968
8567,0.995430
8568,0.992212
8569,0.997163
8570,0.991611
8571,0.990538
8572,0.992681
8573,0.991333
8574,0.989824
8575,0.994347
8576,0.996327
8577,0.995328
8578,0.997988
8579,0.997074
8580,0.780576
8581,0.966411
8582,0.194428
8583,0.989850
8584,0.994939
8585,0.986377
8586,0.980818
8587,0.997936
8588,0.997498
8589,0.995521
8590,0.965186
8591,0.951309
8592,0.994245
8593,0.997383
8594,0.997148
8595,0.947279
8596,0.992405
8597,0.996124
8598,0.950845
8599,0.970715
8600,0.997617
8601,0.997420
8602,0.796430
8603,0.951525
8604,0.995320
8605,0.996961
8606,0.996775
8607,0.907092
8608,0.969276
8609,0.991372
8610,0.993428
8611,0.993528
8612,0.994230
8613,0.989407
8614,0.963587
8615,0.998742
8616,0.995121
8617,0.986700
8618,0.992383
8619,0.994361
8620,0.997557
8621,0.997598
8622,0.913816
8623,0.999846
8624,0.999618
8625,0.997751
8626,0.995246
8627,0.998674
8628,0.668110
8629,0.934531
8630,0.998590
8631,0.996605
8632,0.990394
8633,0.986980
8634,0.997539
8635,0.991966
8636,0.986529
8637,0.998314
8638,0.681354
8639,0.009943
8640,0.999779
8641,0.174065
8642,0.979911
8643,0.998377
8644,0.321569
8645,0.993981
8646,0.998796
8647,0.997723
8648,0.917571
8649,0.993301
8650,0.999761
8651,0.998324
8652,0.998089
8653,0.998836
8654,0.994425
8655,0.999220
8656,0.789293
8657,0.995784
8658,0.998875
8659,0.996754
8660,0.997333
8661,0.992218
8662,0.988128
8663,0.989119
8664,0.988724
8665,0.977050
8666,0.998932
8667,0.997369
8668,0.988902
8669,0.990312
8670,0.998537
8671,0.995711
8672,0.993272
8673,0.880445
8674,0.990371
8675,0.714655
8676,0.996424
8677,0.020197
8678,0.380233
8679,0.998521
8680,0.997225
8681,0.998032
8682,0.928810
8683,0.998125
8684,0.831360
8685,0.995475
8686,0.996274
8687,0.983078
8688,0.997610
8689,0.656475
8690,0.988335
8691,0.996926
8692,0.997464
8693,0.999149
8694,0.998465
8695,0.994438
8696,0.904384
8697,0.997994
8698,0.987820
8699,0.992063
8700,0.901685
8701,0.999528
8702,0.972903
8703,0.993958
8704,0.982410
8705,0.980339
8706,0.996605
8707,0.997022
8708,0.984579
8709,0.991812
8710,0.996988
8711,0.997008
8712,0.993487
8713,0.937708
8714,0.995343
8715,0.998750
8716,0.996221
8717,0.886986
8718,0.999545
8719,0.997649
8720,0.959449
8721,0.995503
8722,0.998894
8723,0.996894
8724,0.995924
8725,0.994272
8726,0.959163
8727,0.986740
8728,0.999075
8729,0.601465
8730,0.994634
8731,0.999068
8732,0.998453
8733,0.995607
8734,0.996044
8735,0.996357
8736,0.993080
8737,0.995028
8738,0.999219
8739,0.996983
8740,0.754410
8741,0.890506
8742,0.999059
8743,0.996658
8744,0.982908
8745,0.902935
8746,0.991597
8747,0.988989
8748,0.997035
8749,0.989825
8750,0.999660
8751,0.998870
8752,0.992711
8753,0.995127
8754,0.999538
8755,0.998607
8756,0.917781
8757,0.984711
8758,0.996430
8759,0.984443
8760,0.920235
8761,0.997265
8762,0.995837
8763,0.994817
8764,0.986922
8765,0.998337
8766,0.983947
8767,0.984760
8768,0.998899
8769,0.998554
8770,0.983336
8771,0.992806
8772,0.974914
8773,0.985027
8774,0.993721
8775,0.993218
8776,0.996815
8777,0.990374
8778,0.673946
8779,0.998615
8780,0.499082
8781,0.951613
8782,0.982624
8783,0.999658
8784,0.979698
8785,0.978623
8786,0.996517
8787,0.999169
8788,0.965985
8789,0.999887
8790,0.216308
8791,0.996932
8792,0.988419
8793,0.993481
8794,0.996030
8795,0.995193
8796,0.987543
8797,0.999353
8798,0.949283
8799,0.997361
8800,0.998806
8801,0.270482
8802,0.989306
8803,0.995499
8804,0.995300
8805,0.736277
8806,0.999289
8807,0.990894
8808,0.985100
8809,0.863602
8810,0.999901
8811,0.959726
8812,0.998233
8813,0.990720
8814,0.997275
8815,0.998052
8816,0.941633
8817,0.997913
8818,0.985923
8819,0.973908
8820,0.996372
8821,0.987921
8822,0.981877
8823,0.998276
8824,0.922827
8825,0.998475
8826,0.995116
8827,0.997126
8828,0.992757
8829,0.994698
8830,0.950672
8831,0.996827
8832,0.993518
8833,0.998616
8834,0.998950
8835,0.172064
8836,0.995476
8837,0.994866
8838,0.988737
8839,0.997938
8840,0.902456
8841,0.998567
8842,0.974582
8843,0.995184
8844,0.993537
8845,0.989936
8846,0.931302
8847,0.989437
8848,0.990269
8849,0.969054
8850,0.993402
8851,0.997386
8852,0.999443
8853,0.871567
8854,0.992683
8855,0.988716
8856,0.998071
8857,0.980537
8858,0.994476
8859,0.955361
8860,0.998258
8861,0.950092
8862,0.994762
8863,0.995672
8864,0.994084
8865,0.998850
8866,0.998422
8867,0.996614
8868,0.999644
8869,0.994819
8870,0.999354
8871,0.990709
8872,0.996946
8873,0.995595
8874,0.988923
8875,0.993574
8876,0.998275
8877,0.996480
8878,0.995108
8879,0.998912
8880,0.902025
8881,0.984564
8882,0.981402
8883,0.987407
8884,0.925457
8885,0.999199
8886,0.995483
8887,0.998450
8888,0.996924
8889,0.997588
8890,0.946434
8891,0.996531
8892,0.998483
8893,0.971013
8894,0.997675
8895,0.961456
8896,0.956970
8897,0.995886
8898,0.988737
8899,0.994147
8900,0.998419
8901,0.869007
8902,0.988905
8903,0.998750
8904,0.998441
8905,0.988704
8906,0.994737
8907,0.998392
8908,0.230185
8909,0.997448
8910,0.995954
8911,0.823124
8912,0.991894
8913,0.995535
8914,0.687561
8915,0.850661
8916,0.997903
8917,0.997106
8918,0.996046
8919,0.996465
8920,0.999118
8921,0.558635
8922,0.997251
8923,0.984424
8924,0.995432
8925,0.993017
8926,0.997442
8927,0.990574
8928,0.995957
8929,0.997006
8930,0.998306
8931,0.982583
8932,0.974984
8933,0.915495
8934,0.992103
8935,0.995395
8936,0.985033
8937,0.962398
8938,0.118564
8939,0.818845
8940,0.990133
8941,0.957170
8942,0.989820
8943,0.982176
8944,0.950860
8945,0.740878
8946,0.993023
8947,0.994486
8948,0.993958
8949,0.997315
8950,0.998813
8951,0.994558
8952,0.985158
8953,0.990940
8954,0.996859
8955,0.999539
8956,0.986784
8957,0.976228
8958,0.981652
8959,0.460543
8960,0.996009
8961,0.991156
8962,0.999134
8963,0.995173
8964,0.992717
8965,0.997536
8966,0.997558
8967,0.277239
8968,0.991088
8969,0.997183
8970,0.996452
8971,0.996259
8972,0.996095
8973,0.994376
8974,0.996062
8975,0.997317
8976,0.996096
8977,0.999627
8978,0.998355
8979,0.995328
8980,0.179818
8981,0.983915
8982,0.980024
8983,0.990809
8984,0.950409
8985,0.993978
8986,0.982645
8987,0.996296
8988,0.981557
8989,0.998955
8990,0.987365
8991,0.997560
8992,0.972423
8993,0.996893
8994,0.926690
8995,0.996856
8996,0.997791
8997,0.987255
8998,0.936390
8999,0.996709
9000,0.997122
9001,0.273414
9002,0.995742
9003,0.998384
9004,0.989005
9005,0.633754
9006,0.997352
9007,0.998481
9008,0.997559
9009,0.998329
9010,0.997336
9011,0.997899
9012,0.997995
9013,0.996915
9014,0.994986
9015,0.914433
9016,0.995718
9017,0.998329
9018,0.998538
9019,0.998410
9020,0.974516
9021,0.280022
9022,0.998340
9023,0.998465
9024,0.972160
9025,0.951305
9026,0.999196
9027,0.997447
9028,0.997954
9029,0.998503
9030,0.996018
9031,0.993842
9032,0.996780
9033,0.999259
9034,0.983514
9035,0.985727
9036,0.996729
9037,0.994521
9038,0.993152
9039,0.967274
9040,0.995981
9041,0.982582
9042,0.996253
9043,0.955655
9044,0.998182
9045,0.999291
9046,0.991246
9047,0.914275
9048,0.905206
9049,0.996768
9050,0.973862
9051,0.933478
9052,0.998820
9053,0.997796
9054,0.988290
9055,0.105359
9056,0.995931
9057,0.982494
9058,0.998660
9059,0.983554
9060,0.989478
9061,0.998442
9062,0.525610
9063,0.999292
9064,0.980099
9065,0.980680
9066,0.992871
9067,0.996258
9068,0.998892
9069,0.999869
9070,0.983500
9071,0.926153
9072,0.998845
9073,0.994866
9074,0.989458
9075,0.995935
9076,0.987938
9077,0.998842
9078,0.999125
9079,0.987200
9080,0.995786
9081,0.997278
9082,0.996249
9083,0.993123
9084,0.973449
9085,0.989019
9086,0.994077
9087,0.961888
9088,0.335391
9089,0.450445
9090,0.998767
9091,0.408184
9092,0.999453
9093,0.986982
9094,0.994214
9095,0.987260
9096,0.396607
9097,0.964437
9098,0.996580
9099,0.972141
9100,0.903800
9101,0.380715
9102,0.999693
9103,0.251982
9104,0.985897
9105,0.019205
9106,0.986822
9107,0.996568
9108,0.999470
9109,0.977278
9110,0.993372
9111,0.992521
9112,0.968260
9113,0.998776
9114,0.989305
9115,0.997553
9116,0.951375
9117,0.996980
9118,0.998914
9119,0.974779
9120,0.200306
9121,0.991838
9122,0.994010
9123,0.993202
9124,0.992888
9125,0.997312
9126,0.998734
9127,0.996737
9128,0.964735
9129,0.986271
9130,0.996253
9131,0.849528
9132,0.954815
9133,0.998650
9134,0.995358
9135,0.962754
9136,0.989503
9137,0.994619
9138,0.999411
9139,0.997537
9140,0.952117
9141,0.992020
9142,0.997759
9143,0.990391
9144,0.911279
9145,0.994057
9146,0.998697
9147,0.996647
9148,0.999711
9149,0.992202
9150,0.981876
9151,0.995163
9152,0.994927
9153,0.997851
9154,0.181953
9155,0.191654
9156,0.992878
9157,0.027355
9158,0.999836
9159,0.970272
9160,0.994863
9161,0.997962
9162,0.990105
9163,0.995612
9164,0.987287
9165,0.995754
9166,0.212908
9167,0.995497
9168,0.987570
9169,0.997812
9170,0.995133
9171,0.998667
9172,0.993259
9173,0.059384
9174,0.997312
9175,0.897449
9176,0.980266
9177,0.999873
9178,0.953108
9179,0.993874
9180,0.993114
9181,0.999027
9182,0.988948
9183,0.969137
9184,0.871690
9185,0.980129
9186,0.579636
9187,0.997680
9188,0.566407
9189,0.996190
9190,0.997152
9191,0.980857
9192,0.996308
9193,0.997762
9194,0.994061
9195,0.996529
9196,0.986287
9197,0.997339
9198,0.541796
9199,0.979492
9200,0.997924
9201,0.991415
9202,0.990625
9203,0.992467
9204,0.949622
9205,0.916808
9206,0.993969
9207,0.998237
9208,0.687563
9209,0.711602
9210,0.991779
9211,0.996078
9212,0.982155
9213,0.992776
9214,0.995444
9215,0.999845
9216,0.860524
9217,0.993996
9218,0.522356
9219,0.983883
9220,0.997527
9221,0.998800
9222,0.985684
9223,0.518399
9224,0.997718
9225,0.995312
9226,0.949678
9227,0.984529
9228,0.998807
9229,0.988684
9230,0.959179
9231,0.999086
9232,0.998746
9233,0.997069
9234,0.996840
9235,0.969718
9236,0.992172
9237,0.994445
9238,0.971074
9239,0.990416
9240,0.997574
9241,0.993625
9242,0.975618
9243,0.992150
9244,0.229127
9245,0.996563
9246,0.206827
9247,0.998104
9248,0.812249
9249,0.328924
9250,0.996910
9251,0.014262
9252,0.991048
9253,0.994479
9254,0.996974
9255,0.983564
9256,0.972775
9257,0.996985
9258,0.996621
9259,0.997011
9260,0.995333
9261,0.997434
9262,0.992834
9263,0.987913
9264,0.984134
9265,0.957012
9266,0.997206
9267,0.996738
9268,0.964583
9269,0.999292
9270,0.998533
9271,0.985026
9272,0.992542
9273,0.993604
9274,0.989751
9275,0.912400
9276,0.994732
9277,0.914435
9278,0.992160
9279,0.992884
9280,0.973630
9281,0.998354
9282,0.985419
9283,0.990064
9284,0.910316
9285,0.989316
9286,0.973246
9287,0.997492
9288,0.995777
9289,0.340664
9290,0.997915
9291,0.995891
9292,0.996761
9293,0.998570
9294,0.992105
9295,0.996953
9296,0.991874
9297,0.995756
9298,0.322089
9299,0.993465
9300,0.978829
9301,0.999320
9302,0.986264
9303,0.991045
9304,0.009146
9305,0.903958
9306,0.997035
9307,0.999217
9308,0.998376
9309,0.999177
9310,0.997135
9311,0.994470
9312,0.506752
9313,0.994237
9314,0.910891
9315,0.988272
9316,0.993170
9317,0.997170
9318,0.998486
9319,0.964948
9320,0.997032
9321,0.978689
9322,0.993640
9323,0.992992
9324,0.111490
9325,0.937386
9326,0.994210
9327,0.998162
9328,0.997703
9329,0.965056
9330,0.997916
9331,0.994650
9332,0.984717
9333,0.995700
9334,0.994523
9335,0.995259
9336,0.998543
9337,0.331006
9338,0.995741
9339,0.984743
9340,0.996992
9341,0.997704
9342,0.997939
9343,0.948200
9344,0.996244
9345,0.992480
9346,0.993579
9347,0.980610
9348,0.996472
9349,0.982891
9350,0.998769
9351,0.996183
9352,0.982479
9353,0.996201
9354,0.995757
9355,0.993809
9356,0.988769
9357,0.998444
9358,0.997428
9359,0.954641
9360,0.992579
9361,0.997301
9362,0.997909
9363,0.729176
9364,0.993207
9365,0.996423
9366,0.904398
9367,0.969342
9368,0.998794
9369,0.932744
9370,0.964634
9371,0.999039
9372,0.957162
9373,0.996237
9374,0.991291
9375,0.996158
9376,0.099794
9377,0.994073
9378,0.997273
9379,0.974618
9380,0.178846
9381,0.990093
9382,0.987040
9383,0.996665
9384,0.243275
9385,0.999118
9386,0.992464
9387,0.998292
9388,0.997287
9389,0.995911
9390,0.997291
9391,0.929915
9392,0.996133
9393,0.791568
9394,0.997754
9395,0.999180
9396,0.946290
9397,0.995088
9398,0.989281
9399,0.997110
9400,0.996970
9401,0.963467
9402,0.994336
9403,0.995058
9404,0.995281
9405,0.996514
9406,0.996862
9407,0.723890
9408,0.977177
9409,0.994359
9410,0.993720
9411,0.994320
9412,0.541864
9413,0.992409
9414,0.999220
9415,0.687258
9416,0.998854
9417,0.751417
9418,0.993327
9419,0.993596
9420,0.996564
9421,0.997105
9422,0.988739
9423,0.999254
9424,0.995124
9425,0.994249
9426,0.970688
9427,0.973540
9428,0.996794
9429,0.998845
9430,0.934046
9431,0.974943
9432,0.996112
9433,0.996351
9434,0.977327
9435,0.998630
9436,0.966704
9437,0.996199
9438,0.996250
9439,0.962419
9440,0.881519
9441,0.999139
9442,0.997897
9443,0.995450
9444,0.999865
9445,0.995298
9446,0.993069
9447,0.997886
9448,0.953453
9449,0.992239
9450,0.987476
9451,0.995350
9452,0.995833
9453,0.988732
9454,0.996019
9455,0.983466
9456,0.989927
9457,0.996557
9458,0.187152
9459,0.997236
9460,0.996586
9461,0.991566
9462,0.994763
9463,0.973469
9464,0.995208
9465,0.996275
9466,0.993956
9467,0.992907
9468,0.515632
9469,0.997650
9470,0.998476
9471,0.996661
9472,0.991240
9473,0.990852
9474,0.961491
9475,0.053703
9476,0.996240
9477,0.995719
9478,0.957519
9479,0.990403
9480,0.996883
9481,0.998811
9482,0.608770
9483,0.997895
9484,0.993821
9485,0.848715
9486,0.998776
9487,0.349106
9488,0.952117
9489,0.986167
9490,0.994782
9491,0.991846
9492,0.996749
9493,0.999966
9494,0.603920
9495,0.994445
9496,0.997249
9497,0.994550
9498,0.995175
9499,0.994375
9500,0.995198
9501,0.985287
9502,0.990832
9503,0.989342
9504,0.364187
9505,0.918512
9506,0.996708
9507,0.991844
9508,0.289562
9509,0.998459
9510,0.997460
9511,0.983247
9512,0.999257
9513,0.995706
9514,0.996200
9515,0.995138
9516,0.987346
9517,0.881589
9518,0.996463
9519,0.994836
9520,0.987661
9521,0.242354
9522,0.972802
9523,0.997461
9524,0.996746
9525,0.994541
9526,0.995790
9527,0.998984
9528,0.993511
9529,0.996846
9530,0.947301
9531,0.983197
9532,0.967299
9533,0.996584
9534,0.993678
9535,0.876993
9536,0.893375
9537,0.976520
9538,0.996841
9539,0.972011
9540,0.980581
9541,0.997800
9542,0.999656
9543,0.997470
9544,0.978868
9545,0.983856
9546,0.986629
9547,0.011372
9548,0.999278
9549,0.997127
9550,0.986959
9551,0.996031
9552,0.992964
9553,0.998642
9554,0.968454
9555,0.997911
9556,0.994181
9557,0.681865
9558,0.999293
9559,0.991857
9560,0.988033
9561,0.989499
9562,0.833211
9563,0.984709
9564,0.998011
9565,0.996444
9566,0.998373
9567,0.911400
9568,0.998369
9569,0.998840
9570,0.974417
9571,0.992979
9572,0.990741
9573,0.979251
9574,0.998533
9575,0.997661
9576,0.998617
9577,0.996207
9578,0.998175
9579,0.992623
9580,0.998050
9581,0.998691
9582,0.997116
9583,0.983373
9584,0.987802
9585,0.970649
9586,0.961312
9587,0.993472
9588,0.994693
9589,0.999968
9590,0.988586
9591,0.981604
9592,0.811454
9593,0.989951
9594,0.998070
9595,0.638852
9596,0.997283
9597,0.997133
9598,0.996720
9599,0.997654
9600,0.996297
9601,0.986566
9602,0.988554
9603,0.995507
9604,0.995837
9605,0.993638
9606,0.997792
9607,0.903562
9608,0.999853
9609,0.999347
9610,0.991746
9611,0.984151
9612,0.998101
9613,0.997772
9614,0.996272
9615,0.096920
9616,0.892382
9617,0.998095
9618,0.996614
9619,0.041579
9620,0.997495
9621,0.985049
9622,0.164225
9623,0.998409
9624,0.948005
9625,0.703280
9626,0.882526
9627,0.999872
9628,0.995409
9629,0.999961
9630,0.998443
9631,0.991807
9632,0.995898
9633,0.995040
9634,0.991172
9635,0.994594
9636,0.987216
9637,0.962696
9638,0.998832
9639,0.983842
9640,0.981774
9641,0.997965
9642,0.922731
9643,0.997129
9644,0.998077
9645,0.997791
9646,0.996668
9647,0.966008
9648,0.994701
9649,0.993666
9650,0.882604
9651,0.987216
9652,0.865404
9653,0.994315
9654,0.998759
9655,0.965614
9656,0.992261
9657,0.942496
9658,0.998570
9659,0.848801
9660,0.981733
9661,0.309673
9662,0.996244
9663,0.988990
9664,0.549817
9665,0.977424
9666,0.997442
9667,0.996689
9668,0.997212
9669,0.924102
9670,0.999039
9671,0.977929
9672,0.998859
9673,0.993411
9674,0.854018
9675,0.990095
9676,0.993065
9677,0.996673
9678,0.699747
9679,0.965481
9680,0.998300
9681,0.998621
9682,0.974592
9683,0.958227
9684,0.994863
9685,0.999958
9686,0.994243
9687,0.030787
9688,0.997196
9689,0.996356
9690,0.995157
9691,0.995428
9692,0.977376
9693,0.997359
9694,0.989630
9695,0.099050
9696,0.996752
9697,0.772073
9698,0.996039
9699,0.996800
9700,0.989800
9701,0.995017
9702,0.998289
9703,0.996718
9704,0.998410
9705,0.994956
9706,0.992668
9707,0.987446
9708,0.998507
9709,0.756798
9710,0.999318
9711,0.997755
9712,0.998561
9713,0.990978
9714,0.997739
9715,0.965127
9716,0.980316
9717,0.982399
9718,0.996903
9719,0.982075
9720,0.998741
9721,0.998839
9722,0.993839
9723,0.985986
9724,0.993738
9725,0.993243
9726,0.996946
9727,0.982644
9728,0.985268
9729,0.130974
9730,0.994023
9731,0.997675
9732,0.996314
9733,0.992235
9734,0.995794
9735,0.978384
9736,0.696834
9737,0.997550
9738,0.814399
9739,0.998003
9740,0.991186
9741,0.995713
9742,0.984976
9743,0.998598
9744,0.990894
9745,0.332091
9746,0.997904
9747,0.996235
9748,0.984526
9749,0.994336
9750,0.994058
9751,0.992539
9752,0.979314
9753,0.998624
9754,0.995033
9755,0.995708
9756,0.998322
9757,0.999352
9758,0.999906
9759,0.998470
9760,0.918692
9761,0.998210
9762,0.986108
9763,0.998933
9764,0.942364
9765,0.993884
9766,0.995573
9767,0.866207
9768,0.897176
9769,0.972955
9770,0.998040
9771,0.998591
9772,0.996076
9773,0.998449
9774,0.991916
9775,0.993103
9776,0.991292
9777,0.992595
9778,0.996113
9779,0.989561
9780,0.796719
9781,0.997448
9782,0.997440
9783,0.988726
9784,0.989472
9785,0.970570
9786,0.987189
9787,0.995869
9788,0.885996
9789,0.997088
9790,0.996512
9791,0.990552
9792,0.996213
9793,0.975994
9794,0.995475
9795,0.931320
9796,0.995637
9797,0.977574
9798,0.995777
9799,0.807324
9800,0.873699
9801,0.995003
9802,0.821498
9803,0.997382
9804,0.831927
9805,0.992951
9806,0.981105
9807,0.998235
9808,0.997776
9809,0.997098
9810,0.982648
9811,0.972900
9812,0.928991
9813,0.133824
9814,0.990731
9815,0.996523
9816,0.998010
9817,0.687926
9818,0.997482
9819,0.992661
9820,0.994002
9821,0.998648
9822,0.997151
9823,0.991924
9824,0.997023
9825,0.899432
9826,0.992328
9827,0.998223
9828,0.989956
9829,0.590293
9830,0.991997
9831,0.083100
9832,0.999026
9833,0.934520
9834,0.513381
9835,0.237486
9836,0.992081
9837,0.996109
9838,0.968232
9839,0.999753
9840,0.997324
9841,0.999642
9842,0.040769
9843,0.997727
9844,0.997282
9845,0.996042
9846,0.996711
